time,ax,ay,az,wx,wy,wz
1.666,2.3,-1.85,-2.22,0.14,-0.36,-2.81
1.666,2.3,-1.85,-2.22,0.1,-0.54,-2.75
1.667,1.74,-1.28,-1.44,0.1,-0.54,-2.75
1.667,1.74,-1.28,-1.44,0.06,-0.72,-2.7
1.67,1.74,-1.28,-1.44,0.02,-0.88,-2.65
1.687,1.74,-1.28,-1.44,0,-0.95,-2.62
1.688,1.74,-1.28,-1.44,-0.16,-1.42,-2.35
1.688,1.74,-1.28,-1.44,-0.18,-1.45,-2.31
1.688,1.74,-1.28,-1.44,-0.18,-1.45,-2.31
1.688,1.74,-1.28,-1.44,-0.18,-1.45,-2.31
1.689,1.74,-1.28,-1.44,-0.2,-1.49,-2.27
1.689,1.74,-1.28,-1.44,-0.22,-1.52,-2.23
1.689,1.74,-1.28,-1.44,-0.24,-1.55,-2.19
1.689,1,0.06,-1.64,-0.24,-1.55,-2.19
1.69,0.97,0.45,-1.83,-0.24,-1.55,-2.19
1.69,0.97,0.45,-1.83,-0.27,-1.61,-2.1
1.69,0.97,0.45,-1.83,-0.3,-1.65,-2
1.693,0.97,0.45,-1.83,-0.33,-1.69,-1.9
1.694,0.3,0.92,-1.58,-0.33,-1.69,-1.9
1.694,0.3,0.92,-1.58,-0.33,-1.7,-1.86
1.695,0.3,0.92,-1.58,-0.36,-1.72,-1.76
1.698,0.3,0.92,-1.58,-0.38,-1.73,-1.67
1.699,0.3,0.92,-1.58,-0.41,-1.72,-1.58
1.703,0.3,0.92,-1.58,-0.42,-1.71,-1.54
1.703,0.18,1.17,-1.68,-0.42,-1.71,-1.54
1.703,0.18,1.17,-1.68,-0.45,-1.68,-1.46
1.706,0.18,1.17,-1.68,-0.48,-1.64,-1.38
1.707,0.18,1.17,-1.68,-0.5,-1.62,-1.34
1.709,0.18,1.17,-1.68,-0.53,-1.57,-1.27
1.726,0.18,1.17,-1.68,-0.56,-1.52,-1.2
1.726,0.18,1.17,-1.68,-0.67,-1.27,-0.9
1.727,0.18,1.17,-1.68,-0.67,-1.27,-0.9
1.727,0.18,1.17,-1.68,-0.69,-1.24,-0.86
1.727,0.18,1.17,-1.68,-0.7,-1.21,-0.82
1.727,0.18,1.17,-1.68,-0.7,-1.21,-0.82
1.728,0.18,1.17,-1.68,-0.7,-1.21,-0.82
1.728,0.18,1.17,-1.68,-0.72,-1.16,-0.74
1.728,0.58,1.49,-0.79,-0.72,-1.16,-0.74
1.728,0.43,1.73,-1.01,-0.72,-1.16,-0.74
1.729,0.43,1.73,-1.01,-0.74,-1.12,-0.67
1.729,0.43,1.73,-1.01,-0.74,-1.12,-0.64
1.741,0.43,1.73,-1.01,-0.74,-1.11,-0.57
1.742,0.43,1.73,-1.01,-0.74,-1.12,-0.5
1.744,1.31,1.4,0.17,-0.74,-1.12,-0.5
1.745,1.31,1.4,0.17,-0.73,-1.15,-0.44
1.746,1.31,1.4,0.17,-0.72,-1.17,-0.41
1.746,1.31,1.4,0.17,-0.7,-1.22,-0.36
1.746,1.31,1.4,0.17,-0.67,-1.29,-0.31
1.746,1.96,0.5,0.52,-0.67,-1.29,-0.31
1.746,1.96,0.5,0.52,-0.63,-1.36,-0.27
1.747,1.96,0.5,0.52,-0.61,-1.4,-0.25
1.753,1.96,0.5,0.52,-0.56,-1.48,-0.22
1.754,1.96,0.5,0.52,-0.51,-1.56,-0.2
1.767,1.96,0.5,0.52,-0.47,-1.61,-0.19
1.767,1.96,0.5,0.52,-0.07,-1.91,-0.16
1.77,1.96,0.5,0.52,-0.02,-1.94,-0.16
1.77,1.96,0.5,0.52,0.02,-1.97,-0.17
1.77,1.96,0.5,0.52,0.02,-1.97,-0.17
1.77,1.96,0.5,0.52,0.02,-1.97,-0.17
1.77,1.96,0.5,0.52,0.02,-1.97,-0.17
1.77,1.96,0.5,0.52,0.11,-2.02,-0.18
1.771,1.44,-0.14,2.21,0.11,-2.02,-0.18
1.771,1.33,-0.09,2.1,0.11,-2.02,-0.18
1.771,1.2,-0.07,1.96,0.11,-2.02,-0.18
1.771,1.2,-0.07,1.96,0.14,-2.04,-0.18
1.771,1.2,-0.07,1.96,0.21,-2.08,-0.2
1.773,1.2,-0.07,1.96,0.27,-2.12,-0.22
1.774,1.2,-0.07,1.96,0.3,-2.14,-0.23
1.774,0.87,0.13,2.41,0.3,-2.14,-0.23
1.776,0.87,0.13,2.41,0.36,-2.17,-0.25
1.778,0.87,0.13,2.41,0.42,-2.21,-0.26
1.779,0.87,0.13,2.41,0.47,-2.24,-0.27
1.783,0.87,0.13,2.41,0.51,-2.26,-0.27
1.784,0.53,0.66,3.1,0.51,-2.26,-0.27
1.784,0.53,0.66,3.1,0.58,-2.31,-0.26
1.787,0.53,0.66,3.1,0.65,-2.36,-0.24
1.788,0.53,0.66,3.1,0.74,-2.44,-0.21
1.79,0.53,0.66,3.1,0.78,-2.47,-0.2
1.805,0.53,0.66,3.1,0.88,-2.55,-0.16
1.806,0.53,0.66,3.1,1.23,-2.79,-0.06
1.806,0.53,0.66,3.1,1.27,-2.81,-0.06
1.806,0.53,0.66,3.1,1.27,-2.81,-0.05
1.806,0.53,0.66,3.1,1.3,-2.82,-0.05
1.806,0.53,0.66,3.1,1.3,-2.82,-0.05
1.807,0.53,0.66,3.1,1.34,-2.82,-0.05
1.807,2.11,0.87,2.95,1.34,-2.82,-0.05
1.807,1.7,0.71,2.64,1.34,-2.82,-0.05
1.807,1.7,0.71,2.64,1.39,-2.82,-0.05
1.807,1.7,0.71,2.64,1.46,-2.8,-0.06
1.809,1.7,0.71,2.64,1.53,-2.77,-0.07
1.813,1.7,0.71,2.64,1.57,-2.75,-0.08
1.813,1.71,0.3,2.26,1.57,-2.75,-0.08
1.814,1.71,0.3,2.26,1.65,-2.7,-0.1
1.815,1.71,0.3,2.26,1.71,-2.64,-0.12
1.818,1.71,0.3,2.26,1.75,-2.6,-0.13
1.819,1.71,0.3,2.26,1.82,-2.52,-0.16
1.822,1.71,0.3,2.26,1.89,-2.43,-0.18
1.823,1.43,-0.13,2.13,1.89,-2.43,-0.18
1.824,1.43,-0.13,2.13,1.96,-2.34,-0.2
1.825,1.43,-0.13,2.13,1.99,-2.29,-0.21
1.828,1.43,-0.13,2.13,2.06,-2.19,-0.24
1.829,1.43,-0.13,2.13,2.11,-2.1,-0.27
1.846,1.43,-0.13,2.13,2.16,-2.02,-0.31
1.846,1.43,-0.13,2.13,2.33,-1.71,-0.45
1.847,1.43,-0.13,2.13,2.33,-1.71,-0.45
1.847,1.43,-0.13,2.13,2.33,-1.71,-0.45
1.847,1.43,-0.13,2.13,2.33,-1.71,-0.45
1.847,1.43,-0.13,2.13,2.34,-1.68,-0.46
1.847,1.43,-0.13,2.13,2.35,-1.65,-0.48
1.847,1.43,-0.13,2.13,2.37,-1.6,-0.49
1.848,2.68,-0.32,2.7,2.37,-1.6,-0.49
1.848,2.39,-0.64,2.58,2.37,-1.6,-0.49
1.848,2.39,-0.64,2.58,2.37,-1.58,-0.5
1.849,2.39,-0.64,2.58,2.37,-1.55,-0.51
1.853,2.39,-0.64,2.58,2.37,-1.53,-0.51
1.854,2.18,-0.24,2.83,2.37,-1.53,-0.51
1.854,2.18,-0.24,2.83,2.36,-1.53,-0.51
1.855,2.18,-0.24,2.83,2.35,-1.53,-0.5
1.858,2.18,-0.24,2.83,2.32,-1.56,-0.49
1.859,2.18,-0.24,2.83,2.28,-1.6,-0.47
1.863,2.18,-0.24,2.83,2.26,-1.62,-0.47
1.863,1.51,-0.06,2.61,2.26,-1.62,-0.47
1.864,1.51,-0.06,2.61,2.21,-1.67,-0.44
1.866,1.51,-0.06,2.61,2.17,-1.7,-0.42
1.867,1.51,-0.06,2.61,2.11,-1.72,-0.39
1.87,1.51,-0.06,2.61,2.08,-1.72,-0.37
1.887,1.51,-0.06,2.61,2.04,-1.69,-0.34
1.888,1.51,-0.06,2.61,1.89,-1.19,-0.12
1.888,1.51,-0.06,2.61,1.89,-1.19,-0.12
1.889,1.51,-0.06,2.61,1.88,-1.11,-0.09
1.889,1.51,-0.06,2.61,1.88,-1.02,-0.06
1.889,1.51,-0.06,2.61,1.88,-1.02,-0.06
1.889,1.51,-0.06,2.61,1.88,-1.02,-0.06
1.89,1.51,-0.06,2.61,1.87,-0.94,-0.02
1.89,-0.19,0.46,1.42,1.87,-0.94,-0.02
1.89,-0.32,0.31,1.38,1.87,-0.94,-0.02
1.89,-0.42,0.15,1.37,1.87,-0.94,-0.02
1.891,-0.42,0.15,1.37,1.87,-0.76,0.04
1.891,-0.42,0.15,1.37,1.86,-0.61,0.11
1.893,-0.42,0.15,1.37,1.86,-0.54,0.14
1.893,-0.42,0.15,1.37,1.85,-0.42,0.2
1.894,-0.86,0.43,1.23,1.85,-0.42,0.2
1.895,-0.86,0.43,1.23,1.85,-0.34,0.26
1.897,-0.86,0.43,1.23,1.85,-0.29,0.32
1.9,-0.86,0.43,1.23,1.86,-0.27,0.35
1.903,-0.9,0.27,1.25,1.86,-0.27,0.35
1.904,-0.9,0.27,1.25,1.86,-0.27,0.42
1.904,-0.9,0.27,1.25,1.87,-0.31,0.48
1.906,-0.9,0.27,1.25,1.88,-0.33,0.51
1.907,-0.9,0.27,1.25,1.9,-0.4,0.58
1.91,-0.9,0.27,1.25,1.91,-0.5,0.64
1.927,-0.9,0.27,1.25,1.94,-0.6,0.69
1.927,-0.9,0.27,1.25,2.05,-1.1,0.88
1.927,-0.9,0.27,1.25,2.05,-1.1,0.88
1.928,-0.9,0.27,1.25,2.05,-1.1,0.88
1.932,-0.9,0.27,1.25,2.05,-1.1,0.88
1.932,-0.9,0.27,1.25,2.07,-1.16,0.9
1.932,-0.9,0.27,1.25,2.09,-1.22,0.92
1.932,-0.9,0.27,1.25,2.13,-1.34,0.96
1.933,-1.19,0.11,1.69,2.13,-1.34,0.96
1.933,-1.37,-0.29,1.74,2.13,-1.34,0.96
1.933,-1.37,-0.29,1.74,2.16,-1.4,0.98
1.934,-1.37,-0.29,1.74,2.2,-1.53,1.01
1.938,-1.37,-0.29,1.74,2.25,-1.64,1.04
1.939,-1.37,-0.29,1.74,2.3,-1.75,1.07
1.939,-1.37,-0.29,1.74,2.32,-1.81,1.08
1.939,-1.49,0.01,1.84,2.32,-1.81,1.08
1.939,-1.49,0.01,1.84,2.37,-1.91,1.11
1.939,-1.49,0.01,1.84,2.43,-2.12,1.15
1.943,-1.49,0.01,1.84,2.47,-2.34,1.18
1.943,-0.84,-0.04,1.47,2.47,-2.34,1.18
1.945,-0.84,-0.04,1.47,2.49,-2.43,1.19
1.947,-0.84,-0.04,1.47,2.51,-2.56,1.19
1.949,-0.84,-0.04,1.47,2.53,-2.62,1.17
1.95,-0.84,-0.04,1.47,2.54,-2.64,1.16
1.966,-0.84,-0.04,1.47,2.57,-2.65,1.15
1.966,-0.84,-0.04,1.47,2.79,-2.57,1.11
1.966,-0.84,-0.04,1.47,2.79,-2.57,1.11
1.966,-0.84,-0.04,1.47,2.84,-2.5,1.1
1.967,-0.84,-0.04,1.47,2.84,-2.5,1.1
1.967,-0.84,-0.04,1.47,2.84,-2.5,1.1
1.967,-0.84,-0.04,1.47,2.84,-2.5,1.1
1.967,-0.81,0.84,1.57,2.84,-2.5,1.1
1.967,-1.33,0.32,1.61,2.84,-2.5,1.1
1.968,-1.33,0.32,1.61,2.86,-2.47,1.09
1.968,-1.33,0.32,1.61,2.89,-2.39,1.08
1.971,-1.33,0.32,1.61,2.93,-2.33,1.07
1.973,-1.33,0.32,1.61,2.94,-2.3,1.07
1.973,-1.33,0.32,1.61,2.96,-2.27,1.06
1.974,-0.66,0.03,1.51,2.96,-2.27,1.06
1.976,-0.66,0.03,1.51,2.98,-2.27,1.06
1.978,-0.66,0.03,1.51,2.99,-2.26,1.04
1.98,-0.66,0.03,1.51,3,-2.26,1.03
1.982,-0.66,0.03,1.51,3,-2.23,1.01
1.983,-0.09,-0.43,1.48,3,-2.23,1.01
1.983,-0.09,-0.43,1.48,3,-2.21,0.99
1.986,-0.09,-0.43,1.48,3.01,-2.17,0.98
1.987,-0.09,-0.43,1.48,3.02,-2.15,0.98
1.989,-0.09,-0.43,1.48,3.03,-2.07,1.01
2.005,-0.09,-0.43,1.48,3.03,-1.99,1.03
2.006,-0.09,-0.43,1.48,3,-1.61,1.09
2.006,-0.09,-0.43,1.48,2.99,-1.58,1.1
2.006,-0.09,-0.43,1.48,2.98,-1.56,1.1
2.007,-0.09,-0.43,1.48,2.98,-1.56,1.1
2.007,-0.09,-0.43,1.48,2.98,-1.56,1.1
2.007,-0.09,-0.43,1.48,2.98,-1.56,1.1
2.007,-0.09,-0.43,1.48,2.96,-1.52,1.11
2.008,-0.27,-0.66,-0.2,2.96,-1.52,1.11
2.008,-0.66,-1.18,0.04,2.96,-1.52,1.11
2.008,-0.85,-1.43,0.19,2.96,-1.52,1.11
2.008,-0.85,-1.43,0.19,2.92,-1.49,1.11
2.01,-0.85,-1.43,0.19,2.91,-1.48,1.11
2.016,-0.85,-1.43,0.19,2.87,-1.45,1.1
2.016,-0.85,-1.43,0.19,2.84,-1.43,1.09
2.017,-0.24,-1.78,-0.4,2.84,-1.43,1.09
2.017,-0.24,-1.78,-0.4,2.82,-1.42,1.09
2.018,-0.24,-1.78,-0.4,2.78,-1.4,1.08
2.02,-0.24,-1.78,-0.4,2.73,-1.38,1.07
2.023,-0.24,-1.78,-0.4,2.69,-1.36,1.07
2.023,-0.17,-2.09,-1.13,2.69,-1.36,1.07
2.024,-0.17,-2.09,-1.13,2.67,-1.34,1.06
2.025,-0.17,-2.09,-1.13,2.62,-1.31,1.06
2.027,-0.17,-2.09,-1.13,2.57,-1.28,1.06
2.029,-0.17,-2.09,-1.13,2.52,-1.26,1.06
2.046,-0.17,-2.09,-1.13,2.5,-1.25,1.05
2.047,-0.17,-2.09,-1.13,2.28,-1.28,1.02
2.047,-0.17,-2.09,-1.13,2.26,-1.28,1.02
2.048,-0.17,-2.09,-1.13,2.26,-1.28,1.01
2.048,-0.17,-2.09,-1.13,2.26,-1.28,1.01
2.048,-0.17,-2.09,-1.13,2.24,-1.27,1
2.049,-0.17,-2.09,-1.13,2.21,-1.27,0.99
2.049,0.14,-1.03,-1.46,2.21,-1.27,0.99
2.05,-0.18,-1.4,-1.18,2.21,-1.27,0.99
2.05,-0.18,-1.4,-1.18,2.19,-1.26,0.98
2.051,-0.18,-1.4,-1.18,2.14,-1.23,0.96
2.051,-0.18,-1.4,-1.18,2.1,-1.2,0.93
2.057,-0.18,-1.4,-1.18,2.05,-1.15,0.91
2.06,-0.18,-1.4,-1.18,2.03,-1.13,0.9
2.061,-0.54,-0.91,-1.03,2.03,-1.13,0.9
2.062,-0.54,-0.91,-1.03,1.99,-1.08,0.87
2.062,-0.54,-0.91,-1.03,1.94,-1.04,0.85
2.062,-0.54,-0.91,-1.03,1.92,-1.02,0.85
2.065,-0.54,-0.91,-1.03,1.88,-1.01,0.83
2.065,-0.77,-0.8,-0.98,1.88,-1.01,0.83
2.066,-0.77,-0.8,-0.98,1.83,-1.03,0.82
2.066,-0.77,-0.8,-0.98,1.78,-1.05,0.8
2.073,-0.77,-0.8,-0.98,1.75,-1.05,0.79
2.073,-0.77,-0.8,-0.98,1.7,-1.05,0.76
2.086,-0.77,-0.8,-0.98,1.66,-1.02,0.71
2.087,-0.77,-0.8,-0.98,1.53,-0.83,0.61
2.087,-0.77,-0.8,-0.98,1.53,-0.83,0.61
2.087,-0.77,-0.8,-0.98,1.5,-0.8,0.6
2.087,-0.77,-0.8,-0.98,1.44,-0.79,0.59
2.087,-0.77,-0.8,-0.98,1.44,-0.79,0.59
2.087,-0.77,-0.8,-0.98,1.44,-0.79,0.59
2.09,-0.77,-0.8,-0.98,1.35,-0.75,0.57
2.09,-0.31,-0.92,-1.45,1.35,-0.75,0.57
2.09,-0.53,-1.14,-1.23,1.35,-0.75,0.57
2.09,-0.62,-1.24,-1.12,1.35,-0.75,0.57
2.09,-0.62,-1.24,-1.12,1.25,-0.7,0.55
2.09,-0.62,-1.24,-1.12,1.21,-0.67,0.55
2.092,-0.62,-1.24,-1.12,1.11,-0.62,0.54
2.093,-0.64,-1.96,-1.69,1.11,-0.62,0.54
2.094,-0.64,-1.96,-1.69,1.02,-0.55,0.54
2.095,-0.64,-1.96,-1.69,0.94,-0.48,0.54
2.098,-0.64,-1.96,-1.69,0.91,-0.42,0.53
2.099,-0.64,-1.96,-1.69,0.89,-0.29,0.5
2.103,-0.64,-1.96,-1.69,0.94,-0.2,0.46
2.103,-0.31,-0.83,-0.1,0.94,-0.2,0.46
2.104,-0.31,-0.83,-0.1,0.98,-0.15,0.44
2.106,-0.31,-0.83,-0.1,1.02,-0.08,0.41
2.107,-0.31,-0.83,-0.1,1.04,-0.04,0.41
2.109,-0.31,-0.83,-0.1,1.05,-0.02,0.45
2.126,-0.31,-0.83,-0.1,1.04,-0.02,0.48
2.126,-0.31,-0.83,-0.1,0.99,-0.04,0.62
2.126,-0.31,-0.83,-0.1,1.01,-0.03,0.63
2.127,-0.31,-0.83,-0.1,1.02,-0.02,0.64
2.127,-0.31,-0.83,-0.1,1.02,-0.02,0.64
2.127,-0.31,-0.83,-0.1,1.02,-0.02,0.64
2.127,-0.31,-0.83,-0.1,1.02,-0.02,0.64
2.127,-1.12,-0.83,-0.35,1.02,-0.02,0.64
2.128,-1.2,-0.96,-0.19,1.02,-0.02,0.64
2.128,-1.2,-0.96,-0.19,1.03,0.01,0.64
2.128,-1.2,-0.96,-0.19,1.05,0.06,0.66
2.129,-1.2,-0.96,-0.19,1.07,0.11,0.67
2.136,-1.2,-0.96,-0.19,1.07,0.15,0.68
2.136,-1.2,-0.96,-0.19,1.07,0.17,0.69
2.137,-1.2,-0.96,-0.19,1.08,0.19,0.7
2.137,-1.51,-0.82,-0.6,1.08,0.19,0.7
2.142,-1.51,-0.82,-0.6,1.08,0.2,0.71
2.143,-1.51,-0.82,-0.6,1.08,0.18,0.71
2.143,-1.51,-0.82,-0.6,1.08,0.17,0.71
2.143,-1.1,-0.86,-0.77,1.08,0.17,0.71
2.143,-1.1,-0.86,-0.77,1.07,0.14,0.72
2.146,-1.1,-0.86,-0.77,1.06,0.1,0.72
2.148,-1.1,-0.86,-0.77,1.05,0.08,0.72
2.151,-1.1,-0.86,-0.77,1.04,0.04,0.72
2.167,-1.1,-0.86,-0.77,1.03,0,0.72
2.168,-1.1,-0.86,-0.77,0.94,-0.1,0.69
2.168,-1.1,-0.86,-0.77,0.94,-0.1,0.69
2.169,-1.1,-0.86,-0.77,0.94,-0.1,0.69
2.169,-1.1,-0.86,-0.77,0.92,-0.1,0.68
2.169,-1.1,-0.86,-0.77,0.9,-0.1,0.67
2.169,-1.1,-0.86,-0.77,0.9,-0.1,0.67
2.169,-1.1,-0.86,-0.77,0.87,-0.1,0.65
2.17,-1.1,-0.86,-0.77,0.83,-0.11,0.63
2.17,-0.2,-0.49,-1.86,0.83,-0.11,0.63
2.17,-0.31,-0.6,-1.7,0.83,-0.11,0.63
2.17,-0.37,-0.65,-1.63,0.83,-0.11,0.63
2.17,-0.37,-0.65,-1.63,0.79,-0.12,0.61
2.173,-0.37,-0.65,-1.63,0.77,-0.12,0.57
2.173,-0.37,-0.65,-1.63,0.77,-0.12,0.57
2.173,-0.37,-0.65,-1.63,0.72,-0.12,0.53
2.175,-0.37,-0.65,-1.63,0.67,-0.13,0.48
2.178,-0.37,-0.65,-1.63,0.65,-0.13,0.45
2.18,-0.37,-0.65,-1.63,0.61,-0.14,0.4
2.182,-0.37,-0.65,-1.63,0.57,-0.14,0.36
2.183,0.46,-0.37,-1.85,0.57,-0.14,0.36
2.183,0.46,-0.37,-1.85,0.54,-0.14,0.31
2.186,0.46,-0.37,-1.85,0.52,-0.13,0.29
2.187,0.46,-0.37,-1.85,0.49,-0.12,0.24
2.189,0.46,-0.37,-1.85,0.47,-0.1,0.2
2.205,0.46,-0.37,-1.85,0.45,-0.1,0.17
2.206,0.46,-0.37,-1.85,0.38,0.01,0.04
2.206,0.46,-0.37,-1.85,0.38,0.01,0.04
2.206,0.46,-0.37,-1.85,0.38,0.01,0.04
2.207,0.46,-0.37,-1.85,0.38,0.03,0.04
2.207,0.46,-0.37,-1.85,0.37,0.04,0.03
2.207,0.46,-0.37,-1.85,0.37,0.04,0.03
2.207,-0.39,-0.59,-1.64,0.37,0.04,0.03
2.207,-0.41,-0.64,-1.57,0.37,0.04,0.03
2.208,-0.41,-0.66,-1.54,0.37,0.04,0.03
2.208,-0.41,-0.66,-1.54,0.37,0.06,0.03
2.208,-0.41,-0.66,-1.54,0.36,0.07,0.03
2.209,-0.41,-0.66,-1.54,0.35,0.09,0.04
2.216,-0.41,-0.66,-1.54,0.34,0.09,0.05
2.217,-0.41,-0.66,-1.54,0.33,0.1,0.06
2.217,-0.74,-0.69,-1.52,0.33,0.1,0.06
2.218,-0.74,-0.69,-1.52,0.33,0.1,0.08
2.218,-0.74,-0.69,-1.52,0.32,0.1,0.1
2.219,-0.74,-0.69,-1.52,0.31,0.09,0.13
2.223,-0.74,-0.69,-1.52,0.3,0.09,0.15
2.223,-1.04,-0.88,-1.41,0.3,0.09,0.15
2.224,-1.04,-0.88,-1.41,0.29,0.08,0.17
2.226,-1.04,-0.88,-1.41,0.29,0.08,0.21
2.227,-1.04,-0.88,-1.41,0.28,0.07,0.24
2.229,-1.04,-0.88,-1.41,0.28,0.06,0.25
2.247,-1.04,-0.88,-1.41,0.27,0.03,0.28
2.247,-1.04,-0.88,-1.41,0.27,-0.02,0.4
2.247,-1.04,-0.88,-1.41,0.27,-0.02,0.4
2.248,-1.04,-0.88,-1.41,0.27,-0.03,0.41
2.248,-1.04,-0.88,-1.41,0.27,-0.03,0.41
2.248,-1.04,-0.88,-1.41,0.27,-0.03,0.42
2.248,-1.04,-0.88,-1.41,0.27,-0.03,0.42
2.249,-1.04,-0.88,-1.41,0.27,-0.03,0.43
2.252,-0.99,-0.97,-0.91,0.27,-0.03,0.43
2.253,-1.01,-0.98,-0.89,0.27,-0.03,0.43
2.253,-1.04,-1,-0.87,0.27,-0.03,0.43
2.253,-1.04,-1,-0.87,0.28,-0.03,0.45
2.254,-1.04,-1,-0.87,0.28,-0.03,0.47
2.259,-1.04,-1,-0.87,0.27,-0.03,0.48
2.259,-1.04,-1,-0.87,0.26,-0.04,0.5
2.259,-1.04,-1,-0.87,0.26,-0.04,0.51
2.259,-0.96,-0.84,-0.95,0.26,-0.04,0.51
2.259,-0.96,-0.84,-0.95,0.25,-0.04,0.52
2.26,-0.96,-0.84,-0.95,0.25,-0.05,0.54
2.263,-0.96,-0.84,-0.95,0.24,-0.05,0.56
2.264,-0.96,-0.84,-0.95,0.22,-0.06,0.57
2.264,-0.89,-0.59,-1.03,0.22,-0.06,0.57
2.267,-0.89,-0.59,-1.03,0.22,-0.07,0.58
2.268,-0.89,-0.59,-1.03,0.2,-0.07,0.59
2.273,-0.89,-0.59,-1.03,0.2,-0.09,0.6
2.286,-0.89,-0.59,-1.03,0.18,-0.11,0.62
2.287,-0.89,-0.59,-1.03,0.16,-0.17,0.64
2.287,-0.89,-0.59,-1.03,0.16,-0.17,0.64
2.287,-0.89,-0.59,-1.03,0.16,-0.17,0.64
2.287,-0.89,-0.59,-1.03,0.16,-0.17,0.64
2.287,-0.89,-0.59,-1.03,0.16,-0.18,0.64
2.288,-0.89,-0.59,-1.03,0.15,-0.19,0.65
2.288,-0.41,-0.32,-0.54,0.15,-0.19,0.65
2.288,-0.53,-0.34,-0.51,0.15,-0.19,0.65
2.288,-0.53,-0.34,-0.51,0.15,-0.21,0.64
2.291,-0.53,-0.34,-0.51,0.15,-0.22,0.64
2.291,-0.53,-0.34,-0.51,0.15,-0.24,0.63
2.293,-0.53,-0.34,-0.51,0.15,-0.26,0.63
2.293,-0.31,-0.32,-0.15,0.15,-0.26,0.63
2.294,-0.31,-0.32,-0.15,0.16,-0.28,0.62
2.295,-0.31,-0.32,-0.15,0.16,-0.29,0.61
2.298,-0.31,-0.32,-0.15,0.17,-0.31,0.6
2.299,-0.31,-0.32,-0.15,0.18,-0.33,0.58
2.306,-0.31,-0.32,-0.15,0.19,-0.34,0.58
2.306,-0.31,-0.32,-0.15,0.2,-0.35,0.56
2.306,-0.31,-0.32,-0.15,0.22,-0.37,0.54
2.307,-0.18,-0.25,0.25,0.22,-0.37,0.54
2.308,-0.18,-0.25,0.25,0.23,-0.37,0.53
2.31,-0.18,-0.25,0.25,0.24,-0.38,0.52
2.326,-0.18,-0.25,0.25,0.26,-0.38,0.51
2.326,-0.18,-0.25,0.25,0.31,-0.37,0.47
2.326,-0.18,-0.25,0.25,0.31,-0.37,0.46
2.327,-0.18,-0.25,0.25,0.31,-0.37,0.46
2.327,-0.18,-0.25,0.25,0.31,-0.37,0.45
2.327,-0.18,-0.25,0.25,0.31,-0.36,0.45
2.327,-0.18,-0.25,0.25,0.31,-0.36,0.45
2.328,-0.18,-0.25,0.25,0.32,-0.36,0.45
2.328,-0.09,-0.19,0.46,0.32,-0.36,0.45
2.328,-0.21,-0.21,0.51,0.32,-0.36,0.45
2.328,-0.26,-0.22,0.54,0.32,-0.36,0.45
2.329,-0.26,-0.22,0.54,0.32,-0.34,0.44
2.33,-0.26,-0.22,0.54,0.31,-0.33,0.43
2.336,-0.26,-0.22,0.54,0.31,-0.32,0.42
2.337,-0.09,-0.27,0.3,0.31,-0.32,0.42
2.337,-0.09,-0.27,0.3,0.3,-0.3,0.41
2.337,-0.09,-0.27,0.3,0.28,-0.29,0.4
2.337,-0.09,-0.27,0.3,0.25,-0.27,0.38
2.341,-0.09,-0.27,0.3,0.25,-0.26,0.38
2.343,-0.09,-0.27,0.3,0.22,-0.25,0.36
2.343,0.14,-0.37,-0.05,0.22,-0.25,0.36
2.344,0.14,-0.37,-0.05,0.18,-0.23,0.34
2.346,0.14,-0.37,-0.05,0.17,-0.23,0.33
2.348,0.14,-0.37,-0.05,0.14,-0.21,0.32
2.35,0.14,-0.37,-0.05,0.1,-0.2,0.3
2.367,0.14,-0.37,-0.05,0.07,-0.18,0.28
2.367,0.14,-0.37,-0.05,-0.06,-0.1,0.21
2.367,0.14,-0.37,-0.05,-0.07,-0.09,0.2
2.367,0.14,-0.37,-0.05,-0.09,-0.08,0.19
2.368,0.14,-0.37,-0.05,-0.09,-0.08,0.19
2.368,0.14,-0.37,-0.05,-0.09,-0.08,0.19
2.368,0.14,-0.37,-0.05,-0.09,-0.08,0.19
2.368,0.14,-0.37,-0.05,-0.11,-0.06,0.17
2.369,0.35,-0.3,-0.07,-0.11,-0.06,0.17
2.369,0.3,-0.29,-0.07,-0.11,-0.06,0.17
2.369,0.3,-0.29,-0.07,-0.13,-0.05,0.16
2.37,0.3,-0.29,-0.07,-0.14,-0.03,0.14
2.373,0.3,-0.29,-0.07,-0.17,-0.01,0.13
2.374,0.3,-0.29,-0.07,-0.19,0,0.11
2.375,0.29,-0.31,0.16,-0.19,0,0.11
2.375,0.29,-0.31,0.16,-0.2,0.01,0.1
2.377,0.29,-0.31,0.16,-0.21,0.02,0.08
2.379,0.29,-0.31,0.16,-0.23,0.03,0.06
2.383,0.29,-0.31,0.16,-0.24,0.04,0.05
2.384,0.29,-0.31,0.16,-0.24,0.04,0.04
2.384,0.2,-0.31,0.45,-0.24,0.04,0.04
2.386,0.2,-0.31,0.45,-0.25,0.04,0.03
2.388,0.2,-0.31,0.45,-0.26,0.05,0.02
2.39,0.2,-0.31,0.45,-0.27,0.04,0.01
2.406,0.2,-0.31,0.45,-0.27,0.04,0
2.407,0.2,-0.31,0.45,-0.28,0.03,-0.02
2.407,0.2,-0.31,0.45,-0.28,0.02,-0.02
