time,ax,ay,az,wx,wy,wz
1.782,0.44,-0.17,-2.84,0.96,-0.02,-2.55
1.783,0.44,-0.17,-2.84,0.96,-0.02,-2.55
1.783,0.44,-0.17,-2.84,0.96,-0.02,-2.55
1.783,0.44,-0.17,-2.84,0.96,-0.02,-2.55
1.783,0.44,-0.17,-2.84,0.92,-0.18,-2.55
1.783,0.44,-0.17,-2.84,0.89,-0.32,-2.55
1.783,1.51,-1.87,-3.23,0.89,-0.32,-2.55
1.784,1.74,-1.61,-3.08,0.89,-0.32,-2.55
1.784,1.74,-1.61,-3.08,0.84,-0.61,-2.54
1.786,1.74,-1.61,-3.08,0.8,-0.91,-2.53
1.787,1.74,-1.61,-3.08,0.78,-1.06,-2.52
1.791,1.74,-1.61,-3.08,0.77,-1.39,-2.49
1.791,1.56,-1.92,-2.49,0.77,-1.39,-2.49
1.791,1.56,-1.92,-2.49,0.75,-1.72,-2.45
1.793,1.56,-1.92,-2.49,0.74,-1.9,-2.42
1.795,1.56,-1.92,-2.49,0.74,-2.27,-2.37
1.798,1.56,-1.92,-2.49,0.73,-2.65,-2.3
1.8,1.56,-1.92,-2.49,0.72,-3.04,-2.23
1.801,1.1,-1.36,-1.69,0.72,-3.04,-2.23
1.801,1.1,-1.36,-1.69,0.72,-3.24,-2.2
1.803,1.1,-1.36,-1.69,0.72,-3.63,-2.12
1.805,1.1,-1.36,-1.69,0.73,-4.05,-2.04
1.807,1.1,-1.36,-1.69,0.74,-4.49,-1.96
1.823,1.1,-1.36,-1.69,0.74,-4.71,-1.92
1.824,1.1,-1.36,-1.69,0.82,-6.8,-1.57
1.824,1.1,-1.36,-1.69,0.83,-7.04,-1.54
1.824,1.1,-1.36,-1.69,0.84,-7.27,-1.51
1.824,1.1,-1.36,-1.69,0.84,-7.27,-1.51
1.824,1.1,-1.36,-1.69,0.84,-7.27,-1.51
1.824,1.1,-1.36,-1.69,0.84,-7.27,-1.51
1.825,1.59,-1.47,-0.38,0.84,-7.27,-1.51
1.825,1.36,-1.37,-0.7,0.84,-7.27,-1.51
1.825,0.97,-1.31,-1.16,0.84,-7.27,-1.51
1.825,0.97,-1.31,-1.16,0.85,-7.51,-1.48
1.825,0.97,-1.31,-1.16,0.87,-7.97,-1.42
1.827,0.97,-1.31,-1.16,0.87,-8.33,-1.39
1.834,0.97,-1.31,-1.16,0.8,-8.54,-1.39
1.835,1.09,-1.63,-2.08,0.8,-8.54,-1.39
1.835,1.09,-1.63,-2.08,0.74,-8.58,-1.39
1.835,1.09,-1.63,-2.08,0.6,-8.59,-1.42
1.836,1.09,-1.63,-2.08,0.47,-8.54,-1.45
1.837,1.09,-1.63,-2.08,0.41,-8.49,-1.47
1.841,1.09,-1.63,-2.08,0.3,-8.36,-1.51
1.841,1.96,-1.59,-2.61,0.3,-8.36,-1.51
1.842,1.96,-1.59,-2.61,0.19,-8.19,-1.55
1.843,1.96,-1.59,-2.61,0.1,-7.96,-1.6
1.846,1.96,-1.59,-2.61,0.05,-7.82,-1.62
1.849,1.96,-1.59,-2.61,-0.03,-7.52,-1.67
1.863,1.96,-1.59,-2.61,-0.12,-7.18,-1.72
1.863,1.96,-1.59,-2.61,-0.33,-5.57,-1.92
1.864,1.96,-1.59,-2.61,-0.36,-5.35,-1.94
1.864,1.96,-1.59,-2.61,-0.38,-5.12,-1.97
1.864,1.96,-1.59,-2.61,-0.38,-5.12,-1.97
1.864,1.96,-1.59,-2.61,-0.38,-5.12,-1.97
1.864,1.96,-1.59,-2.61,-0.4,-4.9,-1.99
1.864,1.67,-1.08,-1.49,-0.4,-4.9,-1.99
1.865,0.7,-0.88,-2.1,-0.4,-4.9,-1.99
1.865,0.7,-0.88,-2.1,-0.42,-4.68,-2.01
1.866,0.7,-0.88,-2.1,-0.46,-4.24,-2.05
1.869,0.7,-0.88,-2.1,-0.48,-4.02,-2.07
1.871,0.7,-0.88,-2.1,-0.51,-3.59,-2.1
1.871,0.46,-0.14,-1.36,-0.51,-3.59,-2.1
1.872,0.46,-0.14,-1.36,-0.54,-3.2,-2.12
1.874,0.46,-0.14,-1.36,-0.56,-2.82,-2.15
1.875,0.46,-0.14,-1.36,-0.58,-2.64,-2.17
1.877,0.46,-0.14,-1.36,-0.59,-2.31,-2.19
1.88,0.46,-0.14,-1.36,-0.6,-2,-2.2
1.88,1.11,0.51,-0.99,-0.6,-2,-2.2
1.882,1.11,0.51,-0.99,-0.6,-1.85,-2.21
1.883,1.11,0.51,-0.99,-0.6,-1.57,-2.22
1.885,1.11,0.51,-0.99,-0.6,-1.31,-2.22
1.887,1.11,0.51,-0.99,-0.58,-1.05,-2.23
1.903,1.11,0.51,-0.99,-0.58,-0.94,-2.23
1.904,1.11,0.51,-0.99,-0.45,-0.09,-2.24
1.904,1.11,0.51,-0.99,-0.43,-0.02,-2.24
1.904,1.11,0.51,-0.99,-0.43,-0.02,-2.24
1.904,1.11,0.51,-0.99,-0.43,-0.02,-2.24
1.905,1.11,0.51,-0.99,-0.4,0.06,-2.24
1.905,1.11,0.51,-0.99,-0.37,0.12,-2.23
1.905,0.95,1.26,0.19,-0.37,0.12,-2.23
1.905,0.94,1.52,0.13,-0.37,0.12,-2.23
1.905,0.94,1.52,0.13,-0.3,0.22,-2.21
1.906,0.94,1.52,0.13,-0.27,0.26,-2.18
1.908,0.94,1.52,0.13,-0.2,0.32,-2.14
1.911,0.94,1.52,0.13,-0.12,0.36,-2.1
1.911,-0.29,0.81,0.8,-0.12,0.36,-2.1
1.911,-0.29,0.81,0.8,-0.07,0.37,-2.08
1.913,-0.29,0.81,0.8,0.02,0.36,-2.03
1.916,-0.29,0.81,0.8,0.11,0.34,-1.98
1.917,-0.29,0.81,0.8,0.21,0.29,-1.93
1.92,-0.29,0.81,0.8,0.26,0.27,-1.91
1.921,-1.05,0.84,1.57,0.26,0.27,-1.91
1.921,-1.05,0.84,1.57,0.35,0.19,-1.85
1.923,-1.05,0.84,1.57,0.44,0.09,-1.8
1.925,-1.05,0.84,1.57,0.48,0.03,-1.77
1.927,-1.05,0.84,1.57,0.57,-0.1,-1.72
1.943,-1.05,0.84,1.57,0.65,-0.25,-1.67
1.944,-1.05,0.84,1.57,0.94,-1.05,-1.47
1.944,-1.05,0.84,1.57,0.94,-1.05,-1.47
1.944,-1.05,0.84,1.57,0.94,-1.05,-1.47
1.945,-1.05,0.84,1.57,0.97,-1.15,-1.45
1.945,-1.05,0.84,1.57,1,-1.26,-1.43
1.945,-1.05,0.84,1.57,1,-1.26,-1.43
1.945,-1.93,-0.21,1.48,1,-1.26,-1.43
1.945,-1.99,-0.23,1.46,1,-1.26,-1.43
1.945,-2.07,-0.26,1.43,1,-1.26,-1.43
1.946,-2.07,-0.26,1.43,1.08,-1.48,-1.39
1.946,-2.07,-0.26,1.43,1.15,-1.71,-1.37
1.948,-2.07,-0.26,1.43,1.19,-1.82,-1.35
1.951,-2.07,-0.26,1.43,1.26,-2.04,-1.33
1.951,-1.98,-1.01,1.12,1.26,-2.04,-1.33
1.951,-1.98,-1.01,1.12,1.34,-2.27,-1.31
1.953,-1.98,-1.01,1.12,1.42,-2.5,-1.29
1.956,-1.98,-1.01,1.12,1.45,-2.62,-1.28
1.957,-1.98,-1.01,1.12,1.53,-2.87,-1.25
1.96,-1.98,-1.01,1.12,1.61,-3.13,-1.22
1.96,-2.4,-1.07,1.54,1.61,-3.13,-1.22
1.961,-2.4,-1.07,1.54,1.68,-3.39,-1.19
1.963,-2.4,-1.07,1.54,1.72,-3.51,-1.17
1.966,-2.4,-1.07,1.54,1.79,-3.7,-1.14
1.967,-2.4,-1.07,1.54,1.83,-3.78,-1.1
1.985,-2.4,-1.07,1.54,1.85,-3.78,-1.09
1.986,-2.4,-1.07,1.54,2.07,-3.75,-0.95
1.986,-2.4,-1.07,1.54,2.1,-3.74,-0.93
1.986,-2.4,-1.07,1.54,2.14,-3.72,-0.92
1.986,-2.4,-1.07,1.54,2.14,-3.72,-0.92
1.987,-2.4,-1.07,1.54,2.14,-3.72,-0.92
1.987,-2.4,-1.07,1.54,2.14,-3.72,-0.92
1.987,-2.4,-1.07,1.54,2.21,-3.59,-0.89
1.987,-2.12,0.55,4.06,2.21,-3.59,-0.89
1.987,-2.44,0.42,3.98,2.21,-3.59,-0.89
1.988,-2.77,0.26,3.91,2.21,-3.59,-0.89
1.988,-2.77,0.26,3.91,2.25,-3.49,-0.88
1.988,-2.77,0.26,3.91,2.32,-3.26,-0.86
1.991,-2.77,0.26,3.91,2.4,-2.99,-0.84
1.991,-2.25,0.3,4.17,2.4,-2.99,-0.84
1.991,-2.25,0.3,4.17,2.47,-2.7,-0.81
1.993,-2.25,0.3,4.17,2.52,-2.55,-0.8
1.995,-2.25,0.3,4.17,2.6,-2.25,-0.77
1.998,-2.25,0.3,4.17,2.69,-1.96,-0.74
2,-2.25,0.3,4.17,2.73,-1.81,-0.72
2.001,-1.84,-0.15,4.35,2.73,-1.81,-0.72
2.001,-1.84,-0.15,4.35,2.82,-1.52,-0.68
2.004,-1.84,-0.15,4.35,2.9,-1.23,-0.64
2.005,-1.84,-0.15,4.35,2.98,-0.95,-0.6
2.007,-1.84,-0.15,4.35,3.02,-0.82,-0.58
2.022,-1.84,-0.15,4.35,3.1,-0.54,-0.54
2.022,-1.84,-0.15,4.35,3.38,0.46,-0.37
2.022,-1.84,-0.15,4.35,3.38,0.46,-0.37
2.023,-1.84,-0.15,4.35,3.38,0.46,-0.37
2.023,-1.84,-0.15,4.35,3.38,0.46,-0.37
2.023,-1.84,-0.15,4.35,3.41,0.57,-0.35
2.023,-1.84,-0.15,4.35,3.44,0.66,-0.33
2.023,-1.42,-1.74,3.39,3.44,0.66,-0.33
2.024,-1.4,-2.31,3.57,3.44,0.66,-0.33
2.024,-1.4,-2.31,3.57,3.49,0.82,-0.29
2.025,-1.4,-2.31,3.57,3.53,0.93,-0.25
2.027,-1.4,-2.31,3.57,3.55,0.98,-0.22
2.035,-1.4,-2.31,3.57,3.55,0.96,-0.2
2.036,-1.02,-3.02,3.57,3.55,0.96,-0.2
2.036,-1.02,-3.02,3.57,3.53,0.84,-0.17
2.036,-1.02,-3.02,3.57,3.46,0.56,-0.14
2.036,-1.02,-3.02,3.57,3.33,0.36,-0.13
2.037,-1.02,-3.02,3.57,3.26,-0.13,-0.1
2.041,-1.02,-3.02,3.57,3.07,-0.69,-0.07
2.042,-1.02,-3.02,3.57,2.87,-1.26,-0.03
2.042,-1.12,-3.07,2.13,2.87,-1.26,-0.03
2.044,-1.12,-3.07,2.13,2.78,-1.52,0
2.046,-1.12,-3.07,2.13,2.61,-1.96,0.06
2.047,-1.12,-3.07,2.13,2.49,-2.26,0.14
2.064,-1.12,-3.07,2.13,2.42,-2.41,0.23
2.064,-1.12,-3.07,2.13,2.36,-2.09,0.56
2.065,-1.12,-3.07,2.13,2.36,-2.09,0.56
2.065,-1.12,-3.07,2.13,2.36,-2.09,0.56
2.065,-1.12,-3.07,2.13,2.37,-1.99,0.59
2.065,-1.12,-3.07,2.13,2.37,-1.89,0.62
2.065,-1.12,-3.07,2.13,2.37,-1.89,0.62
2.065,-2.69,-0.47,1.3,2.37,-1.89,0.62
2.066,-3.11,-0.9,1.4,2.37,-1.89,0.62
2.066,-3.11,-0.9,1.4,2.39,-1.68,0.67
2.066,-3.11,-0.9,1.4,2.39,-1.58,0.69
2.068,-3.11,-0.9,1.4,2.4,-1.38,0.74
2.07,-3.11,-0.9,1.4,2.41,-1.2,0.77
2.071,-2.37,-0.62,1.63,2.41,-1.2,0.77
2.072,-2.37,-0.62,1.63,2.42,-1.03,0.81
2.074,-2.37,-0.62,1.63,2.42,-0.96,0.82
2.076,-2.37,-0.62,1.63,2.41,-0.83,0.83
2.077,-2.37,-0.62,1.63,2.4,-0.72,0.84
2.082,-2.37,-0.62,1.63,2.39,-0.64,0.83
2.082,-1.44,-0.99,1.94,2.39,-0.64,0.83
2.082,-1.44,-0.99,1.94,2.39,-0.61,0.83
2.083,-1.44,-0.99,1.94,2.38,-0.56,0.82
2.086,-1.44,-0.99,1.94,2.38,-0.52,0.81
2.087,-1.44,-0.99,1.94,2.37,-0.51,0.8
2.103,-1.44,-0.99,1.94,2.38,-0.49,0.79
2.104,-1.44,-0.99,1.94,2.47,-0.5,0.76
2.104,-1.44,-0.99,1.94,2.48,-0.5,0.76
2.104,-1.44,-0.99,1.94,2.5,-0.5,0.76
2.104,-1.44,-0.99,1.94,2.5,-0.5,0.76
2.105,-1.44,-0.99,1.94,2.5,-0.5,0.76
2.105,-1.44,-0.99,1.94,2.5,-0.5,0.76
2.105,-1.23,-1.35,2.14,2.5,-0.5,0.76
2.105,-1.31,-1.56,2.25,2.5,-0.5,0.76
2.105,-1.39,-1.77,2.38,2.5,-0.5,0.76
2.106,-1.39,-1.77,2.38,2.51,-0.49,0.76
2.106,-1.39,-1.77,2.38,2.54,-0.49,0.76
2.108,-1.39,-1.77,2.38,2.56,-0.48,0.76
2.111,-1.39,-1.77,2.38,2.57,-0.47,0.76
2.112,-1.39,-1.77,2.38,2.59,-0.46,0.77
2.112,-1.59,-1.9,1.88,2.59,-0.46,0.77
2.113,-1.59,-1.9,1.88,2.62,-0.45,0.77
2.116,-1.59,-1.9,1.88,2.64,-0.44,0.79
2.117,-1.59,-1.9,1.88,2.65,-0.43,0.8
2.121,-1.59,-1.9,1.88,2.67,-0.43,0.81
2.121,-1.87,-1.94,1.47,2.67,-0.43,0.81
2.122,-1.87,-1.94,1.47,2.69,-0.41,0.83
2.123,-1.87,-1.94,1.47,2.71,-0.39,0.86
2.125,-1.87,-1.94,1.47,2.72,-0.38,0.87
2.127,-1.87,-1.94,1.47,2.73,-0.35,0.9
2.142,-1.87,-1.94,1.47,2.75,-0.32,0.92
2.143,-1.87,-1.94,1.47,2.8,-0.2,1.05
2.144,-1.87,-1.94,1.47,2.8,-0.2,1.05
2.144,-1.87,-1.94,1.47,2.8,-0.2,1.05
2.144,-1.87,-1.94,1.47,2.8,-0.2,1.05
2.144,-1.87,-1.94,1.47,2.8,-0.2,1.05
2.145,-2.13,-1.8,0.45,2.8,-0.2,1.05
2.145,-2.21,-2.02,0.61,2.8,-0.2,1.05
2.145,-2.21,-2.02,0.61,2.82,-0.17,1.08
2.146,-2.21,-2.02,0.61,2.84,-0.15,1.12
2.146,-2.21,-2.02,0.61,2.85,-0.14,1.15
2.147,-2.21,-2.02,0.61,2.85,-0.14,1.17
2.151,-2.21,-2.02,0.61,2.86,-0.13,1.2
2.152,-2.21,-2.02,0.61,2.88,-0.13,1.24
2.152,-2.29,-2.05,0.26,2.88,-0.13,1.24
2.154,-2.29,-2.05,0.26,2.88,-0.14,1.26
2.156,-2.29,-2.05,0.26,2.89,-0.16,1.29
2.158,-2.29,-2.05,0.26,2.9,-0.18,1.33
2.161,-2.29,-2.05,0.26,2.9,-0.2,1.36
2.161,-2.26,-2,0.02,2.9,-0.2,1.36
2.162,-2.26,-2,0.02,2.9,-0.21,1.37
2.163,-2.26,-2,0.02,2.9,-0.23,1.4
2.165,-2.26,-2,0.02,2.91,-0.26,1.41
2.167,-2.26,-2,0.02,2.9,-0.28,1.43
2.182,-2.26,-2,0.02,2.9,-0.29,1.43
2.183,-2.26,-2,0.02,2.85,-0.43,1.39
2.183,-2.26,-2,0.02,2.85,-0.43,1.39
2.186,-2.26,-2,0.02,2.85,-0.45,1.38
2.186,-2.26,-2,0.02,2.84,-0.47,1.36
2.186,-2.26,-2,0.02,2.84,-0.47,1.36
2.186,-2.26,-2,0.02,2.84,-0.47,1.36
2.187,-1.31,-1.67,-0.57,2.84,-0.47,1.36
2.187,-1.55,-2.07,-0.19,2.84,-0.47,1.36
2.187,-1.55,-2.07,-0.19,2.83,-0.48,1.34
2.187,-1.55,-2.07,-0.19,2.81,-0.52,1.3
2.188,-1.55,-2.07,-0.19,2.79,-0.55,1.26
2.19,-1.55,-2.07,-0.19,2.77,-0.58,1.22
2.191,-0.82,-2.31,-0.46,2.77,-0.58,1.22
2.192,-0.82,-2.31,-0.46,2.76,-0.58,1.2
2.193,-0.82,-2.31,-0.46,2.74,-0.59,1.15
2.195,-0.82,-2.31,-0.46,2.71,-0.6,1.11
2.198,-0.82,-2.31,-0.46,2.7,-0.59,1.09
2.2,-0.82,-2.31,-0.46,2.68,-0.57,1.06
2.201,-0.69,-2.46,-0.85,2.68,-0.57,1.06
2.202,-0.69,-2.46,-0.85,2.65,-0.54,1.02
2.204,-0.69,-2.46,-0.85,2.62,-0.51,1
2.206,-0.69,-2.46,-0.85,2.6,-0.49,0.99
2.208,-0.69,-2.46,-0.85,2.57,-0.43,0.96
2.223,-0.69,-2.46,-0.85,2.53,-0.38,0.94
2.223,-0.69,-2.46,-0.85,2.39,-0.09,0.9
2.223,-0.69,-2.46,-0.85,2.36,-0.05,0.91
2.223,-0.69,-2.46,-0.85,2.34,-0.01,0.91
2.224,-0.69,-2.46,-0.85,2.34,-0.01,0.91
2.224,-0.69,-2.46,-0.85,2.34,-0.01,0.91
2.224,-0.69,-2.46,-0.85,2.34,-0.01,0.91
2.224,-1.26,-1.79,-2.1,2.34,-0.01,0.91
2.224,-1.43,-2.08,-1.71,2.34,-0.01,0.91
2.225,-1.51,-2.21,-1.52,2.34,-0.01,0.91
2.225,-1.51,-2.21,-1.52,2.3,0.07,0.91
2.225,-1.51,-2.21,-1.52,2.25,0.15,0.9
2.227,-1.51,-2.21,-1.52,2.21,0.17,0.9
2.235,-1.51,-2.21,-1.52,2.16,0.23,0.89
2.235,-1.51,-2.21,-1.52,2.1,0.27,0.88
2.235,-1.25,-2.31,-2.13,2.1,0.27,0.88
2.236,-1.25,-2.31,-2.13,2.03,0.3,0.86
2.236,-1.25,-2.31,-2.13,2,0.31,0.85
2.238,-1.25,-2.31,-2.13,1.93,0.32,0.83
2.241,-1.25,-2.31,-2.13,1.86,0.33,0.81
2.242,-1.1,-2.15,-2.58,1.86,0.33,0.81
2.242,-1.1,-2.15,-2.58,1.81,0.33,0.8
2.244,-1.1,-2.15,-2.58,1.73,0.33,0.78
2.245,-1.1,-2.15,-2.58,1.64,0.33,0.76
2.247,-1.1,-2.15,-2.58,1.55,0.33,0.75
2.263,-1.1,-2.15,-2.58,1.51,0.34,0.74
2.264,-1.1,-2.15,-2.58,1.12,0.43,0.71
2.264,-1.1,-2.15,-2.58,1.12,0.43,0.71
2.264,-1.1,-2.15,-2.58,1.12,0.43,0.71
2.264,-1.1,-2.15,-2.58,1.08,0.45,0.71
2.264,-1.1,-2.15,-2.58,1.05,0.47,0.71
2.265,-1.1,-2.15,-2.58,1.05,0.47,0.71
2.265,-1.36,-1.55,-3.44,1.05,0.47,0.71
2.265,-1.44,-1.68,-3.22,1.05,0.47,0.71
2.265,-1.48,-1.73,-3.13,1.05,0.47,0.71
2.265,-1.48,-1.73,-3.13,1.01,0.48,0.71
2.266,-1.48,-1.73,-3.13,0.93,0.52,0.71
2.268,-1.48,-1.73,-3.13,0.86,0.55,0.72
2.271,-1.48,-1.73,-3.13,0.79,0.59,0.72
2.272,-1.48,-1.73,-3.13,0.75,0.6,0.73
2.272,-1.52,-1.74,-3.13,0.75,0.6,0.73
2.273,-1.52,-1.74,-3.13,0.68,0.63,0.74
2.275,-1.52,-1.74,-3.13,0.61,0.66,0.75
2.277,-1.52,-1.74,-3.13,0.55,0.68,0.75
2.28,-1.52,-1.74,-3.13,0.51,0.68,0.75
2.28,-1.38,-1.92,-2.83,0.51,0.68,0.75
2.282,-1.38,-1.92,-2.83,0.45,0.7,0.76
2.283,-1.38,-1.92,-2.83,0.38,0.7,0.76
2.285,-1.38,-1.92,-2.83,0.36,0.7,0.76
2.288,-1.38,-1.92,-2.83,0.3,0.7,0.76
2.302,-1.38,-1.92,-2.83,0.24,0.7,0.77
2.303,-1.38,-1.92,-2.83,0.07,0.66,0.8
2.303,-1.38,-1.92,-2.83,0.07,0.66,0.8
2.303,-1.38,-1.92,-2.83,0.07,0.66,0.8
2.303,-1.38,-1.92,-2.83,0.04,0.64,0.81
2.304,-1.38,-1.92,-2.83,0.01,0.63,0.82
2.304,-1.38,-1.92,-2.83,0.01,0.63,0.82
2.304,-1.63,-1.85,-2.08,0.01,0.63,0.82
2.304,-1.7,-1.86,-2.06,0.01,0.63,0.82
2.304,-1.74,-1.86,-2.06,0.01,0.63,0.82
2.305,-1.74,-1.86,-2.06,-0.05,0.6,0.84
2.305,-1.74,-1.86,-2.06,-0.12,0.57,0.86
2.307,-1.74,-1.86,-2.06,-0.16,0.55,0.87
2.31,-1.74,-1.86,-2.06,-0.24,0.53,0.9
2.311,-1.95,-2.08,-2.47,-0.24,0.53,0.9
2.311,-1.95,-2.08,-2.47,-0.33,0.5,0.93
2.313,-1.95,-2.08,-2.47,-0.42,0.48,0.96
2.315,-1.95,-2.08,-2.47,-0.47,0.47,0.97
2.317,-1.95,-2.08,-2.47,-0.58,0.44,1.01
2.321,-1.95,-2.08,-2.47,-0.69,0.43,1.04
2.321,-1.99,-3.24,-2.91,-0.69,0.43,1.04
2.321,-1.99,-3.24,-2.91,-0.75,0.42,1.06
2.324,-1.99,-3.24,-2.91,-0.74,0.4,1.05
2.325,-1.99,-3.24,-2.91,-0.61,0.35,0.99
2.327,-1.99,-3.24,-2.91,-0.54,0.34,0.95
2.344,-1.99,-3.24,-2.91,-0.53,0.35,0.94
2.344,-1.99,-3.24,-2.91,-0.67,0.44,1.09
2.345,-1.99,-3.24,-2.91,-0.68,0.45,1.08
2.345,-1.99,-3.24,-2.91,-0.68,0.46,1.08
2.348,-1.99,-3.24,-2.91,-0.68,0.46,1.08
2.348,-1.99,-3.24,-2.91,-0.68,0.46,1.08
2.348,-1.99,-3.24,-2.91,-0.68,0.46,1.08
2.348,-1.99,-3.24,-2.91,-0.67,0.48,1.06
2.349,-1.18,-1.25,-0.92,-0.67,0.48,1.06
2.349,-1.24,-1.22,-0.96,-0.67,0.48,1.06
2.349,-1.31,-1.18,-1.02,-0.67,0.48,1.06
2.349,-1.31,-1.18,-1.02,-0.65,0.49,1.06
2.349,-1.31,-1.18,-1.02,-0.63,0.52,1.05
2.353,-1.31,-1.18,-1.02,-0.61,0.55,1.06
2.354,-1.36,-0.33,-0.14,-0.61,0.55,1.06
2.354,-1.36,-0.33,-0.14,-0.6,0.57,1.06
2.354,-1.36,-0.33,-0.14,-0.57,0.63,1.07
2.356,-1.36,-0.33,-0.14,-0.55,0.68,1.07
2.358,-1.36,-0.33,-0.14,-0.52,0.73,1.07
2.361,-1.36,-0.33,-0.14,-0.51,0.76,1.06
2.361,-1.29,0.17,0.07,-0.51,0.76,1.06
2.361,-1.29,0.17,0.07,-0.48,0.81,1.05
2.363,-1.29,0.17,0.07,-0.45,0.85,1.04
2.365,-1.29,0.17,0.07,-0.43,0.89,1.03
2.367,-1.29,0.17,0.07,-0.41,0.91,1.02
2.382,-1.29,0.17,0.07,-0.39,0.95,1.01
2.383,-1.29,0.17,0.07,-0.33,1.04,0.95
2.383,-1.29,0.17,0.07,-0.33,1.04,0.95
2.383,-1.29,0.17,0.07,-0.33,1.04,0.95
2.384,-1.29,0.17,0.07,-0.33,1.04,0.95
2.384,-1.29,0.17,0.07,-0.32,1.04,0.94
2.384,-1.29,0.17,0.07,-0.32,1.05,0.94
2.384,-0.62,0.43,0.07,-0.32,1.05,0.94
2.384,-0.68,0.48,-0.01,-0.32,1.05,0.94
2.385,-0.68,0.48,-0.01,-0.31,1.03,0.92
2.385,-0.68,0.48,-0.01,-0.31,1.01,0.9
2.388,-0.68,0.48,-0.01,-0.31,0.97,0.87
2.392,-0.68,0.48,-0.01,-0.31,0.95,0.86
2.392,-0.68,0.48,-0.01,-0.31,0.9,0.82
2.392,-0.09,0.46,-0.32,-0.31,0.9,0.82
2.394,-0.09,0.46,-0.32,-0.31,0.84,0.79
2.396,-0.09,0.46,-0.32,-0.31,0.81,0.77
2.397,-0.09,0.46,-0.32,-0.32,0.74,0.73
2.4,-0.09,0.46,-0.32,-0.32,0.67,0.69
2.401,0.51,0.56,-0.53,-0.32,0.67,0.69
2.401,0.51,0.56,-0.53,-0.32,0.6,0.64
2.403,0.51,0.56,-0.53,-0.33,0.57,0.62
2.406,0.51,0.56,-0.53,-0.32,0.49,0.57
2.408,0.51,0.56,-0.53,-0.32,0.42,0.52
2.423,0.51,0.56,-0.53,-0.32,0.35,0.47
2.423,0.51,0.56,-0.53,-0.3,0.07,0.25
2.424,0.51,0.56,-0.53,-0.3,0.07,0.25
2.424,0.51,0.56,-0.53,-0.3,0.07,0.25
2.424,0.51,0.56,-0.53,-0.3,0.04,0.22
2.424,0.51,0.56,-0.53,-0.3,0,0.2
2.424,0.51,0.56,-0.53,-0.3,0,0.2
2.425,0.78,0.54,-0.26,-0.3,0,0.2
2.425,0.75,0.58,-0.31,-0.3,0,0.2
2.425,0.75,0.58,-0.31,-0.29,-0.06,0.15
2.425,0.75,0.58,-0.31,-0.29,-0.1,0.12
2.427,0.75,0.58,-0.31,-0.28,-0.16,0.08
2.431,0.75,0.58,-0.31,-0.27,-0.22,0.04
2.431,0.35,0.56,-0.06,-0.27,-0.22,0.04
2.438,0.35,0.56,-0.06,-0.26,-0.27,0
2.438,0.35,0.56,-0.06,-0.25,-0.29,-0.01
2.439,0.35,0.56,-0.06,-0.25,-0.34,-0.04
2.439,0.35,0.56,-0.06,-0.23,-0.37,-0.06
2.443,0.35,0.56,-0.06,-0.23,-0.39,-0.07
2.443,-0.42,0.42,0.24,-0.23,-0.39,-0.07
2.444,-0.42,0.42,0.24,-0.21,-0.42,-0.08
2.444,-0.42,0.42,0.24,-0.2,-0.44,-0.09
2.446,-0.42,0.42,0.24,-0.19,-0.46,-0.08
2.449,-0.42,0.42,0.24,-0.18,-0.46,-0.08
2.464,-0.42,0.42,0.24,-0.17,-0.47,-0.07
2.465,-0.42,0.42,0.24,-0.11,-0.46,0.04
2.465,-0.42,0.42,0.24,-0.11,-0.46,0.04
2.465,-0.42,0.42,0.24,-0.11,-0.46,0.05
2.466,-0.42,0.42,0.24,-0.11,-0.46,0.05
2.466,-0.42,0.42,0.24,-0.1,-0.45,0.07
2.466,-0.42,0.42,0.24,-0.1,-0.45,0.07
2.466,-0.42,0.42,0.24,-0.1,-0.45,0.09
2.467,-1.47,-0.06,0.9,-0.1,-0.45,0.09
2.467,-1.52,-0.05,0.89,-0.1,-0.45,0.09
2.467,-1.55,-0.04,0.89,-0.1,-0.45,0.09
2.467,-1.55,-0.04,0.89,-0.08,-0.43,0.13
2.468,-1.55,-0.04,0.89,-0.07,-0.41,0.16
2.473,-1.55,-0.04,0.89,-0.07,-0.4,0.18
2.474,-1.55,-0.04,0.89,-0.06,-0.37,0.22
2.474,-1.55,-0.18,1.08,-0.06,-0.37,0.22
2.474,-1.55,-0.18,1.08,-0.04,-0.34,0.26
2.476,-1.55,-0.18,1.08,-0.03,-0.3,0.29
2.478,-1.55,-0.18,1.08,-0.03,-0.28,0.31
2.481,-1.55,-0.18,1.08,-0.02,-0.24,0.34
2.481,-1.35,-0.27,1.14,-0.02,-0.24,0.34
2.487,-1.35,-0.27,1.14,-0.02,-0.2,0.38
2.488,-1.35,-0.27,1.14,-0.01,-0.17,0.39
2.489,-1.35,-0.27,1.14,0,-0.13,0.42
2.489,-1.35,-0.27,1.14,0,-0.08,0.45
2.507,-1.35,-0.27,1.14,0.01,-0.04,0.47
2.507,-1.35,-0.27,1.14,0.04,0.06,0.51
2.507,-1.35,-0.27,1.14,0.04,0.06,0.51
2.507,-1.35,-0.27,1.14,0.04,0.06,0.51
2.508,-1.35,-0.27,1.14,0.04,0.07,0.51
2.508,-1.35,-0.27,1.14,0.04,0.08,0.51
2.511,-1.35,-0.27,1.14,0.04,0.08,0.51
