time,ax,ay,az,wx,wy,wz
1.816,6.67,-8.71,-4.25,6.01,0.51,-3.2
1.816,6.67,-8.71,-4.25,5.95,0.22,-3.28
1.818,6.67,-8.71,-4.25,5.88,-0.07,-3.38
1.821,6.67,-8.71,-4.25,5.79,-0.35,-3.49
1.822,6.58,-9.71,-7.07,5.79,-0.35,-3.49
1.822,6.58,-9.71,-7.07,5.73,-0.5,-3.54
1.824,6.58,-9.71,-7.07,5.6,-0.8,-3.68
1.826,6.58,-9.71,-7.07,5.45,-1.12,-3.82
1.828,6.58,-9.71,-7.07,5.38,-1.28,-3.89
1.831,6.58,-9.71,-7.07,5.22,-1.63,-4.03
1.831,4.98,-10.76,-8.8,5.22,-1.63,-4.03
1.832,4.98,-10.76,-8.8,5.05,-1.97,-4.16
1.836,4.98,-10.76,-8.8,4.85,-2.27,-4.28
1.836,4.98,-10.76,-8.8,4.7,-2.37,-4.34
1.837,4.98,-10.76,-8.8,4.39,-2.5,-4.47
1.852,4.98,-10.76,-8.8,4.12,-2.58,-4.56
1.853,4.98,-10.76,-8.8,3.24,-2.31,-4.75
1.853,4.98,-10.76,-8.8,3.24,-2.31,-4.75
1.856,4.98,-10.76,-8.8,3.24,-2.31,-4.75
1.857,4.98,-10.76,-8.8,3.24,-2.31,-4.75
1.857,4.98,-10.76,-8.8,3.12,-2.17,-4.8
1.857,4.98,-10.76,-8.8,3,-2.01,-4.84
1.857,4.98,-10.76,-8.8,2.76,-1.65,-4.94
1.858,1.06,-5.09,-10.4,2.76,-1.65,-4.94
1.858,1.41,-5.33,-10,2.76,-1.65,-4.94
1.858,1.41,-5.33,-10,2.51,-1.24,-5.05
1.858,1.41,-5.33,-10,2.38,-1.02,-5.11
1.862,1.41,-5.33,-10,2.11,-0.56,-5.24
1.862,1.41,-5.33,-10,1.82,-0.09,-5.38
1.862,1.86,-5.21,-11.21,1.82,-0.09,-5.38
1.863,1.86,-5.21,-11.21,1.51,0.39,-5.55
1.865,1.86,-5.21,-11.21,1.36,0.63,-5.64
1.868,1.86,-5.21,-11.21,1.06,1.07,-5.79
1.871,1.86,-5.21,-11.21,0.78,1.45,-5.92
1.871,2.07,-5.8,-11,0.78,1.45,-5.92
1.871,2.07,-5.8,-11,0.53,1.77,-5.97
1.873,2.07,-5.8,-11,0.4,1.91,-6.06
1.875,2.07,-5.8,-11,0.15,2.15,-6.13
1.877,2.07,-5.8,-11,-0.09,2.33,-6.16
1.892,2.07,-5.8,-11,-0.19,2.41,-6.17
1.893,2.07,-5.8,-11,-0.99,2.71,-5.9
1.893,2.07,-5.8,-11,-0.99,2.71,-5.9
1.893,2.07,-5.8,-11,-0.99,2.71,-5.9
1.894,2.07,-5.8,-11,-1.07,2.72,-5.85
1.894,2.07,-5.8,-11,-1.14,2.72,-5.79
1.894,2.07,-5.8,-11,-1.14,2.72,-5.79
1.895,-3.39,-4.98,-7.32,-1.14,2.72,-5.79
1.895,-2.28,-4.41,-7.19,-1.14,2.72,-5.79
1.895,-2.28,-4.41,-7.19,-1.28,2.72,-5.67
1.896,-2.28,-4.41,-7.19,-1.35,2.71,-5.6
1.898,-2.28,-4.41,-7.19,-1.48,2.69,-5.44
1.903,-2.28,-4.41,-7.19,-1.61,2.66,-5.27
1.904,-5.82,-3.2,-6.32,-1.61,2.66,-5.27
1.904,-5.82,-3.2,-6.32,-1.67,2.65,-5.17
1.908,-5.82,-3.2,-6.32,-1.79,2.64,-4.98
1.909,-5.82,-3.2,-6.32,-1.91,2.63,-4.77
1.909,-5.82,-3.2,-6.32,-2.02,2.63,-4.56
1.915,-5.82,-3.2,-6.32,-2.07,2.63,-4.45
1.915,-5.82,-3.2,-6.32,-2.18,2.63,-4.22
1.915,-5.82,-3.2,-6.32,-2.28,2.64,-3.99
1.916,-7.57,-1.76,-6.39,-2.28,2.64,-3.99
1.916,-7.57,-1.76,-6.39,-2.33,2.64,-3.87
1.917,-7.57,-1.76,-6.39,-2.44,2.62,-3.64
1.934,-7.57,-1.76,-6.39,-2.54,2.59,-3.41
1.934,-7.57,-1.76,-6.39,-2.95,2.36,-2.75
1.935,-7.57,-1.76,-6.39,-2.95,2.32,-2.7
1.935,-7.57,-1.76,-6.39,-2.98,2.26,-2.65
1.935,-7.57,-1.76,-6.39,-2.98,2.26,-2.65
1.935,-7.57,-1.76,-6.39,-3.01,2.2,-2.61
1.935,-7.57,-1.76,-6.39,-3.01,2.2,-2.61
1.936,-7.57,-1.76,-6.39,-3.04,2.13,-2.58
1.937,-3.61,-3.66,-5.29,-3.04,2.13,-2.58
1.938,-3.27,-3.32,-5.28,-3.04,2.13,-2.58
1.938,-3,-2.99,-5.29,-3.04,2.13,-2.58
1.938,-3,-2.99,-5.29,-3.1,1.98,-2.52
1.939,-3,-2.99,-5.29,-3.15,1.81,-2.48
1.94,-3,-2.99,-5.29,-3.18,1.72,-2.47
1.941,-0.41,-4.08,-4.38,-3.18,1.72,-2.47
1.941,-0.41,-4.08,-4.38,-3.25,1.53,-2.44
1.943,-0.41,-4.08,-4.38,-3.31,1.32,-2.43
1.945,-0.41,-4.08,-4.38,-3.34,1.21,-2.42
1.947,-0.41,-4.08,-4.38,-3.4,0.99,-2.42
1.951,-0.41,-4.08,-4.38,-3.46,0.76,-2.41
1.951,0.2,-3.69,-3.86,-3.46,0.76,-2.41
1.952,0.2,-3.69,-3.86,-3.52,0.51,-2.4
1.953,0.2,-3.69,-3.86,-3.55,0.38,-2.39
1.956,0.2,-3.69,-3.86,-3.6,0.14,-2.37
1.958,0.2,-3.69,-3.86,-3.65,-0.11,-2.36
1.974,0.2,-3.69,-3.86,-3.69,-0.35,-2.34
1.974,0.2,-3.69,-3.86,-3.91,-1.22,-2.28
1.975,0.2,-3.69,-3.86,-3.91,-1.22,-2.28
1.975,0.2,-3.69,-3.86,-3.91,-1.22,-2.28
1.975,0.2,-3.69,-3.86,-3.91,-1.22,-2.28
1.975,0.2,-3.69,-3.86,-3.93,-1.33,-2.27
1.976,0.2,-3.69,-3.86,-3.95,-1.45,-2.26
1.976,0.2,-3.69,-3.86,-4,-1.67,-2.23
1.976,-1.55,-2.01,-2.78,-4,-1.67,-2.23
1.976,-1.47,-1.24,-3.17,-4,-1.67,-2.23
1.976,-1.47,-1.24,-3.17,-4.01,-1.79,-2.22
1.978,-1.47,-1.24,-3.17,-4.05,-2.03,-2.18
1.981,-1.47,-1.24,-3.17,-4.07,-2.28,-2.13
1.981,-1.85,-0.52,-2.04,-4.07,-2.28,-2.13
1.986,-1.85,-0.52,-2.04,-4.09,-2.52,-2.07
1.987,-1.85,-0.52,-2.04,-4.1,-2.63,-2.04
1.987,-1.85,-0.52,-2.04,-4.12,-2.83,-1.97
1.99,-1.85,-0.52,-2.04,-4.14,-3.01,-1.91
1.991,-1.85,-0.52,-2.04,-4.15,-3.09,-1.88
1.991,-1.83,-0.34,-2.19,-4.15,-3.09,-1.88
1.991,-1.83,-0.34,-2.19,-4.17,-3.24,-1.8
1.996,-1.83,-0.34,-2.19,-4.19,-3.38,-1.73
1.997,-1.83,-0.34,-2.19,-4.22,-3.51,-1.66
1.999,-1.83,-0.34,-2.19,-4.23,-3.57,-1.63
2.014,-1.83,-0.34,-2.19,-4.25,-3.69,-1.56
2.015,-1.83,-0.34,-2.19,-4.27,-4.24,-1.26
2.015,-1.83,-0.34,-2.19,-4.27,-4.24,-1.26
2.015,-1.83,-0.34,-2.19,-4.27,-4.33,-1.22
2.016,-1.83,-0.34,-2.19,-4.27,-4.33,-1.22
2.016,-1.83,-0.34,-2.19,-4.26,-4.42,-1.18
2.02,-1.83,-0.34,-2.19,-4.26,-4.42,-1.18
2.021,-1.83,-0.34,-2.19,-4.25,-4.64,-1.09
2.021,-0.54,-1.81,-1.07,-4.25,-4.64,-1.09
2.021,-1.07,-1.02,-1.73,-4.25,-4.64,-1.09
2.022,-1.39,-0.61,-2.03,-4.25,-4.64,-1.09
2.022,-1.39,-0.61,-2.03,-4.23,-4.93,-1
2.022,-1.39,-0.61,-2.03,-4.2,-5.27,-0.89
2.022,-1.39,-0.61,-2.03,-4.18,-5.46,-0.84
2.022,-0.49,-0.82,-0.46,-4.18,-5.46,-0.84
2.023,-0.49,-0.82,-0.46,-4.14,-5.86,-0.73
2.024,-0.49,-0.82,-0.46,-4.08,-6.31,-0.62
2.027,-0.49,-0.82,-0.46,-4.02,-6.78,-0.5
2.027,-0.49,-0.82,-0.46,-3.98,-7.03,-0.44
2.03,-0.49,-0.82,-0.46,-3.89,-7.55,-0.32
2.03,0.63,-0.41,0.61,-3.89,-7.55,-0.32
2.032,0.63,-0.41,0.61,-3.8,-8.09,-0.21
2.035,0.63,-0.41,0.61,-3.75,-8.37,-0.15
2.035,0.63,-0.41,0.61,-3.63,-8.93,-0.04
2.039,0.63,-0.41,0.61,-3.51,-9.51,0.07
2.054,0.63,-0.41,0.61,-3.39,-9.93,0.17
2.055,0.63,-0.41,0.61,-3.13,-7.67,0.21
2.055,0.63,-0.41,0.61,-3.04,-7.56,0.18
2.056,0.63,-0.41,0.61,-2.94,-7.45,0.14
2.056,0.63,-0.41,0.61,-2.94,-7.45,0.14
2.056,0.63,-0.41,0.61,-2.94,-7.45,0.14
2.056,0.63,-0.41,0.61,-2.94,-7.45,0.14
2.056,3.71,1.01,7.49,-2.94,-7.45,0.14
2.057,2.84,1.3,7.06,-2.94,-7.45,0.14
2.057,2.14,1.58,6.8,-2.94,-7.45,0.14
2.057,2.14,1.58,6.8,-2.73,-7.15,0.07
2.058,2.14,1.58,6.8,-2.62,-6.94,0.04
2.058,2.14,1.58,6.8,-2.43,-6.42,-0.06
2.061,2.14,1.58,6.8,-2.26,-5.78,-0.17
2.061,2.53,2.43,6.98,-2.26,-5.78,-0.17
2.061,2.53,2.43,6.98,-2.1,-5.1,-0.28
2.063,2.53,2.43,6.98,-2.02,-4.75,-0.34
2.066,2.53,2.43,6.98,-1.87,-4.04,-0.46
2.067,2.53,2.43,6.98,-1.72,-3.3,-0.57
2.07,2.53,2.43,6.98,-1.57,-2.58,-0.66
2.071,1.98,2.28,5.43,-1.57,-2.58,-0.66
2.071,1.98,2.28,5.43,-1.5,-2.23,-0.7
2.073,1.98,2.28,5.43,-1.35,-1.58,-0.76
2.076,1.98,2.28,5.43,-1.19,-0.98,-0.78
2.078,1.98,2.28,5.43,-1.11,-0.7,-0.79
2.09,1.98,2.28,5.43,-0.96,-0.2,-0.77
2.09,1.98,2.28,5.43,-0.36,1.25,-0.53
2.091,1.98,2.28,5.43,-0.36,1.25,-0.53
2.091,1.98,2.28,5.43,-0.36,1.25,-0.53
2.091,1.98,2.28,5.43,-0.36,1.25,-0.53
2.091,-0.32,0.29,2.83,-0.36,1.25,-0.53
2.092,-0.32,0.29,2.83,-0.28,1.37,-0.48
2.092,-0.32,0.29,2.83,-0.13,1.56,-0.38
2.092,-0.44,0.26,2.71,-0.13,1.56,-0.38
2.093,-0.44,0.26,2.71,-0.06,1.65,-0.32
2.095,-0.44,0.26,2.71,0.09,1.78,-0.21
2.098,-0.44,0.26,2.71,0.23,1.86,-0.09
2.103,-0.44,0.26,2.71,0.29,1.9,-0.03
2.103,-0.44,0.26,2.71,0.43,1.95,0.08
2.104,-1.08,-0.67,2.09,0.43,1.95,0.08
2.104,-1.08,-0.67,2.09,0.56,1.96,0.2
2.108,-1.08,-0.67,2.09,0.7,1.95,0.32
2.109,-1.08,-0.67,2.09,0.77,1.95,0.37
2.111,-1.08,-0.67,2.09,0.9,1.92,0.48
2.111,-1.15,-0.48,2.33,0.9,1.92,0.48
2.112,-1.15,-0.48,2.33,1.03,1.88,0.57
2.113,-1.15,-0.48,2.33,1.16,1.85,0.65
2.116,-1.15,-0.48,2.33,1.23,1.82,0.68
2.118,-1.15,-0.48,2.33,1.37,1.76,0.75
2.133,-1.15,-0.48,2.33,1.51,1.69,0.8
2.133,-1.15,-0.48,2.33,1.41,0.51,0.83
2.134,-1.15,-0.48,2.33,1.41,0.51,0.83
2.134,-1.15,-0.48,2.33,1.41,0.51,0.83
2.134,-1.15,-0.48,2.33,1.35,0.27,0.82
2.134,-1.15,-0.48,2.33,1.29,0.03,0.8
2.135,-1.15,-0.48,2.33,1.29,0.03,0.8
2.135,-0.92,3.58,2.77,1.29,0.03,0.8
2.135,-0.7,3.26,2.82,1.29,0.03,0.8
2.135,-0.7,3.26,2.82,1.21,-0.45,0.78
2.136,-0.7,3.26,2.82,1.19,-0.9,0.78
2.138,-0.7,3.26,2.82,1.2,-1.09,0.79
2.141,-0.7,3.26,2.82,1.24,-1.47,0.8
2.141,-1.21,5.08,5.29,1.24,-1.47,0.8
2.142,-1.21,5.08,5.29,1.29,-1.8,0.82
2.143,-1.21,5.08,5.29,1.31,-1.95,0.83
2.145,-1.21,5.08,5.29,1.38,-2.2,0.84
2.147,-1.21,5.08,5.29,1.46,-2.37,0.83
2.151,-1.21,5.08,5.29,1.57,-2.47,0.8
2.151,0.48,4.97,6.52,1.57,-2.47,0.8
2.152,0.48,4.97,6.52,1.63,-2.49,0.79
2.154,0.48,4.97,6.52,1.77,-2.51,0.75
2.156,0.48,4.97,6.52,1.92,-2.47,0.7
2.159,0.48,4.97,6.52,2.09,-2.42,0.68
2.174,0.48,4.97,6.52,2.18,-2.38,0.68
2.174,0.48,4.97,6.52,3.04,-1.81,0.68
2.175,0.48,4.97,6.52,3.04,-1.81,0.68
2.175,0.48,4.97,6.52,3.14,-1.73,0.67
2.175,0.48,4.97,6.52,3.24,-1.65,0.67
2.175,0.48,4.97,6.52,3.24,-1.65,0.67
2.175,0.48,4.97,6.52,3.24,-1.65,0.67
2.176,0.48,4.97,6.52,3.34,-1.57,0.67
2.179,2.06,1.47,6.98,3.34,-1.57,0.67
2.179,1.66,0.94,6.88,3.34,-1.57,0.67
2.179,1.49,0.63,6.86,3.34,-1.57,0.67
2.18,1.49,0.63,6.86,3.54,-1.39,0.66
2.18,1.49,0.63,6.86,3.73,-1.21,0.65
2.181,1.49,0.63,6.86,3.92,-1.03,0.64
2.186,0.94,0.26,6.22,3.92,-1.03,0.64
2.187,0.94,0.26,6.22,4.02,-0.95,0.63
2.187,0.94,0.26,6.22,4.2,-0.79,0.6
2.187,0.94,0.26,6.22,4.36,-0.66,0.56
2.188,0.94,0.26,6.22,4.44,-0.6,0.53
2.191,0.94,0.26,6.22,4.57,-0.49,0.47
2.192,0.61,-0.28,4.51,4.57,-0.49,0.47
2.194,0.61,-0.28,4.51,4.68,-0.4,0.4
2.194,0.61,-0.28,4.51,4.77,-0.34,0.31
2.196,0.61,-0.28,4.51,4.81,-0.31,0.27
2.198,0.61,-0.28,4.51,4.88,-0.27,0.19
2.212,0.61,-0.28,4.51,4.94,-0.25,0.13
2.213,0.61,-0.28,4.51,5.13,-0.38,0.04
2.213,0.61,-0.28,4.51,5.13,-0.38,0.04
2.213,0.61,-0.28,4.51,5.13,-0.38,0.04
2.214,0.61,-0.28,4.51,5.13,-0.38,0.04
2.214,0.61,-0.28,4.51,5.14,-0.42,0.03
2.214,0.61,-0.28,4.51,5.16,-0.46,0.03
2.214,-1.97,0.83,0.83,5.16,-0.46,0.03
2.214,-2.04,-0.11,1.03,5.16,-0.46,0.03
2.215,-2.04,-0.11,1.03,5.17,-0.54,0.04
2.216,-2.04,-0.11,1.03,5.19,-0.63,0.04
2.219,-2.04,-0.11,1.03,5.2,-0.68,0.05
2.222,-2.04,-0.11,1.03,5.22,-0.78,0.06
2.222,-2.04,-0.11,1.03,5.23,-0.87,0.07
2.222,-2.36,-0.83,0.07,5.23,-0.87,0.07
2.224,-2.36,-0.83,0.07,5.24,-0.97,0.08
2.226,-2.36,-0.83,0.07,5.25,-1.01,0.08
2.228,-2.36,-0.83,0.07,5.26,-1.1,0.1
2.232,-2.36,-0.83,0.07,5.26,-1.17,0.11
2.233,-2.58,-1.86,-0.78,5.26,-1.17,0.11
2.233,-2.58,-1.86,-0.78,5.26,-1.2,0.12
2.234,-2.58,-1.86,-0.78,5.26,-1.23,0.13
2.235,-2.58,-1.86,-0.78,5.24,-1.24,0.14
2.238,-2.58,-1.86,-0.78,5.22,-1.25,0.16
2.255,-2.58,-1.86,-0.78,5.21,-1.26,0.17
2.256,-2.58,-1.86,-0.78,5.12,-1.31,0.35
2.256,-2.58,-1.86,-0.78,5.12,-1.31,0.35
2.256,-2.58,-1.86,-0.78,5.12,-1.31,0.35
2.257,-2.58,-1.86,-0.78,5.12,-1.32,0.38
2.257,-2.58,-1.86,-0.78,5.11,-1.34,0.41
2.257,-2.58,-1.86,-0.78,5.11,-1.34,0.41
2.257,-2.58,-1.86,-0.78,5.11,-1.36,0.45
2.257,-3.26,-1.59,-1.73,5.11,-1.36,0.45
2.258,-3.51,-2.48,-1.31,5.11,-1.36,0.45
2.258,-3.51,-2.48,-1.31,5.1,-1.4,0.51
2.258,-3.51,-2.48,-1.31,5.09,-1.42,0.59
2.261,-3.51,-2.48,-1.31,5.07,-1.44,0.67
2.261,-3.93,-1.61,-1.05,5.07,-1.44,0.67
2.261,-3.93,-1.61,-1.05,5.07,-1.44,0.71
2.264,-3.93,-1.61,-1.05,5.05,-1.45,0.79
2.267,-3.93,-1.61,-1.05,5.03,-1.45,0.86
2.268,-3.93,-1.61,-1.05,5.02,-1.45,0.93
2.272,-3.93,-1.61,-1.05,5.01,-1.46,0.96
2.272,-3.93,-1.61,-1.05,4.99,-1.48,1.01
2.272,-3.76,-1.63,-0.76,4.99,-1.48,1.01
2.273,-3.76,-1.63,-0.76,4.96,-1.5,1.05
2.276,-3.76,-1.63,-0.76,4.94,-1.51,1.06
2.278,-3.76,-1.63,-0.76,4.9,-1.52,1.08
2.294,-3.76,-1.63,-0.76,4.86,-1.52,1.08
2.295,-3.76,-1.63,-0.76,4.61,-1.54,1
2.295,-3.76,-1.63,-0.76,4.58,-1.56,0.99
2.295,-3.76,-1.63,-0.76,4.58,-1.56,0.99
2.295,-3.76,-1.63,-0.76,4.58,-1.56,0.99
2.296,-3.76,-1.63,-0.76,4.55,-1.57,0.97
2.296,-3.76,-1.63,-0.76,4.55,-1.57,0.97
2.296,-3.76,-1.63,-0.76,4.52,-1.59,0.96
2.296,-1.97,-2.27,-1.19,4.52,-1.59,0.96
2.297,-2.15,-2.64,-0.89,4.52,-1.59,0.96
2.297,-2.32,-2.98,-0.6,4.52,-1.59,0.96
2.297,-2.32,-2.98,-0.6,4.46,-1.62,0.92
2.298,-2.32,-2.98,-0.6,4.44,-1.64,0.91
2.303,-2.32,-2.98,-0.6,4.38,-1.68,0.88
2.304,-1.91,-3.29,-0.96,4.38,-1.68,0.88
2.304,-1.91,-3.29,-0.96,4.32,-1.71,0.85
2.312,-1.91,-3.29,-0.96,4.27,-1.74,0.82
2.312,-1.91,-3.29,-0.96,4.24,-1.75,0.81
2.313,-1.91,-3.29,-0.96,4.19,-1.77,0.78
2.313,-1.91,-3.29,-0.96,4.14,-1.77,0.75
2.313,-1.91,-3.29,-0.96,4.09,-1.77,0.73
2.313,-1.88,-3.68,-1.1,4.09,-1.77,0.73
2.314,-1.88,-3.68,-1.1,4.06,-1.77,0.71
2.316,-1.88,-3.68,-1.1,4.02,-1.76,0.69
2.318,-1.88,-3.68,-1.1,3.96,-1.73,0.67
2.333,-1.88,-3.68,-1.1,3.94,-1.71,0.66
2.334,-1.88,-3.68,-1.1,3.7,-1.49,0.62
2.334,-1.88,-3.68,-1.1,3.7,-1.49,0.62
2.334,-1.88,-3.68,-1.1,3.7,-1.49,0.62
2.335,-1.88,-3.68,-1.1,3.68,-1.46,0.62
2.335,-1.88,-3.68,-1.1,3.65,-1.43,0.62
2.335,-1.88,-3.68,-1.1,3.65,-1.43,0.62
2.335,-1.88,-3.68,-1.1,3.6,-1.38,0.62
2.336,-1.67,-3,-1.62,3.6,-1.38,0.62
2.336,-1.67,-3,-1.62,3.6,-1.38,0.62
2.341,-1.96,-3.47,-1.04,3.6,-1.38,0.62
2.343,-1.96,-3.47,-1.04,3.57,-1.36,0.63
2.344,-1.96,-3.47,-1.04,3.51,-1.31,0.64
2.344,-1.96,-3.47,-1.04,3.46,-1.27,0.64
2.345,-1.96,-3.47,-1.04,3.42,-1.25,0.65
2.345,-1.94,-2.81,-1.26,3.42,-1.25,0.65
2.345,-1.94,-2.81,-1.26,3.36,-1.21,0.67
2.346,-1.94,-2.81,-1.26,3.3,-1.19,0.68
2.347,-1.94,-2.81,-1.26,3.24,-1.17,0.69
2.354,-1.94,-2.81,-1.26,3.2,-1.16,0.7
2.356,-2.03,-2.61,-1.29,3.2,-1.16,0.7
2.356,-2.03,-2.61,-1.29,3.14,-1.15,0.71
2.356,-2.03,-2.61,-1.29,3.07,-1.16,0.72
2.356,-2.03,-2.61,-1.29,3.01,-1.16,0.72
2.358,-2.03,-2.61,-1.29,2.98,-1.16,0.73
2.372,-2.03,-2.61,-1.29,2.92,-1.15,0.74
2.373,-2.03,-2.61,-1.29,2.7,-0.97,0.77
2.373,-2.03,-2.61,-1.29,2.7,-0.97,0.77
2.373,-2.03,-2.61,-1.29,2.7,-0.97,0.77
2.373,-2.03,-2.61,-1.29,2.67,-0.95,0.77
2.374,-2.03,-2.61,-1.29,2.64,-0.91,0.78
2.374,-2.03,-2.61,-1.29,2.64,-0.91,0.78
2.374,-2.05,-2.42,-1.53,2.64,-0.91,0.78
2.374,-2.28,-2.7,-1.06,2.64,-0.91,0.78
2.374,-2.39,-2.82,-0.82,2.64,-0.91,0.78
2.375,-2.39,-2.82,-0.82,2.59,-0.85,0.79
2.375,-2.39,-2.82,-0.82,2.54,-0.78,0.8
2.377,-2.39,-2.82,-0.82,2.48,-0.71,0.82
2.381,-2.39,-2.82,-0.82,2.45,-0.67,0.82
2.381,-2.11,-2.52,-1.25,2.45,-0.67,0.82
2.382,-2.11,-2.52,-1.25,2.39,-0.6,0.83
2.383,-2.11,-2.52,-1.25,2.33,-0.54,0.84
2.387,-2.11,-2.52,-1.25,2.3,-0.5,0.84
2.387,-2.11,-2.52,-1.25,2.23,-0.44,0.85
2.39,-2.11,-2.52,-1.25,2.17,-0.37,0.86
2.391,-1.76,-2.04,-1.57,2.17,-0.37,0.86
2.391,-1.76,-2.04,-1.57,2.1,-0.31,0.86
2.394,-1.76,-2.04,-1.57,2.07,-0.28,0.86
2.396,-1.76,-2.04,-1.57,2,-0.23,0.86
2.398,-1.76,-2.04,-1.57,1.94,-0.17,0.86
2.414,-1.76,-2.04,-1.57,1.88,-0.12,0.86
2.415,-1.76,-2.04,-1.57,1.62,0.04,0.83
2.415,-1.76,-2.04,-1.57,1.59,0.06,0.82
2.415,-1.76,-2.04,-1.57,1.56,0.07,0.81
2.416,-1.76,-2.04,-1.57,1.56,0.07,0.81
2.416,-1.76,-2.04,-1.57,1.56,0.07,0.81
2.416,-1.76,-2.04,-1.57,1.56,0.07,0.81
2.416,-1.76,-2.04,-1.57,1.5,0.1,0.79
2.416,-1.12,-1.28,-1.96,1.5,0.1,0.79
2.416,-1.2,-1.35,-1.79,1.5,0.1,0.79
2.416,-1.27,-1.4,-1.65,1.5,0.1,0.79
2.417,-1.27,-1.4,-1.65,1.46,0.1,0.78
2.418,-1.27,-1.4,-1.65,1.41,0.12,0.74
2.422,-1.27,-1.4,-1.65,1.35,0.14,0.71
2.422,-1.27,-1.4,-1.65,1.29,0.17,0.67
2.422,-0.72,-0.95,-1.67,1.29,0.17,0.67
2.424,-0.72,-0.95,-1.67,1.27,0.19,0.65
2.426,-0.72,-0.95,-1.67,1.22,0.23,0.62
2.427,-0.72,-0.95,-1.67,1.17,0.27,0.59
2.431,-0.72,-0.95,-1.67,1.14,0.29,0.57
2.432,-0.88,-1.13,-1.36,1.14,0.29,0.57
2.432,-0.88,-1.13,-1.36,1.1,0.33,0.54
2.434,-0.88,-1.13,-1.36,1.06,0.36,0.51
2.438,-0.88,-1.13,-1.36,1.02,0.4,0.48
2.439,-0.88,-1.13,-1.36,0.99,0.41,0.47
2.455,-0.88,-1.13,-1.36,0.95,0.44,0.44
2.455,-0.88,-1.13,-1.36,0.77,0.51,0.35
2.456,-0.88,-1.13,-1.36,0.77,0.51,0.35
2.456,-0.88,-1.13,-1.36,0.77,0.51,0.35
2.456,-0.88,-1.13,-1.36,0.75,0.51,0.34
2.456,-0.88,-1.13,-1.36,0.75,0.51,0.34
2.457,-0.88,-1.13,-1.36,0.72,0.51,0.34
2.457,-0.88,-1.13,-1.36,0.67,0.51,0.32
2.457,-0.99,-1.46,-1.38,0.67,0.51,0.32
2.458,-1.03,-1.51,-1.24,0.67,0.51,0.32
2.458,-1.03,-1.51,-1.24,0.63,0.51,0.31
2.458,-1.03,-1.51,-1.24,0.57,0.49,0.31
2.461,-1.03,-1.51,-1.24,0.55,0.49,0.31
2.461,-1.11,-1.44,-1.14,0.55,0.49,0.31
2.461,-1.11,-1.44,-1.14,0.5,0.48,0.3
2.464,-1.11,-1.44,-1.14,0.45,0.48,0.3
2.466,-1.11,-1.44,-1.14,0.4,0.49,0.3
2.468,-1.11,-1.44,-1.14,0.38,0.49,0.31
2.473,-1.11,-1.44,-1.14,0.33,0.49,0.31
2.473,-1.11,-1.44,-1.14,0.28,0.49,0.33
2.474,-1.37,-0.97,-0.87,0.28,0.49,0.33
2.474,-1.37,-0.97,-0.87,0.26,0.5,0.33
2.475,-1.37,-0.97,-0.87,0.23,0.5,0.35
2.477,-1.37,-0.97,-0.87,0.19,0.5,0.37
2.494,-1.37,-0.97,-0.87,0.16,0.5,0.39
2.495,-1.37,-0.97,-0.87,0.06,0.53,0.45
2.495,-1.37,-0.97,-0.87,0.05,0.53,0.45
2.495,-1.37,-0.97,-0.87,0.04,0.54,0.45
2.496,-1.37,-0.97,-0.87,0.04,0.54,0.45
2.496,-1.37,-0.97,-0.87,0.04,0.54,0.45
2.496,-1.37,-0.97,-0.87,0.04,0.54,0.45
2.496,-1.37,-0.97,-0.87,0.02,0.55,0.46
2.497,-1.24,-0.38,-0.33,0.02,0.55,0.46
2.497,-1.26,-0.38,-0.32,0.02,0.55,0.46
2.497,-1.28,-0.37,-0.32,0.02,0.55,0.46
2.501,-1.28,-0.37,-0.32,0.01,0.55,0.46
2.502,-1.28,-0.37,-0.32,-0.01,0.56,0.45
2.506,-1.28,-0.37,-0.32,-0.03,0.57,0.45
2.507,-1.28,-0.37,-0.32,-0.04,0.59,0.44
2.507,-0.83,-0.43,-0.22,-0.04,0.59,0.44
2.507,-0.83,-0.43,-0.22,-0.05,0.6,0.43
2.507,-0.83,-0.43,-0.22,-0.07,0.61,0.42
2.507,-0.83,-0.43,-0.22,-0.09,0.63,0.4
2.511,-0.83,-0.43,-0.22,-0.11,0.64,0.38
2.512,-0.59,-0.44,-0.25,-0.11,0.64,0.38
2.512,-0.59,-0.44,-0.25,-0.12,0.65,0.38
2.519,-0.59,-0.44,-0.25,-0.14,0.66,0.36
2.52,-0.59,-0.44,-0.25,-0.16,0.68,0.34
2.52,-0.59,-0.44,-0.25,-0.17,0.68,0.33
2.535,-0.59,-0.44,-0.25,-0.19,0.7,0.31
2.536,-0.59,-0.44,-0.25,-0.29,0.75,0.26
2.536,-0.59,-0.44,-0.25,-0.29,0.75,0.26
2.536,-0.59,-0.44,-0.25,-0.3,0.76,0.25
2.536,-0.59,-0.44,-0.25,-0.3,0.76,0.25
2.537,-0.59,-0.44,-0.25,-0.31,0.76,0.25
2.537,-0.59,-0.44,-0.25,-0.31,0.76,0.25
2.537,-0.59,-0.44,-0.25,-0.32,0.76,0.24
2.538,-0.65,-0.05,-0.25,-0.32,0.76,0.24
2.538,-0.66,-0.04,-0.28,-0.32,0.76,0.24
2.538,-0.65,-0.02,-0.31,-0.32,0.76,0.24
2.538,-0.65,-0.02,-0.31,-0.33,0.76,0.23
