time,ax,ay,az,wx,wy,wz
1.892,1,-1.55,0.04,-0.07,0.04,0.13
1.893,1,-1.55,0.04,-0.05,-0.04,0.2
1.899,1,-1.55,0.04,-0.03,-0.08,0.24
1.9,1,-1.55,0.04,0,-0.17,0.3
1.901,-1.35,1.35,1.84,0,-0.17,0.3
1.901,-1.35,1.35,1.84,0.03,-0.25,0.36
1.904,-1.35,1.35,1.84,0.07,-0.33,0.42
1.905,-1.35,1.35,1.84,0.09,-0.35,0.45
1.907,-1.35,1.35,1.84,0.13,-0.4,0.5
1.907,-1.35,1.35,1.84,0.13,-0.4,0.5
1.908,-1.35,1.35,1.84,0.18,-0.44,0.54
1.909,-1.35,1.35,1.84,0.2,-0.47,0.57
1.912,-1.35,1.35,1.84,0.25,-0.5,0.59
1.915,-1.35,1.35,1.84,0.31,-0.51,0.6
1.931,-1.35,1.35,1.84,0.38,-0.55,0.61
1.931,-1.35,1.35,1.84,0.62,-0.92,0.59
1.931,-1.35,1.35,1.84,0.62,-0.92,0.59
1.932,-1.35,1.35,1.84,0.62,-0.92,0.59
1.932,-1.35,1.35,1.84,0.62,-0.92,0.59
1.932,-1.35,1.35,1.84,0.65,-0.94,0.59
1.932,-1.35,1.35,1.84,0.68,-0.96,0.58
1.933,2.09,0.34,4.4,0.68,-0.96,0.58
1.933,1.95,0.25,4.41,0.68,-0.96,0.58
1.933,1.86,0.19,4.41,0.68,-0.96,0.58
1.933,1.86,0.19,4.41,0.75,-0.97,0.56
1.934,1.86,0.19,4.41,0.79,-0.94,0.54
1.934,1.86,0.19,4.41,0.84,-0.92,0.47
1.939,1.86,0.19,4.41,0.9,-0.64,0.32
1.939,-0.45,-2.47,2.86,0.9,-0.64,0.32
1.94,-0.45,-2.47,2.86,0.9,-0.57,0.27
1.94,-0.45,-2.47,2.86,0.86,-0.75,0.27
1.942,-0.45,-2.47,2.86,0.86,-1,0.32
1.945,-0.45,-2.47,2.86,0.9,-1.16,0.4
1.947,-0.45,-2.47,2.86,0.97,-1.22,0.5
1.953,-0.55,1.46,3.57,0.97,-1.22,0.5
1.955,-0.55,1.46,3.57,1,-1.17,0.54
1.955,-0.55,1.46,3.57,1.08,-0.93,0.61
1.956,-0.55,1.46,3.57,1.17,-0.56,0.63
1.956,-0.55,1.46,3.57,1.21,-0.35,0.61
1.97,-0.55,1.46,3.57,1.29,0.05,0.55
1.971,-0.55,1.46,3.57,1.34,0.89,-0.1
1.971,-0.55,1.46,3.57,1.34,0.89,-0.1
1.971,-0.55,1.46,3.57,1.33,0.91,-0.18
1.972,-0.55,1.46,3.57,1.31,0.92,-0.25
1.972,-0.55,1.46,3.57,1.31,0.92,-0.25
1.972,-0.55,1.46,3.57,1.31,0.92,-0.25
1.972,4.42,-0.89,3.7,1.31,0.92,-0.25
1.973,4.51,-1.14,3.7,1.31,0.92,-0.25
1.973,4.6,-1.28,3.7,1.31,0.92,-0.25
1.973,4.6,-1.28,3.7,1.29,0.94,-0.32
1.973,4.6,-1.28,3.7,1.24,0.97,-0.42
1.974,4.6,-1.28,3.7,1.2,1.01,-0.51
1.977,4.6,-1.28,3.7,1.18,1.02,-0.54
1.978,1.44,-1.7,4.14,1.18,1.02,-0.54
1.978,1.44,-1.7,4.14,1.13,1.02,-0.58
1.98,1.44,-1.7,4.14,1.09,0.98,-0.6
1.982,1.44,-1.7,4.14,1.05,0.91,-0.61
1.984,1.44,-1.7,4.14,1.04,0.87,-0.6
1.987,1.44,-1.7,4.14,1.01,0.76,-0.59
1.987,-0.84,-0.92,5.37,1.01,0.76,-0.59
1.988,-0.84,-0.92,5.37,1,0.64,-0.57
1.99,-0.84,-0.92,5.37,0.99,0.53,-0.55
1.991,-0.84,-0.92,5.37,1,0.47,-0.54
1.993,-0.84,-0.92,5.37,1.01,0.36,-0.51
2.009,-0.84,-0.92,5.37,1.04,0.27,-0.47
2.009,-0.84,-0.92,5.37,1.32,-0.05,-0.29
2.009,-0.84,-0.92,5.37,1.32,-0.05,-0.29
2.01,-0.84,-0.92,5.37,1.32,-0.05,-0.29
2.01,-0.84,-0.92,5.37,1.32,-0.05,-0.29
2.01,-0.84,-0.92,5.37,1.38,-0.09,-0.26
2.011,-0.84,-0.92,5.37,1.44,-0.12,-0.24
2.011,-1.56,-0.1,8.95,1.44,-0.12,-0.24
2.012,-1.53,-0.33,8.96,1.44,-0.12,-0.24
2.012,-1.53,-0.33,8.96,1.56,-0.2,-0.18
2.013,-1.53,-0.33,8.96,1.68,-0.27,-0.14
2.014,-1.53,-0.33,8.96,1.74,-0.31,-0.11
2.021,-1.53,-0.33,8.96,1.86,-0.38,-0.06
2.026,-1.53,-0.33,8.96,1.98,-0.44,-0.02
2.026,-1.33,0.21,9.37,1.98,-0.44,-0.02
2.028,-1.33,0.21,9.37,2.04,-0.47,0.01
2.029,-1.33,0.21,9.37,2.14,-0.51,0.05
2.029,-1.33,0.21,9.37,2.25,-0.55,0.08
2.029,-1.33,0.21,9.37,2.37,-0.58,0.12
2.029,-0.64,0.17,9.39,2.37,-0.58,0.12
2.029,-0.64,0.17,9.39,2.42,-0.6,0.13
2.03,-0.64,0.17,9.39,2.54,-0.63,0.15
2.032,-0.64,0.17,9.39,2.66,-0.67,0.16
2.036,-0.64,0.17,9.39,2.77,-0.7,0.17
2.05,-0.64,0.17,9.39,2.83,-0.72,0.17
2.051,-0.64,0.17,9.39,3.28,-0.86,0.12
2.051,-0.64,0.17,9.39,3.28,-0.86,0.12
2.051,-0.64,0.17,9.39,3.28,-0.86,0.12
2.052,-0.64,0.17,9.39,3.32,-0.86,0.11
2.052,-0.64,0.17,9.39,3.36,-0.87,0.1
2.052,-0.64,0.17,9.39,3.36,-0.87,0.1
2.053,-0.64,0.17,9.39,3.4,-0.87,0.1
2.053,0.61,-0.9,6.99,3.4,-0.87,0.1
2.053,0.53,-1.17,7.03,3.4,-0.87,0.1
2.054,0.45,-1.49,7.1,3.4,-0.87,0.1
2.054,0.45,-1.49,7.1,3.46,-0.85,0.08
2.054,0.45,-1.49,7.1,3.52,-0.83,0.07
2.057,0.45,-1.49,7.1,3.55,-0.81,0.05
2.057,0.45,-1.49,7.1,3.57,-0.79,0.04
2.058,0.72,-2.01,4.86,3.57,-0.79,0.04
2.06,0.72,-2.01,4.86,3.58,-0.77,0.01
2.061,0.72,-2.01,4.86,3.57,-0.74,-0.01
2.063,0.72,-2.01,4.86,3.56,-0.73,-0.03
2.067,0.72,-2.01,4.86,3.53,-0.72,-0.06
2.068,0.73,-2,2.58,3.53,-0.72,-0.06
2.069,0.73,-2,2.58,3.47,-0.71,-0.09
2.071,0.73,-2,2.58,3.4,-0.7,-0.13
2.072,0.73,-2,2.58,3.36,-0.7,-0.15
2.073,0.73,-2,2.58,3.27,-0.7,-0.19
2.09,0.73,-2,2.58,3.17,-0.69,-0.23
2.091,0.73,-2,2.58,2.83,-0.58,-0.4
2.091,0.73,-2,2.58,2.8,-0.57,-0.41
2.092,0.73,-2,2.58,2.77,-0.55,-0.43
2.092,0.73,-2,2.58,2.77,-0.55,-0.43
2.093,0.73,-2,2.58,2.77,-0.55,-0.43
2.093,0.73,-2,2.58,2.77,-0.55,-0.43
2.093,0.73,-2,2.58,2.73,-0.52,-0.47
2.094,1.26,-0.99,2.51,2.73,-0.52,-0.47
2.094,1.17,-1.55,2.72,2.73,-0.52,-0.47
2.094,1.13,-1.8,2.83,2.73,-0.52,-0.47
2.095,1.13,-1.8,2.83,2.71,-0.5,-0.5
2.095,1.13,-1.8,2.83,2.7,-0.5,-0.52
2.097,1.13,-1.8,2.83,2.7,-0.5,-0.55
2.098,0.76,-2.52,4.51,2.7,-0.5,-0.55
2.098,0.76,-2.52,4.51,2.72,-0.52,-0.59
2.1,0.76,-2.52,4.51,2.76,-0.56,-0.62
2.104,0.76,-2.52,4.51,2.78,-0.58,-0.64
2.105,0.76,-2.52,4.51,2.83,-0.63,-0.66
2.106,0.76,-2.52,4.51,2.89,-0.69,-0.67
2.107,-0.36,-3.27,5.56,2.89,-0.69,-0.67
2.107,-0.36,-3.27,5.56,2.92,-0.72,-0.67
2.111,-0.36,-3.27,5.56,2.98,-0.76,-0.66
2.112,-0.36,-3.27,5.56,3.05,-0.81,-0.64
2.114,-0.36,-3.27,5.56,3.12,-0.87,-0.6
2.13,-0.36,-3.27,5.56,3.15,-0.89,-0.58
2.131,-0.36,-3.27,5.56,3.39,-1,-0.26
2.131,-0.36,-3.27,5.56,3.39,-1,-0.26
2.131,-0.36,-3.27,5.56,3.39,-1,-0.26
2.131,-0.36,-3.27,5.56,3.41,-1.01,-0.22
2.132,-0.36,-3.27,5.56,3.44,-1.02,-0.18
2.132,-0.36,-3.27,5.56,3.44,-1.02,-0.18
2.132,-0.36,-3.27,5.56,3.47,-1.03,-0.15
2.132,-2.91,-2.2,5.52,3.47,-1.03,-0.15
2.132,-3.03,-2.77,5.84,3.47,-1.03,-0.15
2.132,-3.11,-3.05,6.03,3.47,-1.03,-0.15
2.133,-3.11,-3.05,6.03,3.53,-1.05,-0.08
2.134,-3.11,-3.05,6.03,3.6,-1.07,-0.02
2.137,-3.11,-3.05,6.03,3.66,-1.09,0.03
2.138,-3.11,-3.05,6.03,3.69,-1.1,0.05
2.138,-2.07,-3.63,5.79,3.69,-1.1,0.05
2.139,-2.07,-3.63,5.79,3.75,-1.11,0.08
2.141,-2.07,-3.63,5.79,3.82,-1.11,0.11
2.143,-2.07,-3.63,5.79,3.88,-1.09,0.12
2.147,-2.07,-3.63,5.79,3.91,-1.09,0.13
2.147,-0.52,-4.76,5.31,3.91,-1.09,0.13
2.147,-0.52,-4.76,5.31,3.97,-1.07,0.12
2.153,-0.52,-4.76,5.31,4.04,-1.05,0.1
2.154,-0.52,-4.76,5.31,4.07,-1.03,0.09
2.154,-0.52,-4.76,5.31,4.13,-1.01,0.07
2.17,-0.52,-4.76,5.31,4.18,-0.99,0.05
2.171,-0.52,-4.76,5.31,4.34,-0.9,-0.18
2.171,-0.52,-4.76,5.31,4.34,-0.9,-0.18
2.171,-0.52,-4.76,5.31,4.34,-0.9,-0.18
2.171,-0.52,-4.76,5.31,4.35,-0.91,-0.22
2.172,-0.52,-4.76,5.31,4.35,-0.91,-0.22
2.172,-0.52,-4.76,5.31,4.36,-0.91,-0.25
2.172,-0.52,-4.76,5.31,4.38,-0.93,-0.32
2.172,1.07,-5.29,2.22,4.38,-0.93,-0.32
2.173,0.94,-5.93,2.77,4.38,-0.93,-0.32
2.173,0.89,-6.24,3.07,4.38,-0.93,-0.32
2.173,0.89,-6.24,3.07,4.38,-0.95,-0.38
2.174,0.89,-6.24,3.07,4.38,-0.95,-0.41
2.177,0.89,-6.24,3.07,4.36,-0.94,-0.44
2.178,0.89,-6.24,3.07,4.34,-0.91,-0.47
2.178,-0.62,-5.98,0.69,4.34,-0.91,-0.47
2.18,-0.62,-5.98,0.69,4.31,-0.88,-0.47
2.185,-0.62,-5.98,0.69,4.29,-0.85,-0.47
2.186,-0.62,-5.98,0.69,4.25,-0.82,-0.46
2.188,-0.62,-5.98,0.69,4.22,-0.78,-0.44
2.189,-0.62,-5.98,0.69,4.18,-0.76,-0.42
2.189,-2.36,-5.58,-0.82,4.18,-0.76,-0.42
2.19,-2.36,-5.58,-0.82,4.16,-0.75,-0.41
2.192,-2.36,-5.58,-0.82,4.12,-0.75,-0.38
2.193,-2.36,-5.58,-0.82,4.06,-0.75,-0.36
2.21,-2.36,-5.58,-0.82,4.03,-0.76,-0.34
2.211,-2.36,-5.58,-0.82,3.66,-0.86,-0.21
2.211,-2.36,-5.58,-0.82,3.62,-0.86,-0.19
2.211,-2.36,-5.58,-0.82,3.58,-0.86,-0.17
2.211,-2.36,-5.58,-0.82,3.58,-0.86,-0.17
2.212,-2.36,-5.58,-0.82,3.58,-0.86,-0.17
2.212,-2.36,-5.58,-0.82,3.58,-0.86,-0.17
2.212,-2.36,-5.58,-0.82,3.5,-0.87,-0.15
2.212,-3.24,-3.63,-2.31,3.5,-0.87,-0.15
2.213,-3.26,-3.89,-2,3.5,-0.87,-0.15
2.213,-3.3,-4.11,-1.7,3.5,-0.87,-0.15
2.213,-3.3,-4.11,-1.7,3.46,-0.87,-0.14
2.214,-3.3,-4.11,-1.7,3.41,-0.88,-0.13
2.219,-3.3,-4.11,-1.7,3.36,-0.89,-0.14
2.22,-3.3,-4.11,-1.7,3.34,-0.89,-0.15
2.22,-1.65,-4.18,-1.2,3.34,-0.89,-0.15
2.221,-1.65,-4.18,-1.2,3.3,-0.89,-0.18
2.225,-1.65,-4.18,-1.2,3.28,-0.88,-0.22
2.226,-1.65,-4.18,-1.2,3.25,-0.86,-0.28
2.226,-1.65,-4.18,-1.2,3.24,-0.85,-0.31
2.226,0.14,-4.89,-0.42,3.24,-0.85,-0.31
2.228,0.14,-4.89,-0.42,3.22,-0.82,-0.37
2.23,0.14,-4.89,-0.42,3.2,-0.8,-0.44
2.236,0.14,-4.89,-0.42,3.18,-0.77,-0.51
2.237,0.14,-4.89,-0.42,3.17,-0.75,-0.54
2.249,0.14,-4.89,-0.42,3.16,-0.71,-0.6
2.25,0.14,-4.89,-0.42,3.16,-0.56,-0.71
2.25,0.14,-4.89,-0.42,3.16,-0.56,-0.71
2.25,0.14,-4.89,-0.42,3.16,-0.56,-0.71
2.25,0.14,-4.89,-0.42,3.16,-0.56,-0.71
2.25,0.14,-4.89,-0.42,3.16,-0.55,-0.71
2.251,0.14,-4.89,-0.42,3.16,-0.54,-0.71
2.251,-0.64,-4.47,0.27,3.16,-0.54,-0.71
2.251,-0.58,-4.78,0.83,3.16,-0.54,-0.71
2.251,-0.58,-4.78,0.83,3.16,-0.52,-0.68
2.253,-0.58,-4.78,0.83,3.17,-0.5,-0.64
2.254,-0.58,-4.78,0.83,3.17,-0.48,-0.59
2.257,-0.58,-4.78,0.83,3.17,-0.47,-0.55
2.257,-2,-4.3,1.4,3.17,-0.47,-0.55
2.257,-2,-4.3,1.4,3.18,-0.46,-0.48
2.26,-2,-4.3,1.4,3.19,-0.44,-0.39
2.262,-2,-4.3,1.4,3.2,-0.43,-0.35
2.264,-2,-4.3,1.4,3.23,-0.43,-0.27
2.267,-2,-4.3,1.4,3.27,-0.45,-0.2
2.268,-3.01,-4.36,1.76,3.27,-0.45,-0.2
2.27,-3.01,-4.36,1.76,3.31,-0.49,-0.13
2.271,-3.01,-4.36,1.76,3.34,-0.51,-0.1
2.274,-3.01,-4.36,1.76,3.39,-0.57,-0.04
2.274,-3.01,-4.36,1.76,3.44,-0.62,0.01
2.29,-3.01,-4.36,1.76,3.49,-0.66,0.05
2.291,-3.01,-4.36,1.76,3.63,-0.72,0.16
2.291,-3.01,-4.36,1.76,3.63,-0.72,0.16
2.291,-3.01,-4.36,1.76,3.63,-0.72,0.16
2.291,-3.01,-4.36,1.76,3.64,-0.73,0.17
2.291,-3.01,-4.36,1.76,3.66,-0.73,0.18
2.292,-3.01,-4.36,1.76,3.66,-0.73,0.18
2.292,-3.01,-4.36,1.76,3.68,-0.75,0.19
2.292,-1.94,-4.99,0.37,3.68,-0.75,0.19
2.292,-2,-5.2,1.04,3.68,-0.75,0.19
2.293,-2,-5.2,1.04,3.69,-0.76,0.2
2.293,-2,-5.2,1.04,3.7,-0.77,0.21
2.297,-2,-5.2,1.04,3.71,-0.8,0.21
2.297,-1.47,-5.24,0.22,3.71,-0.8,0.21
2.298,-1.47,-5.24,0.22,3.71,-0.82,0.21
2.3,-1.47,-5.24,0.22,3.7,-0.84,0.21
2.305,-1.47,-5.24,0.22,3.68,-0.87,0.2
2.305,-1.47,-5.24,0.22,3.64,-0.9,0.19
2.306,-1.47,-5.24,0.22,3.62,-0.91,0.19
2.307,-0.8,-4.88,-0.82,3.62,-0.91,0.19
2.308,-0.8,-4.88,-0.82,3.56,-0.94,0.17
2.31,-0.8,-4.88,-0.82,3.5,-0.97,0.15
2.312,-0.8,-4.88,-0.82,3.43,-0.99,0.13
2.313,-0.8,-4.88,-0.82,3.39,-1,0.11
2.33,-0.8,-4.88,-0.82,3.31,-1.02,0.09
2.331,-0.8,-4.88,-0.82,2.91,-1,0.01
2.331,-0.8,-4.88,-0.82,2.91,-1,0.01
2.332,-0.8,-4.88,-0.82,2.87,-0.98,0
2.332,-0.8,-4.88,-0.82,2.87,-0.98,0
2.332,-0.8,-4.88,-0.82,2.81,-0.97,-0.01
2.332,-0.8,-4.88,-0.82,2.81,-0.97,-0.01
2.333,-0.8,-4.88,-0.82,2.76,-0.96,-0.02
2.333,-0.22,-3.2,-2.24,2.76,-0.96,-0.02
2.333,-0.26,-3.28,-1.61,2.76,-0.96,-0.02
2.334,-0.27,-3.31,-1.32,2.76,-0.96,-0.02
2.344,-0.27,-3.31,-1.32,2.67,-0.95,-0.04
2.345,-0.27,-3.31,-1.32,2.58,-0.94,-0.06
2.345,-0.27,-3.31,-1.32,2.53,-0.94,-0.07
2.346,-0.27,-3.31,-1.32,2.45,-0.94,-0.09
2.346,-0.07,-2.69,-1.33,2.45,-0.94,-0.09
2.346,-0.07,-2.69,-1.33,2.36,-0.95,-0.11
2.347,-0.07,-2.69,-1.33,2.28,-0.97,-0.12
2.347,-0.07,-2.69,-1.33,2.24,-0.98,-0.13
2.35,-0.07,-2.69,-1.33,2.16,-1,-0.14
2.351,-0.07,-2.7,-1.07,2.16,-1,-0.14
2.351,-0.07,-2.7,-1.07,2.09,-1,-0.15
2.351,-0.07,-2.7,-1.07,2.05,-1,-0.15
2.352,-0.07,-2.7,-1.07,1.99,-1,-0.15
2.354,-0.07,-2.7,-1.07,1.93,-0.99,-0.14
2.373,-0.07,-2.7,-1.07,1.88,-0.98,-0.14
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.12
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.12
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.12
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.13
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.13
2.374,-0.07,-2.7,-1.07,1.82,-0.96,-0.13
2.375,-0.07,-2.7,-1.07,1.83,-0.95,-0.13
2.375,-0.28,-2.65,1.5,1.83,-0.95,-0.13
2.375,-0.25,-2.65,1.89,1.83,-0.95,-0.13
2.375,-0.24,-2.65,2.08,1.83,-0.95,-0.13
2.375,-0.24,-2.65,2.08,1.83,-0.95,-0.14
2.375,-0.24,-2.65,2.08,1.85,-0.93,-0.14
2.377,-0.24,-2.65,2.08,1.86,-0.91,-0.15
2.377,-0.3,-2.09,2.11,1.86,-0.91,-0.15
2.378,-0.3,-2.09,2.11,1.88,-0.88,-0.16
2.38,-0.3,-2.09,2.11,1.89,-0.86,-0.16
2.384,-0.3,-2.09,2.11,1.91,-0.81,-0.16
2.385,-0.3,-2.09,2.11,1.93,-0.76,-0.16
2.387,-0.3,-2.09,2.11,1.95,-0.7,-0.16
2.388,-0.66,-1.75,1.93,1.95,-0.7,-0.16
2.388,-0.66,-1.75,1.93,1.96,-0.67,-0.16
2.39,-0.66,-1.75,1.93,1.96,-0.6,-0.16
2.392,-0.66,-1.75,1.93,1.97,-0.54,-0.15
2.395,-0.66,-1.75,1.93,1.97,-0.51,-0.15
2.41,-0.66,-1.75,1.93,1.97,-0.44,-0.15
2.41,-0.66,-1.75,1.93,1.95,-0.18,-0.14
2.41,-0.66,-1.75,1.93,1.95,-0.16,-0.14
2.41,-0.66,-1.75,1.93,1.95,-0.16,-0.14
2.411,-0.66,-1.75,1.93,1.95,-0.16,-0.14
2.411,-0.66,-1.75,1.93,1.96,-0.13,-0.14
2.411,-0.66,-1.75,1.93,1.96,-0.12,-0.14
2.411,-0.57,-1.87,1.51,1.96,-0.12,-0.14
2.411,-0.53,-1.84,1.9,1.96,-0.12,-0.14
2.411,-0.52,-1.82,2.08,1.96,-0.12,-0.14
2.412,-0.52,-1.82,2.08,1.96,-0.09,-0.14
2.412,-0.52,-1.82,2.08,1.98,-0.05,-0.14
2.419,-0.52,-1.82,2.08,1.99,-0.01,-0.15
2.42,-0.52,-1.82,2.08,2,0,-0.14
2.421,-0.33,-1.97,1.72,2,0,-0.14
2.421,-0.33,-1.97,1.72,2.01,0.04,-0.14
2.421,-0.33,-1.97,1.72,2.03,0.06,-0.15
2.421,-0.33,-1.97,1.72,2.04,0.09,-0.14
2.426,-0.33,-1.97,1.72,2.04,0.09,-0.14
2.428,-0.33,-1.97,1.72,2.05,0.11,-0.14
2.428,-0.25,-1.74,1.3,2.05,0.11,-0.14
2.428,-0.25,-1.74,1.3,2.05,0.12,-0.13
2.429,-0.25,-1.74,1.3,2.06,0.13,-0.12
2.432,-0.25,-1.74,1.3,2.07,0.12,-0.12
2.434,-0.25,-1.74,1.3,2.07,0.11,-0.1
2.451,-0.25,-1.74,1.3,2.07,0.1,-0.09
2.451,-0.25,-1.74,1.3,2.05,-0.04,0.03
2.452,-0.25,-1.74,1.3,2.04,-0.06,0.05
2.452,-0.25,-1.74,1.3,2.04,-0.09,0.07
2.452,-0.25,-1.74,1.3,2.04,-0.09,0.07
2.452,-0.25,-1.74,1.3,2.04,-0.09,0.07
2.453,-0.25,-1.74,1.3,2.04,-0.09,0.07
2.453,-0.25,-1.74,1.3,2.03,-0.14,0.11
2.454,-0.83,-1.47,0.36,2.03,-0.14,0.11
2.455,-0.83,-1.44,0.56,2.03,-0.14,0.11
2.455,-0.83,-1.4,0.75,2.03,-0.14,0.11
2.455,-0.83,-1.4,0.75,2.02,-0.21,0.16
2.455,-0.83,-1.4,0.75,2.02,-0.23,0.18
2.457,-0.83,-1.4,0.75,2.02,-0.23,0.18
2.458,-0.83,-1.4,0.75,2.02,-0.3,0.22
2.458,-0.83,-1.4,0.75,2.01,-0.37,0.26
2.459,-0.83,-1.4,0.75,2.01,-0.41,0.29
2.461,-0.83,-1.4,0.75,2,-0.48,0.32
2.463,-0.83,-1.4,0.75,1.98,-0.56,0.35
2.468,-0.83,-1.4,0.75,1.96,-0.64,0.38
2.468,-0.83,-1.4,0.75,1.96,-0.67,0.39
2.469,-0.37,-1.78,-0.12,1.96,-0.67,0.39
2.472,-0.37,-1.78,-0.12,1.94,-0.74,0.41
2.472,-0.37,-1.78,-0.12,1.91,-0.8,0.42
2.474,-0.37,-1.78,-0.12,1.89,-0.85,0.43
2.489,-0.37,-1.78,-0.12,1.87,-0.87,0.44
2.489,-0.37,-1.78,-0.12,1.71,-0.95,0.43
2.49,-0.37,-1.78,-0.12,1.68,-0.95,0.43
2.49,-0.37,-1.78,-0.12,1.68,-0.95,0.43
2.49,-0.37,-1.78,-0.12,1.68,-0.95,0.43
2.49,-0.37,-1.78,-0.12,1.65,-0.95,0.42
2.49,-0.37,-1.78,-0.12,1.62,-0.94,0.42
2.491,-0.17,-1.63,-1.89,1.62,-0.94,0.42
2.491,-0.2,-1.52,-1.53,1.62,-0.94,0.42
2.493,-0.2,-1.52,-1.53,1.59,-0.93,0.42
2.493,-0.2,-1.52,-1.53,1.51,-0.9,0.41
2.494,-0.2,-1.52,-1.53,1.43,-0.86,0.4
2.497,-0.2,-1.52,-1.53,1.34,-0.81,0.38
2.498,-0.2,-1.52,-1.53,1.29,-0.79,0.37
2.498,-0.03,-0.97,-2.01,1.29,-0.79,0.37
2.5,-0.03,-0.97,-2.01,1.19,-0.73,0.36
2.502,-0.03,-0.97,-2.01,1.1,-0.67,0.34
2.503,-0.03,-0.97,-2.01,1.05,-0.64,0.33
2.507,-0.03,-0.97,-2.01,0.95,-0.58,0.31
2.507,0.4,-0.48,-2.1,0.95,-0.58,0.31
2.508,0.4,-0.48,-2.1,0.85,-0.52,0.28
2.51,0.4,-0.48,-2.1,0.75,-0.46,0.26
2.513,0.4,-0.48,-2.1,0.7,-0.43,0.24
2.515,0.4,-0.48,-2.1,0.6,-0.37,0.21
2.53,0.4,-0.48,-2.1,0.5,-0.31,0.18
2.531,0.4,-0.48,-2.1,0.17,-0.16,0.05
2.531,0.4,-0.48,-2.1,0.17,-0.16,0.05
2.531,0.4,-0.48,-2.1,0.14,-0.14,0.04
2.531,0.4,-0.48,-2.1,0.11,-0.13,0.03
2.532,0.4,-0.48,-2.1,0.11,-0.13,0.03
2.532,0.4,-0.48,-2.1,0.11,-0.13,0.03
2.533,1.02,-0.5,-0.17,0.11,-0.13,0.03
2.533,1.01,-0.47,-0.1,0.11,-0.13,0.03
2.534,1.02,-0.47,-0.09,0.11,-0.13,0.03
2.534,1.02,-0.47,-0.09,0.06,-0.11,0.01
2.535,1.02,-0.47,-0.09,0.01,-0.1,-0.01
2.535,1.02,-0.47,-0.09,-0.01,-0.09,-0.02
2.541,1.02,-0.47,-0.09,-0.04,-0.09,-0.03
2.542,0.88,-0.42,1.23,-0.04,-0.09,-0.03
2.542,0.88,-0.42,1.23,-0.07,-0.1,-0.04
2.542,0.88,-0.42,1.23,-0.09,-0.11,-0.05
2.543,0.88,-0.42,1.23,-0.1,-0.12,-0.05
2.549,0.88,-0.42,1.23,-0.11,-0.14,-0.05
2.549,0.88,-0.42,1.23,-0.11,-0.16,-0.04
2.549,0.54,-0.29,2.37,-0.11,-0.16,-0.04
2.552,0.54,-0.29,2.37,-0.12,-0.18,-0.04
2.552,0.54,-0.29,2.37,-0.11,-0.2,-0.04
2.556,0.54,-0.29,2.37,-0.11,-0.22,-0.02
2.556,0.54,-0.29,2.37,-0.09,-0.24,-0.01
2.576,0.54,-0.29,2.37,-0.09,-0.25,-0.01
2.577,0.54,-0.29,2.37,0.05,-0.3,0.05
2.577,0.54,-0.29,2.37,0.07,-0.3,0.05
2.577,0.54,-0.29,2.37,0.09,-0.3,0.06
2.578,0.54,-0.29,2.37,0.09,-0.3,0.06
2.578,0.54,-0.29,2.37,0.09,-0.3,0.06
2.578,0.54,-0.29,2.37,0.09,-0.3,0.06
2.578,0.54,-0.29,2.37,0.14,-0.29,0.07
2.578,-0.03,-0.3,3.73,0.14,-0.29,0.07
2.579,-0.02,-0.3,3.74,0.14,-0.29,0.07
2.579,-0.01,-0.3,3.75,0.14,-0.29,0.07
2.579,-0.01,-0.3,3.75,0.15,-0.29,0.07
2.579,-0.01,-0.3,3.75,0.19,-0.28,0.08
2.579,-0.01,-0.3,3.75,0.22,-0.28,0.09
2.58,-0.1,-0.27,3.66,0.22,-0.28,0.09
2.58,-0.1,-0.27,3.66,0.24,-0.27,0.09
2.58,-0.1,-0.27,3.66,0.26,-0.27,0.1
2.581,-0.1,-0.27,3.66,0.28,-0.26,0.1
2.583,-0.1,-0.27,3.66,0.29,-0.25,0.1
2.587,-0.1,-0.27,3.66,0.29,-0.25,0.1
2.587,-0.04,-0.09,3.14,0.29,-0.25,0.1
2.587,-0.04,-0.09,3.14,0.3,-0.24,0.1
2.589,-0.04,-0.09,3.14,0.3,-0.22,0.09
2.591,-0.04,-0.09,3.14,0.29,-0.22,0.09
2.593,-0.04,-0.09,3.14,0.28,-0.2,0.08
2.61,-0.04,-0.09,3.14,0.26,-0.19,0.07
2.61,-0.04,-0.09,3.14,0.15,-0.1,0.03
2.61,-0.04,-0.09,3.14,0.15,-0.1,0.03
2.611,-0.04,-0.09,3.14,0.15,-0.1,0.03
2.611,-0.04,-0.09,3.14,0.13,-0.09,0.02
2.611,-0.04,-0.09,3.14,0.12,-0.09,0.02
2.611,-0.04,-0.09,3.14,0.12,-0.09,0.02
2.611,-0.04,-0.09,3.14,0.08,-0.08,0.01
2.612,0.37,0.21,2.5,0.08,-0.08,0.01
2.612,0.37,0.23,2.54,0.08,-0.08,0.01
2.612,0.37,0.23,2.54,0.05,-0.07,-0.01
2.614,0.37,0.23,2.54,0.04,-0.06,-0.01
2.619,0.37,0.23,2.54,0.02,-0.06,-0.02
2.62,0.37,0.23,2.54,-0.01,-0.05,-0.03
