time,ax,ay,az,wx,wy,wz
1.913,1.04,-2.48,-7.76,-0.03,-0.94,-0.1
1.914,1.04,-2.48,-7.76,-0.17,-0.25,-0.28
1.914,-0.29,-1.02,-10.51,-0.17,-0.25,-0.28
1.915,-0.29,-1.02,-10.51,-0.27,0.38,-0.44
1.916,-0.29,-1.02,-10.51,-0.29,0.65,-0.51
1.918,-0.29,-1.02,-10.51,-0.32,1.02,-0.61
1.92,-0.29,-1.02,-10.51,-0.32,1.22,-0.63
1.936,-0.29,-1.02,-10.51,-0.28,1.27,-0.6
1.937,-0.29,-1.02,-10.51,-0.14,1.06,-0.47
1.937,-0.29,-1.02,-10.51,-0.14,1.06,-0.47
1.937,-0.29,-1.02,-10.51,-0.14,1.06,-0.47
1.938,-0.29,-1.02,-10.51,-0.14,1.02,-0.46
1.938,-0.29,-1.02,-10.51,-0.15,0.98,-0.45
1.938,-0.29,-1.02,-10.51,-0.15,0.98,-0.45
1.938,-0.29,-1.02,-10.51,-0.17,0.89,-0.39
1.938,-4.23,-1.6,2.91,-0.17,0.89,-0.39
1.938,-4.02,-1.6,2.83,-0.17,0.89,-0.39
1.939,-3.93,-1.61,2.79,-0.17,0.89,-0.39
1.939,-3.93,-1.61,2.79,-0.16,0.83,-0.36
1.94,-3.93,-1.61,2.79,-0.16,0.71,-0.28
1.951,-3.93,-1.61,2.79,-0.17,0.59,-0.18
1.952,-3.93,-1.61,2.79,-0.18,0.47,-0.09
1.952,-3.93,-1.61,2.79,-0.19,0.41,-0.05
1.953,-3.93,-1.61,2.79,-0.22,0.29,0.04
1.953,-3.93,-1.61,2.79,-0.28,0.18,0.12
1.953,-3.34,0.17,3.39,-0.28,0.18,0.12
1.953,-3.34,0.17,3.39,-0.31,0.14,0.17
1.954,-2,2.32,2.97,-0.31,0.14,0.17
1.954,-2,2.32,2.97,-0.38,0.07,0.26
1.956,-2,2.32,2.97,-0.45,0.03,0.37
1.958,-2,2.32,2.97,-0.52,0.02,0.46
1.96,-2,2.32,2.97,-0.57,0.03,0.51
1.976,-2,2.32,2.97,-0.65,0.04,0.59
1.976,-2,2.32,2.97,-1.09,0.27,0.67
1.977,-2,2.32,2.97,-1.09,0.27,0.67
1.977,-2,2.32,2.97,-1.15,0.32,0.66
1.977,-2,2.32,2.97,-1.15,0.32,0.66
1.977,-2,2.32,2.97,-1.21,0.38,0.64
1.978,-2,2.32,2.97,-1.21,0.38,0.64
1.978,-0.96,2.85,-0.32,-1.21,0.38,0.64
1.979,-0.92,3.05,-0.32,-1.21,0.38,0.64
1.979,-0.89,3.18,-0.32,-1.21,0.38,0.64
1.979,-0.89,3.18,-0.32,-1.32,0.55,0.58
1.98,-0.89,3.18,-0.32,-1.41,0.76,0.5
1.985,-0.89,3.18,-0.32,-1.39,1.03,0.46
1.986,-0.89,3.18,-0.32,-1.37,1.18,0.43
1.986,0.76,0.95,2.15,-1.37,1.18,0.43
1.986,0.76,0.95,2.15,-1.3,1.51,0.31
1.986,0.76,0.95,2.15,-1.19,1.85,0.15
1.991,0.76,0.95,2.15,-1.01,2.23,-0.03
1.991,0.76,0.95,2.15,-0.9,2.43,-0.14
1.995,0.76,0.95,2.15,-0.64,2.83,-0.35
1.996,2.53,-2.89,9.85,-0.64,2.83,-0.35
1.996,2.53,-2.89,9.85,-0.33,3.24,-0.54
1.997,2.53,-2.89,9.85,-0.16,3.44,-0.62
1.998,2.53,-2.89,9.85,0.18,3.77,-0.75
2,2.53,-2.89,9.85,0.51,4.03,-0.83
2.016,2.53,-2.89,9.85,0.84,4.2,-0.86
2.017,2.53,-2.89,9.85,2.02,4.19,-0.61
2.017,2.53,-2.89,9.85,2.13,4.14,-0.56
2.017,2.53,-2.89,9.85,2.25,4.08,-0.51
2.018,2.53,-2.89,9.85,2.25,4.08,-0.51
2.018,2.53,-2.89,9.85,2.25,4.08,-0.51
2.018,2.53,-2.89,9.85,2.25,4.08,-0.51
2.018,-4.24,0.24,12.01,2.25,4.08,-0.51
2.019,-3.86,0.13,11.88,2.25,4.08,-0.51
2.019,-3.47,-0.07,11.76,2.25,4.08,-0.51
2.019,-3.47,-0.07,11.76,2.45,3.95,-0.4
2.02,-3.47,-0.07,11.76,2.54,3.89,-0.35
2.02,-3.47,-0.07,11.76,2.7,3.76,-0.26
2.024,-3.47,-0.07,11.76,2.82,3.6,-0.19
2.024,-2.5,0.19,9.26,2.82,3.6,-0.19
2.024,-2.5,0.19,9.26,2.93,3.52,-0.15
2.027,-2.5,0.19,9.26,2.99,3.5,-0.13
2.031,-2.5,0.19,9.26,3.08,3.49,-0.12
2.031,-2.5,0.19,9.26,3.16,3.52,-0.12
2.033,-2.5,0.19,9.26,3.21,3.57,-0.13
2.034,-0.79,-1.24,7.37,3.21,3.57,-0.13
2.035,-0.79,-1.24,7.37,3.22,3.59,-0.15
2.037,-0.79,-1.24,7.37,3.25,3.66,-0.21
2.039,-0.79,-1.24,7.37,3.22,3.74,-0.29
2.041,-0.79,-1.24,7.37,3.16,3.73,-0.32
2.057,-0.79,-1.24,7.37,3.15,3.7,-0.38
2.058,-0.79,-1.24,7.37,3.61,4.85,-0.46
2.058,-0.79,-1.24,7.37,3.7,5.06,-0.47
2.058,-0.79,-1.24,7.37,3.7,5.06,-0.47
2.059,-0.79,-1.24,7.37,3.7,5.06,-0.47
2.059,-0.79,-1.24,7.37,3.79,5.28,-0.49
2.059,-0.79,-1.24,7.37,3.87,5.49,-0.51
2.059,-1.14,-2.29,9.15,3.87,5.49,-0.51
2.059,-0.29,-2.96,9.11,3.87,5.49,-0.51
2.059,0.21,-3.32,9.14,3.87,5.49,-0.51
2.06,0.21,-3.32,9.14,3.93,5.7,-0.54
2.061,0.21,-3.32,9.14,4.02,6.09,-0.61
2.061,0.21,-3.32,9.14,4.06,6.45,-0.72
2.065,0.21,-3.32,9.14,4.05,6.76,-0.85
2.065,0.21,-3.32,9.14,4.03,6.91,-0.92
2.065,4.6,-4.36,4.3,4.03,6.91,-0.92
2.066,4.6,-4.36,4.3,3.99,7.22,-1.08
2.068,4.6,-4.36,4.3,3.94,7.54,-1.24
2.07,4.6,-4.36,4.3,3.9,7.69,-1.31
2.073,4.6,-4.36,4.3,3.82,7.93,-1.48
2.073,7.55,-4.9,0.55,3.82,7.93,-1.48
2.074,7.55,-4.9,0.55,3.72,8.1,-1.66
2.078,7.55,-4.9,0.55,3.62,8.21,-1.83
2.079,7.55,-4.9,0.55,3.57,8.26,-1.91
2.08,7.55,-4.9,0.55,3.46,8.3,-2.08
2.099,7.55,-4.9,0.55,3.36,8.32,-2.25
2.1,7.55,-4.9,0.55,3,8.13,-2.83
2.1,7.55,-4.9,0.55,3,8.13,-2.83
2.1,7.55,-4.9,0.55,3,8.13,-2.83
2.104,7.55,-4.9,0.55,3,8.13,-2.83
2.105,7.55,-4.9,0.55,2.96,8.1,-2.9
2.105,7.55,-4.9,0.55,2.91,8.05,-2.96
2.106,6.41,-3.16,-3.15,2.91,8.05,-2.96
2.106,8.04,-3.62,-2.61,2.91,8.05,-2.96
2.106,8.04,-3.62,-2.61,2.82,7.95,-3.08
2.106,8.04,-3.62,-2.61,2.73,7.86,-3.17
2.107,8.04,-3.62,-2.61,2.69,7.81,-3.21
2.107,8.04,-3.62,-2.61,2.61,7.72,-3.27
2.107,8.04,-3.62,-2.61,2.53,7.64,-3.31
2.107,6.53,-2.41,-3.09,2.53,7.64,-3.31
2.107,6.53,-2.41,-3.09,2.45,7.54,-3.33
2.109,6.53,-2.41,-3.09,2.42,7.5,-3.33
2.114,6.53,-2.41,-3.09,2.34,7.42,-3.33
2.116,6.53,-2.41,-3.09,2.25,7.36,-3.3
2.116,6.53,-2.41,-3.09,2.21,7.36,-3.28
2.116,3.64,-0.8,-3.91,2.21,7.36,-3.28
2.116,3.64,-0.8,-3.91,2.11,7.39,-3.23
2.118,3.64,-0.8,-3.91,2.01,7.43,-3.15
2.12,3.64,-0.8,-3.91,1.91,7.44,-3.06
2.136,3.64,-0.8,-3.91,1.85,7.42,-3.01
2.137,3.64,-0.8,-3.91,1.4,7.36,-2.63
2.137,3.64,-0.8,-3.91,1.36,7.37,-2.6
2.138,3.64,-0.8,-3.91,1.31,7.39,-2.57
2.138,3.64,-0.8,-3.91,1.31,7.39,-2.57
2.138,3.64,-0.8,-3.91,1.31,7.39,-2.57
2.138,3.64,-0.8,-3.91,1.31,7.39,-2.57
2.138,0.38,0.71,-4.1,1.31,7.39,-2.57
2.139,1.01,0.74,-3.63,1.31,7.39,-2.57
2.139,1.59,0.81,-3.12,1.31,7.39,-2.57
2.139,1.59,0.81,-3.12,1.28,7.39,-2.53
2.139,1.59,0.81,-3.12,1.21,7.37,-2.47
2.14,1.59,0.81,-3.12,1.16,7.3,-2.42
2.145,1.59,0.81,-3.12,1.13,7.2,-2.38
2.145,1.59,-1,-1.59,1.13,7.2,-2.38
2.145,1.59,-1,-1.59,1.11,7.15,-2.35
2.147,1.59,-1,-1.59,1.1,7.02,-2.31
2.149,1.59,-1,-1.59,1.09,6.86,-2.25
2.151,1.59,-1,-1.59,1.1,6.68,-2.19
2.154,1.59,-1,-1.59,1.11,6.58,-2.16
2.154,1.2,-1.8,0.16,1.11,6.58,-2.16
2.155,1.2,-1.8,0.16,1.12,6.37,-2.09
2.161,1.2,-1.8,0.16,1.13,6.15,-2.02
2.162,1.2,-1.8,0.16,1.13,6.04,-1.98
2.162,1.2,-1.8,0.16,1.14,5.81,-1.92
2.175,1.2,-1.8,0.16,1.15,5.6,-1.87
2.175,1.2,-1.8,0.16,1.12,4.91,-1.71
2.175,1.2,-1.8,0.16,1.12,4.91,-1.71
2.176,1.2,-1.8,0.16,1.12,4.91,-1.71
2.176,1.2,-1.8,0.16,1.12,4.91,-1.71
2.176,1.2,-1.8,0.16,1.11,4.82,-1.7
2.176,1.2,-1.8,0.16,1.09,4.74,-1.69
2.176,1.57,-2.39,-0.82,1.09,4.74,-1.69
2.176,2.2,-2.22,0.06,1.09,4.74,-1.69
2.177,2.2,-2.22,0.06,1.05,4.57,-1.67
2.179,2.2,-2.22,0.06,1.01,4.39,-1.65
2.18,2.2,-2.22,0.06,0.99,4.29,-1.64
2.184,2.2,-2.22,0.06,0.96,4.08,-1.63
2.184,2.51,-1.69,0.38,0.96,4.08,-1.63
2.184,2.51,-1.69,0.38,0.93,3.86,-1.62
2.186,2.51,-1.69,0.38,0.89,3.6,-1.62
2.188,2.51,-1.69,0.38,0.88,3.47,-1.61
2.19,2.51,-1.69,0.38,0.84,3.2,-1.61
2.196,2.51,-1.69,0.38,0.81,2.9,-1.6
2.197,2.68,-0.6,1.17,0.81,2.9,-1.6
2.197,2.68,-0.6,1.17,0.78,2.59,-1.59
2.197,2.68,-0.6,1.17,0.77,2.44,-1.59
2.199,2.68,-0.6,1.17,0.73,2.11,-1.57
2.202,2.68,-0.6,1.17,0.71,1.76,-1.56
2.217,2.68,-0.6,1.17,0.69,1.58,-1.55
2.218,2.68,-0.6,1.17,0.54,-0.19,-1.43
2.218,2.68,-0.6,1.17,0.53,-0.39,-1.42
2.218,2.68,-0.6,1.17,0.5,-0.6,-1.4
2.218,2.68,-0.6,1.17,0.5,-0.6,-1.4
2.218,2.68,-0.6,1.17,0.5,-0.6,-1.4
2.219,2.68,-0.6,1.17,0.5,-0.6,-1.4
2.219,2.68,-0.6,1.17,0.46,-1,-1.37
2.219,2.31,0.46,2.31,0.46,-1,-1.37
2.219,2.39,0.57,2.47,0.46,-1,-1.37
2.219,2.41,0.68,2.46,0.46,-1,-1.37
2.219,2.41,0.68,2.46,0.43,-1.2,-1.35
2.22,2.41,0.68,2.46,0.39,-1.57,-1.31
2.224,2.41,0.68,2.46,0.35,-1.93,-1.28
2.224,2.71,0.24,2.25,0.35,-1.93,-1.28
2.225,2.71,0.24,2.25,0.33,-2.11,-1.27
2.227,2.71,0.24,2.25,0.29,-2.48,-1.24
2.228,2.71,0.24,2.25,0.26,-2.84,-1.21
2.23,2.71,0.24,2.25,0.25,-3.19,-1.17
2.234,2.71,0.24,2.25,0.25,-3.36,-1.16
2.234,3.42,-1.08,2.03,0.25,-3.36,-1.16
2.235,3.42,-1.08,2.03,0.25,-3.71,-1.12
2.236,3.42,-1.08,2.03,0.26,-4.06,-1.09
2.239,3.42,-1.08,2.03,0.28,-4.41,-1.05
2.24,3.42,-1.08,2.03,0.29,-4.58,-1.04
2.256,3.42,-1.08,2.03,0.31,-4.91,-1
2.257,3.42,-1.08,2.03,0.53,-5.91,-0.89
2.257,3.42,-1.08,2.03,0.57,-5.98,-0.88
2.257,3.42,-1.08,2.03,0.61,-6.03,-0.88
2.257,3.42,-1.08,2.03,0.61,-6.03,-0.88
2.257,3.42,-1.08,2.03,0.61,-6.03,-0.88
2.258,3.42,-1.08,2.03,0.67,-6.07,-0.88
2.258,2.8,-0.61,2.61,0.67,-6.07,-0.88
2.258,2.33,-0.49,1.7,0.67,-6.07,-0.88
2.258,2.02,-0.45,1.21,0.67,-6.07,-0.88
2.258,2.02,-0.45,1.21,0.73,-6.08,-0.88
2.259,2.02,-0.45,1.21,0.86,-6.06,-0.9
2.26,2.02,-0.45,1.21,1,-5.98,-0.94
2.264,2.02,-0.45,1.21,1.08,-5.91,-0.96
2.264,1.26,0.19,2.42,1.08,-5.91,-0.96
2.265,1.26,0.19,2.42,1.22,-5.67,-1.03
2.266,1.26,0.19,2.42,1.34,-5.32,-1.11
2.268,1.26,0.19,2.42,1.39,-5.11,-1.15
2.27,1.26,0.19,2.42,1.45,-4.67,-1.23
2.274,1.26,0.19,2.42,1.51,-4.24,-1.3
2.274,0.82,1.11,2.01,1.51,-4.24,-1.3
2.274,0.82,1.11,2.01,1.56,-3.84,-1.37
2.277,0.82,1.11,2.01,1.58,-3.66,-1.4
2.279,0.82,1.11,2.01,1.62,-3.33,-1.45
2.281,0.82,1.11,2.01,1.64,-3.03,-1.5
2.297,0.82,1.11,2.01,1.66,-2.74,-1.55
2.298,0.82,1.11,2.01,1.64,-1.87,-1.71
2.298,0.82,1.11,2.01,1.64,-1.87,-1.71
2.298,0.82,1.11,2.01,1.64,-1.87,-1.71
2.298,0.82,1.11,2.01,1.62,-1.79,-1.73
2.298,0.82,1.11,2.01,1.61,-1.7,-1.74
2.299,0.82,1.11,2.01,1.61,-1.7,-1.74
2.299,2.42,0.02,0.62,1.61,-1.7,-1.74
2.299,2.16,0.04,0.31,1.61,-1.7,-1.74
2.299,2.06,0.06,0.21,1.61,-1.7,-1.74
2.299,2.06,0.06,0.21,1.57,-1.54,-1.77
2.3,2.06,0.06,0.21,1.55,-1.47,-1.79
2.301,2.06,0.06,0.21,1.51,-1.35,-1.81
2.304,2.06,0.06,0.21,1.47,-1.26,-1.82
2.304,2.06,0.06,0.21,1.47,-1.26,-1.82
2.305,2.06,0.06,0.21,1.42,-1.2,-1.83
2.306,2.06,0.06,0.21,1.4,-1.18,-1.83
2.309,2.06,0.06,0.21,1.36,-1.15,-1.83
2.311,2.06,0.06,0.21,1.32,-1.14,-1.82
2.313,2.06,0.06,0.21,1.3,-1.13,-1.81
2.314,1.94,-0.39,0.11,1.3,-1.13,-1.81
2.315,1.94,-0.39,0.11,1.26,-1.14,-1.79
2.317,1.94,-0.39,0.11,1.22,-1.16,-1.76
2.319,1.94,-0.39,0.11,1.18,-1.19,-1.71
2.32,1.94,-0.39,0.11,1.16,-1.21,-1.69
2.336,1.94,-0.39,0.11,1.12,-1.27,-1.62
2.336,1.94,-0.39,0.11,0.95,-1.68,-1.22
2.337,1.94,-0.39,0.11,0.95,-1.68,-1.22
2.337,1.94,-0.39,0.11,0.93,-1.74,-1.16
2.337,1.94,-0.39,0.11,0.93,-1.74,-1.16
2.337,1.94,-0.39,0.11,0.92,-1.8,-1.1
2.337,1.94,-0.39,0.11,0.92,-1.8,-1.1
2.338,0.54,1.51,1.11,0.92,-1.8,-1.1
2.338,0.36,1.56,0.92,0.92,-1.8,-1.1
2.338,0.25,1.57,0.82,0.92,-1.8,-1.1
2.338,0.25,1.57,0.82,0.9,-1.92,-0.97
2.338,0.25,1.57,0.82,0.88,-2.04,-0.85
2.341,0.25,1.57,0.82,0.87,-2.15,-0.72
2.344,0.25,1.57,0.82,0.87,-2.2,-0.66
2.344,0.4,1.92,1.16,0.87,-2.2,-0.66
2.344,0.4,1.92,1.16,0.87,-2.29,-0.55
2.347,0.4,1.92,1.16,0.87,-2.35,-0.44
2.349,0.4,1.92,1.16,0.87,-2.39,-0.35
2.351,0.4,1.92,1.16,0.88,-2.4,-0.31
2.354,0.4,1.92,1.16,0.89,-2.41,-0.25
2.354,1.23,1.91,0.94,0.89,-2.41,-0.25
2.354,1.23,1.91,0.94,0.89,-2.4,-0.2
2.357,1.23,1.91,0.94,0.9,-2.38,-0.18
2.359,1.23,1.91,0.94,0.91,-2.35,-0.15
2.362,1.23,1.91,0.94,0.93,-2.31,-0.14
2.381,1.23,1.91,0.94,0.94,-2.26,-0.14
2.381,1.23,1.91,0.94,0.99,-2.13,-0.26
2.382,1.23,1.91,0.94,1.01,-2.14,-0.28
2.382,1.23,1.91,0.94,1.02,-2.16,-0.29
2.382,1.23,1.91,0.94,1.02,-2.16,-0.29
2.382,1.23,1.91,0.94,1.02,-2.16,-0.29
2.382,1.23,1.91,0.94,1.02,-2.16,-0.29
2.382,1.23,1.91,0.94,1.06,-2.22,-0.31
2.382,3.05,1.2,1.11,1.06,-2.22,-0.31
2.383,2.88,1.14,0.98,1.06,-2.22,-0.31
2.383,2.72,1.08,0.86,1.06,-2.22,-0.31
2.383,2.72,1.08,0.86,1.07,-2.25,-0.32
2.383,2.72,1.08,0.86,1.1,-2.3,-0.34
2.385,2.72,1.08,0.86,1.12,-2.33,-0.38
2.386,2.72,1.08,0.86,1.12,-2.33,-0.38
2.386,2.72,1.08,0.86,1.14,-2.36,-0.43
2.387,2.72,1.08,0.86,1.14,-2.38,-0.46
2.389,2.72,1.08,0.86,1.14,-2.43,-0.52
2.391,2.72,1.08,0.86,1.15,-2.48,-0.59
2.394,2.72,1.08,0.86,1.14,-2.54,-0.66
2.394,2.9,0.54,1.54,1.14,-2.54,-0.66
2.394,2.9,0.54,1.54,1.15,-2.56,-0.7
2.397,2.9,0.54,1.54,1.16,-2.62,-0.78
2.399,2.9,0.54,1.54,1.17,-2.66,-0.86
2.401,2.9,0.54,1.54,1.16,-2.68,-0.9
2.414,2.9,0.54,1.54,1.18,-2.7,-0.98
2.415,2.9,0.54,1.54,1.26,-2.84,-1.2
2.415,2.9,0.54,1.54,1.26,-2.84,-1.2
2.415,2.9,0.54,1.54,1.26,-2.84,-1.2
2.415,2.9,0.54,1.54,1.28,-2.86,-1.22
2.415,2.9,0.54,1.54,1.28,-2.86,-1.22
2.415,1.92,-0.08,2.95,1.28,-2.86,-1.22
2.416,1.72,-0.12,2.81,1.28,-2.86,-1.22
2.416,1.72,-0.12,2.81,1.32,-2.9,-1.24
2.417,1.72,-0.12,2.81,1.34,-2.92,-1.25
2.419,1.72,-0.12,2.81,1.39,-2.95,-1.27
2.42,1.72,-0.12,2.81,1.44,-2.97,-1.28
2.424,1.72,-0.12,2.81,1.47,-2.98,-1.29
2.425,1.72,-0.12,2.81,1.52,-3,-1.31
2.425,1.36,-0.12,3.83,1.52,-3,-1.31
2.427,1.36,-0.12,3.83,1.56,-3.03,-1.33
2.428,1.36,-0.12,3.83,1.6,-3.05,-1.36
2.431,1.36,-0.12,3.83,1.63,-3.06,-1.37
2.434,1.36,-0.12,3.83,1.69,-3.09,-1.39
2.434,1.28,-0.42,4.52,1.69,-3.09,-1.39
2.435,1.28,-0.42,4.52,1.74,-3.12,-1.41
2.437,1.28,-0.42,4.52,1.8,-3.15,-1.43
2.438,1.28,-0.42,4.52,1.83,-3.17,-1.43
2.441,1.28,-0.42,4.52,1.9,-3.19,-1.44
2.456,1.28,-0.42,4.52,1.97,-3.21,-1.44
2.457,1.28,-0.42,4.52,2.24,-3.2,-1.42
2.457,1.28,-0.42,4.52,2.24,-3.2,-1.42
2.457,1.28,-0.42,4.52,2.24,-3.2,-1.42
2.457,1.28,-0.42,4.52,2.27,-3.2,-1.41
2.457,1.28,-0.42,4.52,2.31,-3.19,-1.4
2.458,1.28,-0.42,4.52,2.31,-3.19,-1.4
2.458,0.36,-0.86,4.53,2.31,-3.19,-1.4
2.458,-0.14,-1.09,4.31,2.31,-3.19,-1.4
2.458,-0.14,-1.09,4.31,2.37,-3.18,-1.39
2.458,-0.14,-1.09,4.31,2.45,-3.16,-1.37
2.46,-0.14,-1.09,4.31,2.48,-3.16,-1.36
2.464,-0.14,-1.09,4.31,2.55,-3.14,-1.33
2.464,-0.28,-1.33,4.05,2.55,-3.14,-1.33
2.464,-0.28,-1.33,4.05,2.62,-3.11,-1.3
2.466,-0.28,-1.33,4.05,2.66,-3.1,-1.29
2.468,-0.28,-1.33,4.05,2.73,-3.07,-1.25
2.471,-0.28,-1.33,4.05,2.8,-3.04,-1.21
2.475,-0.28,-1.33,4.05,2.87,-3,-1.17
2.475,-0.71,-1.71,3.55,2.87,-3,-1.17
2.475,-0.71,-1.71,3.55,2.91,-2.99,-1.15
2.478,-0.71,-1.71,3.55,2.98,-2.95,-1.1
2.479,-0.71,-1.71,3.55,3.05,-2.91,-1.05
2.481,-0.71,-1.71,3.55,3.13,-2.88,-1
2.497,-0.71,-1.71,3.55,3.16,-2.86,-0.98
2.498,-0.71,-1.71,3.55,3.49,-2.69,-0.8
2.498,-0.71,-1.71,3.55,3.53,-2.68,-0.79
2.498,-0.71,-1.71,3.55,3.57,-2.66,-0.78
2.498,-0.71,-1.71,3.55,3.57,-2.66,-0.78
2.498,-0.71,-1.71,3.55,3.57,-2.66,-0.78
2.498,-0.71,-1.71,3.55,3.57,-2.66,-0.78
2.499,-0.33,-2.15,3.01,3.57,-2.66,-0.78
2.499,-0.78,-2.68,2.97,3.57,-2.66,-0.78
2.499,-0.78,-2.68,2.97,3.6,-2.64,-0.77
2.499,-0.78,-2.68,2.97,3.68,-2.62,-0.75
2.502,-0.78,-2.68,2.97,3.76,-2.6,-0.74
2.505,-0.78,-2.68,2.97,3.85,-2.59,-0.74
2.505,-0.78,-2.68,2.97,3.89,-2.59,-0.73
2.505,-0.52,-2.66,3.48,3.89,-2.59,-0.73
2.507,-0.52,-2.66,3.48,3.97,-2.59,-0.73
2.509,-0.52,-2.66,3.48,4.06,-2.58,-0.73
2.511,-0.52,-2.66,3.48,4.11,-2.58,-0.73
2.515,-0.52,-2.66,3.48,4.2,-2.58,-0.73
2.515,-0.53,-2.46,3.78,4.2,-2.58,-0.73
2.515,-0.53,-2.46,3.78,4.28,-2.58,-0.74
2.517,-0.53,-2.46,3.78,4.38,-2.57,-0.74
2.519,-0.53,-2.46,3.78,4.41,-2.57,-0.74
2.521,-0.53,-2.46,3.78,4.51,-2.56,-0.74
2.536,-0.53,-2.46,3.78,4.6,-2.54,-0.73
2.536,-0.53,-2.46,3.78,4.91,-2.44,-0.68
2.539,-0.53,-2.46,3.78,4.91,-2.44,-0.68
2.54,-0.53,-2.46,3.78,4.91,-2.44,-0.68
2.54,-0.53,-2.46,3.78,4.91,-2.44,-0.68
2.54,-0.53,-2.46,3.78,4.94,-2.42,-0.67
2.54,-0.53,-2.46,3.78,4.96,-2.41,-0.66
2.54,-1.6,-1.84,2.57,4.96,-2.41,-0.66
2.541,-1.97,-2.63,2.82,4.96,-2.41,-0.66
2.541,-1.97,-2.63,2.82,5.01,-2.37,-0.63
2.541,-1.97,-2.63,2.82,5.03,-2.32,-0.6
2.541,-1.97,-2.63,2.82,5.05,-2.29,-0.59
2.544,-1.97,-2.63,2.82,5.06,-2.23,-0.55
2.545,-1.97,-2.63,2.82,5.08,-2.17,-0.51
2.545,-2.5,-3.07,1.67,5.08,-2.17,-0.51
2.547,-2.5,-3.07,1.67,5.08,-2.1,-0.47
2.549,-2.5,-3.07,1.67,5.08,-2.06,-0.45
2.551,-2.5,-3.07,1.67,5.07,-1.98,-0.4
2.554,-2.5,-3.07,1.67,5.05,-1.9,-0.36
2.554,-2.83,-3.54,0.59,5.05,-1.9,-0.36
2.555,-2.83,-3.54,0.59,5.04,-1.86,-0.33
2.557,-2.83,-3.54,0.59,5.01,-1.78,-0.29
2.558,-2.83,-3.54,0.59,4.97,-1.69,-0.25
2.561,-2.83,-3.54,0.59,4.93,-1.61,-0.2
2.576,-2.83,-3.54,0.59,4.9,-1.57,-0.18
2.576,-2.83,-3.54,0.59,4.67,-1.31,0
2.576,-2.83,-3.54,0.59,4.63,-1.29,0.03
2.576,-2.83,-3.54,0.59,4.63,-1.29,0.03
2.577,-2.83,-3.54,0.59,4.63,-1.29,0.03
2.577,-2.83,-3.54,0.59,4.6,-1.26,0.05
2.577,-2.83,-3.54,0.59,4.56,-1.24,0.07
2.577,-2.8,-3.61,-1.72,4.56,-1.24,0.07
2.577,-3.01,-4.34,-1.2,4.56,-1.24,0.07
2.578,-3.01,-4.34,-1.2,4.52,-1.22,0.1
2.58,-3.01,-4.34,-1.2,4.44,-1.2,0.14
2.581,-3.01,-4.34,-1.2,4.36,-1.17,0.19
2.584,-3.01,-4.34,-1.2,4.27,-1.15,0.23
2.584,-2.69,-4.1,-2.23,4.27,-1.15,0.23
2.585,-2.69,-4.1,-2.23,4.23,-1.13,0.25
2.587,-2.69,-4.1,-2.23,4.13,-1.12,0.29
2.589,-2.69,-4.1,-2.23,4.04,-1.09,0.33
2.591,-2.69,-4.1,-2.23,3.94,-1.06,0.36
2.597,-2.69,-4.1,-2.23,3.9,-1.04,0.37
2.598,-2.8,-3.77,-2.44,3.9,-1.04,0.37
2.598,-2.8,-3.77,-2.44,3.8,-1.01,0.4
2.598,-2.8,-3.77,-2.44,3.7,-0.99,0.42
2.601,-2.8,-3.77,-2.44,3.65,-0.98,0.43
2.601,-2.8,-3.77,-2.44,3.55,-0.98,0.45
2.616,-2.8,-3.77,-2.44,3.46,-0.97,0.47
2.617,-2.8,-3.77,-2.44,3.1,-0.9,0.55
2.617,-2.8,-3.77,-2.44,3.05,-0.89,0.56
2.617,-2.8,-3.77,-2.44,3.01,-0.87,0.57
2.617,-2.8,-3.77,-2.44,3.01,-0.87,0.57
2.618,-2.8,-3.77,-2.44,3.01,-0.87,0.57
2.618,-2.8,-3.77,-2.44,2.97,-0.85,0.58
2.618,-2.89,-2.57,-2.65,2.97,-0.85,0.58
2.618,-2.98,-2.81,-2.43,2.97,-0.85,0.58
2.618,-3.08,-3.02,-2.22,2.97,-0.85,0.58
2.618,-3.08,-3.02,-2.22,2.93,-0.83,0.59
2.619,-3.08,-3.02,-2.22,2.86,-0.78,0.61
2.621,-3.08,-3.02,-2.22,2.82,-0.75,0.62
2.624,-3.08,-3.02,-2.22,2.76,-0.71,0.64
2.625,-3.12,-2.73,-1.97,2.76,-0.71,0.64
2.625,-3.12,-2.73,-1.97,2.69,-0.66,0.66
2.629,-3.12,-2.73,-1.97,2.63,-0.6,0.67
2.629,-3.12,-2.73,-1.97,2.6,-0.58,0.68
2.63,-3.12,-2.73,-1.97,2.55,-0.52,0.7
2.634,-3.12,-2.73,-1.97,2.51,-0.46,0.71
2.634,-3.09,-2.63,-1.75,2.51,-0.46,0.71
2.635,-3.09,-2.63,-1.75,2.46,-0.41,0.73
2.636,-3.09,-2.63,-1.75,2.44,-0.38,0.74
2.639,-3.09,-2.63,-1.75,2.4,-0.32,0.76
2.641,-3.09,-2.63,-1.75,2.37,-0.26,0.77
2.656,-3.09,-2.63,-1.75,2.36,-0.24,0.78
2.657,-3.09,-2.63,-1.75,2.24,0,0.86
2.657,-3.09,-2.63,-1.75,2.23,0.01,0.87
2.657,-3.09,-2.63,-1.75,2.22,0.03,0.87
