time,ax,ay,az,wx,wy,wz
1.747,2.22,-3.16,-1.21,0.93,0.39,-1.15
1.748,2.22,-3.16,-1.21,0.93,0.39,-1.15
1.748,2.22,-3.16,-1.21,0.93,0.39,-1.15
1.748,2.22,-3.16,-1.21,0.93,0.21,-1.12
1.748,0.94,-2.16,-0.08,0.93,0.21,-1.12
1.748,1.07,-2.07,0.13,0.93,0.21,-1.12
1.749,1.14,-2,0.24,0.93,0.21,-1.12
1.749,1.14,-2,0.24,0.93,-0.15,-1.04
1.749,1.14,-2,0.24,0.93,-0.51,-0.95
1.753,1.14,-2,0.24,0.93,-0.7,-0.91
1.753,1.14,-2,0.24,0.94,-1.07,-0.81
1.753,0.64,-1.45,0.88,0.94,-1.07,-0.81
1.754,0.64,-1.45,0.88,0.97,-1.45,-0.7
1.756,0.64,-1.45,0.88,1,-1.82,-0.59
1.758,0.64,-1.45,0.88,1.01,-2.01,-0.53
1.762,0.64,-1.45,0.88,1.04,-2.4,-0.42
1.762,1.14,-1.54,1.54,1.04,-2.4,-0.42
1.763,1.14,-1.54,1.54,1.07,-2.78,-0.3
1.765,1.14,-1.54,1.54,1.11,-3.15,-0.19
1.766,1.14,-1.54,1.54,1.13,-3.34,-0.14
1.768,1.14,-1.54,1.54,1.18,-3.7,-0.03
1.783,1.14,-1.54,1.54,1.24,-4.07,0.07
1.784,1.14,-1.54,1.54,1.5,-5.45,0.43
1.784,1.14,-1.54,1.54,1.5,-5.45,0.43
1.784,1.14,-1.54,1.54,1.5,-5.45,0.43
1.784,1.14,-1.54,1.54,1.5,-5.45,0.43
1.785,1.14,-1.54,1.54,1.55,-5.61,0.46
1.785,1.14,-1.54,1.54,1.58,-5.76,0.49
1.785,2.95,-2.46,1.72,1.58,-5.76,0.49
1.785,2.61,-2.6,1.06,1.58,-5.76,0.49
1.786,2.61,-2.6,1.06,1.62,-6.03,0.53
1.786,2.61,-2.6,1.06,1.63,-6.28,0.53
1.788,2.61,-2.6,1.06,1.63,-6.38,0.52
1.792,2.61,-2.6,1.06,1.63,-6.58,0.48
1.793,4.03,-1.77,-0.76,1.63,-6.58,0.48
1.793,4.03,-1.77,-0.76,1.61,-6.75,0.42
1.796,4.03,-1.77,-0.76,1.59,-6.83,0.38
1.797,4.03,-1.77,-0.76,1.55,-6.95,0.29
1.799,4.03,-1.77,-0.76,1.48,-7.04,0.18
1.802,4.03,-1.77,-0.76,1.38,-7.1,0.04
1.802,4.83,-0.67,-2.85,1.38,-7.1,0.04
1.803,4.83,-0.67,-2.85,1.3,-7.12,-0.03
1.804,4.83,-0.67,-2.85,1.11,-7.15,-0.19
1.806,4.83,-0.67,-2.85,0.88,-7.17,-0.35
1.809,4.83,-0.67,-2.85,0.62,-7.19,-0.49
1.826,4.83,-0.67,-2.85,0.51,-7.21,-0.55
1.826,4.83,-0.67,-2.85,-0.51,-7.3,-0.88
1.827,4.83,-0.67,-2.85,-0.51,-7.3,-0.88
1.827,4.83,-0.67,-2.85,-0.51,-7.3,-0.88
1.827,4.83,-0.67,-2.85,-0.61,-7.31,-0.9
1.827,4.83,-0.67,-2.85,-0.71,-7.31,-0.91
1.828,4.83,-0.67,-2.85,-0.71,-7.31,-0.91
1.828,4.83,-0.67,-2.85,-0.8,-7.31,-0.93
1.828,5.17,0.13,-4.19,-0.8,-7.31,-0.93
1.828,4.45,0.23,-5.18,-0.8,-7.31,-0.93
1.829,4.05,0.32,-5.65,-0.8,-7.31,-0.93
1.829,4.05,0.32,-5.65,-0.97,-7.32,-0.95
1.829,4.05,0.32,-5.65,-1.12,-7.31,-0.97
1.833,4.05,0.32,-5.65,-1.25,-7.3,-0.99
1.833,4.05,0.32,-5.65,-1.32,-7.29,-1
1.834,4.04,0.27,-4.29,-1.32,-7.29,-1
1.835,4.04,0.27,-4.29,-1.43,-7.26,-1.01
1.836,4.04,0.27,-4.29,-1.54,-7.23,-1.03
1.838,4.04,0.27,-4.29,-1.59,-7.21,-1.03
1.847,4.04,0.27,-4.29,-1.67,-7.16,-1.05
1.848,4.04,0.27,-4.29,-1.76,-7.11,-1.06
1.849,3.41,0.19,-3.46,-1.76,-7.11,-1.06
1.849,3.41,0.19,-3.46,-1.82,-7.07,-1.06
1.849,3.41,0.19,-3.46,-1.86,-7.04,-1.07
1.855,3.41,0.19,-3.46,-1.92,-7,-1.06
1.864,3.41,0.19,-3.46,-1.96,-6.96,-1.05
1.865,3.41,0.19,-3.46,-2.09,-6.81,-0.91
1.865,3.41,0.19,-3.46,-2.09,-6.66,-0.88
1.865,3.41,0.19,-3.46,-2.07,-6.46,-0.85
1.866,3.41,0.19,-3.46,-2.07,-6.46,-0.85
1.866,3.41,0.19,-3.46,-2.07,-6.46,-0.85
1.866,3.41,0.19,-3.46,-2.06,-6.26,-0.83
1.866,0.35,0.44,0.96,-2.06,-6.26,-0.83
1.867,-0.63,0.84,0.16,-2.06,-6.26,-0.83
1.867,-0.63,0.84,0.16,-2.06,-6.07,-0.81
1.867,-0.63,0.84,0.16,-2.05,-5.68,-0.77
1.87,-0.63,0.84,0.16,-2.04,-5.47,-0.75
1.872,-0.63,0.84,0.16,-1.99,-5.04,-0.71
1.872,0.77,0.53,1.95,-1.99,-5.04,-0.71
1.873,0.77,0.53,1.95,-1.93,-4.67,-0.67
1.878,0.77,0.53,1.95,-1.83,-4.36,-0.63
1.878,0.77,0.53,1.95,-1.77,-4.23,-0.61
1.878,0.77,0.53,1.95,-1.62,-3.97,-0.56
1.882,0.77,0.53,1.95,-1.46,-3.73,-0.52
1.882,0.77,0.53,1.95,-1.37,-3.6,-0.5
1.883,0.38,0.14,3.11,-1.37,-3.6,-0.5
1.885,0.38,0.14,3.11,-1.19,-3.36,-0.46
1.886,0.38,0.14,3.11,-1.01,-3.11,-0.42
1.891,0.38,0.14,3.11,-0.82,-2.87,-0.38
1.904,0.38,0.14,3.11,-0.72,-2.75,-0.36
1.905,0.38,0.14,3.11,0.01,-1.74,-0.23
1.905,0.38,0.14,3.11,0.1,-1.61,-0.22
1.905,0.38,0.14,3.11,0.1,-1.61,-0.22
1.905,0.38,0.14,3.11,0.1,-1.61,-0.22
1.905,0.38,0.14,3.11,0.18,-1.48,-0.21
1.905,0.38,0.14,3.11,0.26,-1.35,-0.2
1.906,-0.12,-1.39,3.15,0.26,-1.35,-0.2
1.906,-0.48,-1.32,2.99,0.26,-1.35,-0.2
1.906,-0.48,-1.32,2.99,0.34,-1.23,-0.2
1.907,-0.48,-1.32,2.99,0.49,-0.98,-0.19
1.909,-0.48,-1.32,2.99,0.63,-0.75,-0.18
1.912,-0.48,-1.32,2.99,0.77,-0.53,-0.18
1.912,-0.48,-1.32,2.99,0.83,-0.44,-0.18
1.912,-0.45,-1.51,3.7,0.83,-0.44,-0.18
1.914,-0.45,-1.51,3.7,0.96,-0.29,-0.17
1.916,-0.45,-1.51,3.7,1.09,-0.19,-0.17
1.918,-0.45,-1.51,3.7,1.22,-0.16,-0.15
1.921,-0.45,-1.51,3.7,1.28,-0.15,-0.15
1.922,0.18,-1.33,4.38,1.28,-0.15,-0.15
1.922,0.18,-1.33,4.38,1.41,-0.18,-0.13
1.925,0.18,-1.33,4.38,1.53,-0.22,-0.11
1.926,0.18,-1.33,4.38,1.59,-0.25,-0.11
1.93,0.18,-1.33,4.38,1.7,-0.32,-0.09
1.946,0.18,-1.33,4.38,1.81,-0.41,-0.08
1.947,0.18,-1.33,4.38,2.22,-0.83,-0.05
1.947,0.18,-1.33,4.38,2.22,-0.83,-0.05
1.947,0.18,-1.33,4.38,2.22,-0.83,-0.05
1.947,0.18,-1.33,4.38,2.22,-0.83,-0.05
1.948,0.18,-1.33,4.38,2.27,-0.89,-0.05
1.948,0.18,-1.33,4.38,2.32,-0.94,-0.05
1.948,1.26,-0.84,4.69,2.32,-0.94,-0.05
1.948,1.16,-1.19,4.8,2.32,-0.94,-0.05
1.948,1.09,-1.38,4.86,2.32,-0.94,-0.05
1.949,1.09,-1.38,4.86,2.42,-1.05,-0.07
1.949,1.09,-1.38,4.86,2.52,-1.16,-0.09
1.949,1.09,-1.38,4.86,2.57,-1.2,-0.09
1.954,1.09,-1.38,4.86,2.67,-1.3,-0.12
1.954,1.53,-0.85,4.28,2.67,-1.3,-0.12
1.954,1.53,-0.85,4.28,2.78,-1.4,-0.14
1.955,1.53,-0.85,4.28,2.88,-1.48,-0.16
1.957,1.53,-0.85,4.28,2.94,-1.52,-0.18
1.959,1.53,-0.85,4.28,3.04,-1.59,-0.2
1.963,1.43,-1.07,4.36,3.04,-1.59,-0.2
1.963,1.43,-1.07,4.36,3.15,-1.65,-0.23
1.963,1.43,-1.07,4.36,3.25,-1.69,-0.26
1.964,1.43,-1.07,4.36,3.3,-1.71,-0.28
1.966,1.43,-1.07,4.36,3.4,-1.73,-0.3
1.968,1.43,-1.07,4.36,3.49,-1.74,-0.33
1.986,1.43,-1.07,4.36,3.54,-1.74,-0.34
1.987,1.43,-1.07,4.36,3.83,-1.64,-0.46
1.987,1.43,-1.07,4.36,3.85,-1.62,-0.47
1.987,1.43,-1.07,4.36,3.87,-1.61,-0.48
1.988,1.43,-1.07,4.36,3.87,-1.61,-0.48
1.988,1.43,-1.07,4.36,3.87,-1.61,-0.48
1.988,1.43,-1.07,4.36,3.87,-1.61,-0.48
1.988,1.43,-1.07,4.36,3.91,-1.57,-0.51
1.988,1.42,-0.11,0.94,3.91,-1.57,-0.51
1.989,1.18,-0.69,1.2,3.91,-1.57,-0.51
1.989,1.18,-0.69,1.2,3.92,-1.56,-0.52
1.989,1.18,-0.69,1.2,3.94,-1.54,-0.54
1.992,1.18,-0.69,1.2,3.96,-1.52,-0.57
1.993,1.18,-0.69,1.2,3.97,-1.51,-0.58
1.993,1.18,-0.6,0.17,3.97,-1.51,-0.58
1.994,1.18,-0.6,0.17,3.97,-1.5,-0.6
1.996,1.18,-0.6,0.17,3.98,-1.51,-0.63
1.998,1.18,-0.6,0.17,3.98,-1.53,-0.66
2.002,1.18,-0.6,0.17,3.99,-1.55,-0.68
2.002,1.37,-0.88,-0.17,3.99,-1.55,-0.68
2.002,1.37,-0.88,-0.17,3.99,-1.58,-0.71
2.004,1.37,-0.88,-0.17,3.99,-1.64,-0.75
2.007,1.37,-0.88,-0.17,3.99,-1.7,-0.79
2.009,1.37,-0.88,-0.17,3.99,-1.74,-0.81
2.023,1.37,-0.88,-0.17,3.98,-1.81,-0.85
2.024,1.37,-0.88,-0.17,3.95,-2.12,-0.93
2.024,1.37,-0.88,-0.17,3.95,-2.12,-0.93
2.024,1.37,-0.88,-0.17,3.95,-2.12,-0.93
2.024,1.37,-0.88,-0.17,3.95,-2.12,-0.93
2.024,1.37,-0.88,-0.17,3.94,-2.16,-0.93
2.025,1.37,-0.88,-0.17,3.93,-2.2,-0.93
2.025,0.42,-0.72,-0.84,3.93,-2.2,-0.93
2.025,0.23,-1.28,-0.45,3.93,-2.2,-0.93
2.027,0.23,-1.28,-0.45,3.91,-2.27,-0.92
2.027,0.23,-1.28,-0.45,3.89,-2.34,-0.91
2.029,0.23,-1.28,-0.45,3.85,-2.4,-0.88
2.032,0.13,-1.54,-0.25,3.85,-2.4,-0.88
2.033,0.13,-1.54,-0.25,3.83,-2.43,-0.86
2.038,0.13,-1.54,-0.25,3.79,-2.49,-0.82
2.038,0.13,-1.54,-0.25,3.75,-2.54,-0.77
2.038,0.13,-1.54,-0.25,3.72,-2.56,-0.75
2.039,0.13,-1.54,-0.25,3.66,-2.59,-0.69
2.046,0.13,-1.54,-0.25,3.6,-2.61,-0.62
2.046,0.13,-1.54,-0.25,3.53,-2.63,-0.55
2.046,-1.35,-0.85,-1.36,3.53,-2.63,-0.55
2.046,-1.35,-0.85,-1.36,3.49,-2.63,-0.51
2.047,-1.35,-0.85,-1.36,3.41,-2.62,-0.43
2.053,-1.35,-0.85,-1.36,3.32,-2.61,-0.35
2.065,-1.35,-0.85,-1.36,3.23,-2.58,-0.27
2.066,-1.35,-0.85,-1.36,2.85,-2.31,0.03
2.066,-1.35,-0.85,-1.36,2.85,-2.31,0.03
2.066,-1.35,-0.85,-1.36,2.85,-2.31,0.03
2.066,-1.35,-0.85,-1.36,2.8,-2.26,0.07
2.067,-1.35,-0.85,-1.36,2.75,-2.2,0.1
2.067,-1.35,-0.85,-1.36,2.75,-2.2,0.1
2.067,-1.35,-0.85,-1.36,2.66,-2.09,0.15
2.067,-1.17,-0.45,-2.72,2.66,-2.09,0.15
2.067,-1.48,-0.85,-2.36,2.66,-2.09,0.15
2.068,-1.62,-1.03,-2.18,2.66,-2.09,0.15
2.068,-1.62,-1.03,-2.18,2.61,-2.03,0.18
2.069,-1.62,-1.03,-2.18,2.53,-1.9,0.23
2.071,-1.62,-1.03,-2.18,2.44,-1.76,0.28
2.071,-1.04,-1.03,-2.41,2.44,-1.76,0.28
2.072,-1.04,-1.03,-2.41,2.35,-1.6,0.32
2.079,-1.04,-1.03,-2.41,2.32,-1.52,0.34
2.079,-1.04,-1.03,-2.41,2.24,-1.36,0.38
2.08,-1.04,-1.03,-2.41,2.17,-1.19,0.41
2.082,-1.04,-1.03,-2.41,2.13,-1.11,0.43
2.082,-1.04,-1.03,-2.41,2.07,-0.94,0.45
2.083,-0.52,-1.3,-2.5,2.07,-0.94,0.45
2.084,-0.52,-1.3,-2.5,2,-0.76,0.48
2.086,-0.52,-1.3,-2.5,1.94,-0.6,0.49
2.089,-0.52,-1.3,-2.5,1.91,-0.51,0.5
2.105,-0.52,-1.3,-2.5,1.85,-0.35,0.51
2.106,-0.52,-1.3,-2.5,1.57,0.26,0.56
2.106,-0.52,-1.3,-2.5,1.57,0.26,0.56
2.106,-0.52,-1.3,-2.5,1.54,0.32,0.57
2.106,-0.52,-1.3,-2.5,1.51,0.38,0.57
2.107,-0.52,-1.3,-2.5,1.51,0.38,0.57
2.107,-0.52,-1.3,-2.5,1.51,0.38,0.57
2.107,-0.52,-1.3,-2.5,1.47,0.43,0.58
2.107,0.35,-1.31,-2.48,1.47,0.43,0.58
2.108,0.29,-1.42,-2.34,1.47,0.43,0.58
2.108,0.26,-1.52,-2.21,1.47,0.43,0.58
2.108,0.26,-1.52,-2.21,1.4,0.53,0.6
2.11,0.26,-1.52,-2.21,1.33,0.61,0.62
2.112,0.26,-1.52,-2.21,1.29,0.65,0.63
2.112,0.26,-1.52,-2.21,1.21,0.71,0.65
2.113,0.17,-1.47,-2.31,1.21,0.71,0.65
2.114,0.17,-1.47,-2.31,1.13,0.77,0.67
2.116,0.17,-1.47,-2.31,1.04,0.83,0.69
2.118,0.17,-1.47,-2.31,1,0.85,0.7
2.121,0.17,-1.47,-2.31,0.91,0.9,0.72
2.122,0.19,-1.18,-2.39,0.91,0.9,0.72
2.123,0.19,-1.18,-2.39,0.83,0.94,0.74
2.125,0.19,-1.18,-2.39,0.79,0.95,0.75
2.127,0.19,-1.18,-2.39,0.7,0.97,0.77
2.13,0.19,-1.18,-2.39,0.62,0.99,0.79
2.144,0.19,-1.18,-2.39,0.54,1,0.8
2.144,0.19,-1.18,-2.39,0.24,1.1,0.86
2.144,0.19,-1.18,-2.39,0.24,1.1,0.86
2.144,0.19,-1.18,-2.39,0.24,1.1,0.86
2.145,0.19,-1.18,-2.39,0.24,1.1,0.86
2.145,0.19,-1.18,-2.39,0.21,1.12,0.87
2.145,0.19,-1.18,-2.39,0.19,1.13,0.88
2.145,0.14,0.09,-2.11,0.19,1.13,0.88
2.145,0.12,0.04,-2.03,0.19,1.13,0.88
2.146,0.12,0.04,-2.03,0.13,1.16,0.89
2.147,0.12,0.04,-2.03,0.11,1.18,0.9
2.149,0.12,0.04,-2.03,0.06,1.2,0.91
2.152,0.12,0.04,-2.03,0.02,1.23,0.91
2.152,0.48,0.15,-1.59,0.02,1.23,0.91
2.152,0.48,0.15,-1.59,-0.02,1.25,0.92
2.155,0.48,0.15,-1.59,-0.03,1.25,0.92
2.157,0.48,0.15,-1.59,-0.06,1.27,0.92
2.164,0.48,0.15,-1.59,-0.07,1.28,0.91
2.164,0.48,0.15,-1.59,-0.09,1.28,0.9
2.165,0.48,0.15,-1.59,-0.09,1.28,0.89
2.165,1.03,0.04,-1,-0.09,1.28,0.89
2.165,1.03,0.04,-1,-0.1,1.27,0.88
2.166,1.03,0.04,-1,-0.11,1.26,0.86
2.17,1.03,0.04,-1,-0.11,1.26,0.85
2.184,1.03,0.04,-1,-0.11,1.24,0.83
2.184,1.03,0.04,-1,-0.09,1.14,0.75
2.185,1.03,0.04,-1,-0.09,1.12,0.74
2.185,1.03,0.04,-1,-0.09,1.12,0.74
2.185,1.03,0.04,-1,-0.09,1.12,0.74
2.185,1.03,0.04,-1,-0.08,1.09,0.71
2.186,1.03,0.04,-1,-0.08,1.09,0.71
2.186,1.77,-0.02,-0.24,-0.08,1.09,0.71
2.186,1.76,-0.02,-0.24,-0.08,1.09,0.71
2.186,1.76,-0.02,-0.24,-0.07,1.07,0.7
2.186,1.76,-0.02,-0.24,-0.07,1.03,0.68
2.188,1.76,-0.02,-0.24,-0.07,0.98,0.65
2.193,1.76,-0.02,-0.24,-0.07,0.96,0.64
2.193,1.76,-0.02,-0.24,-0.07,0.92,0.62
2.195,2.06,0.03,-0.15,-0.07,0.92,0.62
2.196,2.06,0.03,-0.15,-0.07,0.86,0.59
2.198,2.06,0.03,-0.15,-0.07,0.8,0.57
2.199,2.06,0.03,-0.15,-0.07,0.78,0.56
2.202,2.06,0.03,-0.15,-0.08,0.72,0.54
2.202,2.28,0.24,-0.13,-0.08,0.72,0.54
2.203,2.28,0.24,-0.13,-0.09,0.68,0.52
2.204,2.28,0.24,-0.13,-0.1,0.62,0.5
2.206,2.28,0.24,-0.13,-0.1,0.6,0.49
2.209,2.28,0.24,-0.13,-0.11,0.56,0.47
2.224,2.28,0.24,-0.13,-0.11,0.52,0.45
2.225,2.28,0.24,-0.13,-0.13,0.41,0.37
2.225,2.28,0.24,-0.13,-0.12,0.39,0.36
2.225,2.28,0.24,-0.13,-0.12,0.38,0.35
2.225,2.28,0.24,-0.13,-0.12,0.38,0.35
2.226,2.28,0.24,-0.13,-0.12,0.38,0.35
2.226,2.28,0.24,-0.13,-0.12,0.38,0.35
2.226,2.28,0.24,-0.13,-0.11,0.36,0.32
2.226,2.57,0.01,0.48,-0.11,0.36,0.32
2.226,2.54,0.02,0.46,-0.11,0.36,0.32
2.227,2.54,0.02,0.46,-0.1,0.35,0.3
2.228,2.54,0.02,0.46,-0.09,0.34,0.28
2.232,2.54,0.02,0.46,-0.07,0.33,0.26
2.232,2.5,-0.26,1.1,-0.07,0.33,0.26
2.233,2.5,-0.26,1.1,-0.04,0.31,0.23
2.234,2.5,-0.26,1.1,-0.02,0.31,0.22
2.236,2.5,-0.26,1.1,0.01,0.31,0.19
2.238,2.5,-0.26,1.1,0.06,0.3,0.17
2.249,2.5,-0.26,1.1,0.1,0.3,0.15
2.25,2.27,-0.3,1.69,0.1,0.3,0.15
2.25,2.27,-0.3,1.69,0.13,0.3,0.14
2.256,2.27,-0.3,1.69,0.18,0.31,0.12
2.256,2.27,-0.3,1.69,0.24,0.32,0.11
2.256,2.27,-0.3,1.69,0.29,0.33,0.1
2.264,2.27,-0.3,1.69,0.32,0.34,0.09
2.265,2.27,-0.3,1.69,0.52,0.37,0.07
2.265,2.27,-0.3,1.69,0.54,0.37,0.07
2.265,2.27,-0.3,1.69,0.54,0.37,0.07
2.265,2.27,-0.3,1.69,0.56,0.37,0.07
2.265,2.27,-0.3,1.69,0.58,0.37,0.08
2.265,2.27,-0.3,1.69,0.58,0.37,0.08
2.265,2.27,-0.3,1.69,0.6,0.37,0.08
2.265,1.76,-0.13,1.46,0.6,0.37,0.08
2.265,1.76,-0.17,1.53,0.6,0.37,0.08
2.268,1.76,-0.17,1.53,0.63,0.36,0.08
2.269,1.76,-0.17,1.53,0.67,0.36,0.07
2.273,1.76,-0.17,1.53,0.71,0.38,0.07
2.273,1.76,-0.17,1.53,0.72,0.39,0.07
2.273,1.82,0.68,1.35,0.72,0.39,0.07
2.277,1.82,0.68,1.35,0.76,0.43,0.08
2.281,1.82,0.68,1.35,0.78,0.46,0.09
2.281,1.82,0.68,1.35,0.8,0.47,0.1
2.282,1.82,0.68,1.35,0.81,0.48,0.13
2.282,1.47,0.19,0.81,0.81,0.48,0.13
2.282,1.47,0.19,0.81,0.83,0.5,0.16
2.286,1.47,0.19,0.81,0.83,0.53,0.18
2.287,1.47,0.19,0.81,0.83,0.55,0.19
2.289,1.47,0.19,0.81,0.81,0.6,0.21
2.305,1.47,0.19,0.81,0.79,0.64,0.23
2.305,1.47,0.19,0.81,0.66,0.7,0.22
2.305,1.47,0.19,0.81,0.66,0.7,0.22
2.306,1.47,0.19,0.81,0.66,0.7,0.22
2.306,1.47,0.19,0.81,0.64,0.69,0.22
2.306,1.47,0.19,0.81,0.62,0.69,0.22
2.306,1.47,0.19,0.81,0.62,0.69,0.22
2.306,1.47,0.19,0.81,0.59,0.66,0.21
2.306,1.61,-0.44,-0.12,0.59,0.66,0.21
2.306,1.62,-0.51,0.01,0.59,0.66,0.21
2.307,1.63,-0.54,0.06,0.59,0.66,0.21
2.307,1.63,-0.54,0.06,0.55,0.62,0.2
2.309,1.63,-0.54,0.06,0.54,0.6,0.19
2.316,1.63,-0.54,0.06,0.51,0.55,0.18
2.317,1.63,-0.54,0.06,0.48,0.5,0.17
2.317,1.63,-0.54,0.06,0.46,0.45,0.15
2.317,1.34,-0.33,0.26,0.46,0.45,0.15
2.317,1.34,-0.33,0.26,0.45,0.42,0.14
2.321,1.34,-0.33,0.26,0.43,0.38,0.12
2.322,1.34,-0.33,0.26,0.42,0.34,0.08
2.322,1.37,0.31,0.63,0.42,0.34,0.08
2.322,1.37,0.31,0.63,0.41,0.34,0.06
2.324,1.37,0.31,0.63,0.41,0.33,0.02
2.326,1.37,0.31,0.63,0.41,0.33,-0.02
2.329,1.37,0.31,0.63,0.42,0.33,-0.04
2.346,1.37,0.31,0.63,0.43,0.33,-0.05
2.347,1.37,0.31,0.63,0.49,0.39,-0.1
2.347,1.37,0.31,0.63,0.5,0.39,-0.11
2.347,1.37,0.31,0.63,0.5,0.4,-0.11
2.347,1.37,0.31,0.63,0.5,0.4,-0.11
2.348,1.37,0.31,0.63,0.5,0.4,-0.11
2.348,1.37,0.31,0.63,0.5,0.4,-0.11
2.348,1.37,0.29,0.67,0.5,0.4,-0.11
2.348,1.38,0.27,0.7,0.5,0.4,-0.11
2.348,1.39,0.25,0.74,0.5,0.4,-0.11
2.349,1.39,0.25,0.74,0.5,0.4,-0.11
2.353,1.39,0.25,0.74,0.51,0.4,-0.12
2.353,1.39,0.25,0.74,0.51,0.4,-0.13
2.353,1.39,0.25,0.74,0.5,0.39,-0.13
2.354,1.39,0.25,0.74,0.5,0.39,-0.13
2.354,0.9,-0.3,0.58,0.5,0.39,-0.13
2.365,0.9,-0.3,0.58,0.48,0.37,-0.13
2.366,0.9,-0.3,0.58,0.47,0.34,-0.12
2.366,0.9,-0.3,0.58,0.45,0.31,-0.11
2.369,0.9,-0.3,0.58,0.44,0.29,-0.1
2.369,0.9,-0.3,0.58,0.41,0.24,-0.08
2.369,0.66,-0.64,0.23,0.41,0.24,-0.08
2.37,0.66,-0.64,0.23,0.39,0.2,-0.06
2.37,0.66,-0.64,0.23,0.37,0.17,-0.05
2.37,0.66,-0.64,0.23,0.34,0.12,-0.04
2.383,0.66,-0.64,0.23,0.31,0.08,-0.02
2.384,0.66,-0.64,0.23,0.18,-0.06,0.04
2.384,0.66,-0.64,0.23,0.18,-0.06,0.04
2.384,0.66,-0.64,0.23,0.18,-0.06,0.04
2.385,0.66,-0.64,0.23,0.18,-0.06,0.04
2.385,0.66,-0.64,0.23,0.17,-0.07,0.05
2.385,0.66,-0.64,0.23,0.16,-0.08,0.06
2.385,0.54,-0.4,-0.08,0.16,-0.08,0.06
2.386,0.52,-0.42,-0.04,0.16,-0.08,0.06
2.386,0.52,-0.42,-0.04,0.13,-0.1,0.07
2.387,0.52,-0.42,-0.04,0.11,-0.12,0.08
2.388,0.52,-0.42,-0.04,0.1,-0.13,0.08
2.392,0.52,-0.42,-0.04,0.08,-0.14,0.09
2.393,0.54,-0.23,0.25,0.08,-0.14,0.09
2.393,0.54,-0.23,0.25,0.07,-0.16,0.1
2.395,0.54,-0.23,0.25,0.06,-0.18,0.1
2.396,0.54,-0.23,0.25,0.05,-0.18,0.1
2.398,0.54,-0.23,0.25,0.05,-0.2,0.1
2.402,0.54,-0.23,0.25,0.05,-0.22,0.08
2.402,0.82,0.21,0.78,0.05,-0.22,0.08
2.402,0.82,0.21,0.78,0.06,-0.23,0.03
2.404,0.82,0.21,0.78,0.07,-0.23,0.02
2.406,0.82,0.21,0.78,0.09,-0.21,-0.01
2.409,0.82,0.21,0.78,0.11,-0.2,-0.03
2.426,0.82,0.21,0.78,0.12,-0.19,-0.04
2.427,0.82,0.21,0.78,0.32,-0.19,-0.05
2.428,0.82,0.21,0.78,0.32,-0.19,-0.05
2.428,0.82,0.21,0.78,0.32,-0.19,-0.05
2.429,0.82,0.21,0.78,0.34,-0.2,-0.05
2.429,0.82,0.21,0.78,0.35,-0.21,-0.05
2.43,0.82,0.21,0.78,0.35,-0.21,-0.05
2.43,0.62,-0.69,1.96,0.35,-0.21,-0.05
2.431,0.61,-0.7,2,0.35,-0.21,-0.05
2.432,0.61,-0.72,2.02,0.35,-0.21,-0.05
2.432,0.61,-0.72,2.02,0.38,-0.22,-0.06
2.433,0.61,-0.72,2.02,0.39,-0.23,-0.07
2.433,0.61,-0.72,2.02,0.4,-0.24,-0.09
2.434,0.61,-0.72,2.02,0.41,-0.25,-0.1
2.434,0.77,-0.74,1.51,0.41,-0.25,-0.1
2.435,0.77,-0.74,1.51,0.42,-0.26,-0.11
2.435,0.77,-0.74,1.51,0.43,-0.27,-0.11
2.438,0.77,-0.74,1.51,0.43,-0.28,-0.1
2.44,0.77,-0.74,1.51,0.44,-0.28,-0.08
2.441,0.77,-0.74,1.51,0.45,-0.28,-0.07
2.441,0.4,-0.95,1.09,0.45,-0.28,-0.07
2.442,0.4,-0.95,1.09,0.46,-0.28,-0.05
2.444,0.4,-0.95,1.09,0.47,-0.27,-0.01
2.446,0.4,-0.95,1.09,0.47,-0.25,0.02
2.448,0.4,-0.95,1.09,0.47,-0.25,0.03
2.465,0.4,-0.95,1.09,0.46,-0.24,0.07
2.466,0.4,-0.95,1.09,0.38,-0.25,0.18
2.466,0.4,-0.95,1.09,0.38,-0.25,0.18
2.466,0.4,-0.95,1.09,0.36,-0.25,0.19
2.466,0.4,-0.95,1.09,0.36,-0.25,0.19
2.466,0.4,-0.95,1.09,0.35,-0.26,0.19
