time,ax,ay,az,wx,wy,wz
1.985,2.26,-2.04,1.5,0.05,7.78,-2.14
1.985,2.26,-2.04,1.5,0.37,7.91,-2.03
1.985,1.09,-1.98,3.36,0.37,7.91,-2.03
1.986,1.09,-1.98,3.36,0.68,7.99,-1.9
1.989,1.09,-1.98,3.36,0.82,8.01,-1.83
1.99,1.09,-1.98,3.36,1.09,8.03,-1.7
1.993,1.09,-1.98,3.36,1.33,8.02,-1.58
1.993,1.02,-1.74,4.48,1.33,8.02,-1.58
1.994,1.02,-1.74,4.48,1.43,8.02,-1.53
1.997,1.02,-1.74,4.48,1.62,7.99,-1.44
1.998,1.02,-1.74,4.48,1.77,7.95,-1.37
2,1.02,-1.74,4.48,1.88,7.9,-1.32
2.017,1.02,-1.74,4.48,1.93,7.87,-1.31
2.017,1.02,-1.74,4.48,2.19,7.39,-1.28
2.018,1.02,-1.74,4.48,2.21,7.31,-1.28
2.018,1.02,-1.74,4.48,2.21,7.31,-1.28
2.018,1.02,-1.74,4.48,2.21,7.31,-1.28
2.018,1.02,-1.74,4.48,2.23,7.24,-1.29
2.019,1.02,-1.74,4.48,2.23,7.17,-1.3
2.019,1.02,-1.74,4.48,2.21,7.09,-1.32
2.019,2.23,-1.94,3.01,2.21,7.09,-1.32
2.02,3.66,-2.22,3.59,2.21,7.09,-1.32
2.02,4.31,-2.36,3.95,2.21,7.09,-1.32
2.02,4.31,-2.36,3.95,2.16,6.94,-1.39
2.021,4.31,-2.36,3.95,2.08,6.79,-1.49
2.024,4.31,-2.36,3.95,1.98,6.65,-1.62
2.024,4.95,-2.51,1.96,1.98,6.65,-1.62
2.024,4.95,-2.51,1.96,1.93,6.58,-1.68
2.026,4.95,-2.51,1.96,1.81,6.45,-1.8
2.028,4.95,-2.51,1.96,1.69,6.32,-1.9
2.031,4.95,-2.51,1.96,1.58,6.19,-1.98
2.034,4.95,-2.51,1.96,1.53,6.11,-2.01
2.034,5.46,-2.45,1.02,1.53,6.11,-2.01
2.034,5.46,-2.45,1.02,1.42,5.95,-2.07
2.036,5.46,-2.45,1.02,1.33,5.73,-2.1
2.038,5.46,-2.45,1.02,1.3,5.58,-2.12
2.04,5.46,-2.45,1.02,1.25,5.13,-2.17
2.059,5.46,-2.45,1.02,1.22,4.69,-2.22
2.06,5.46,-2.45,1.02,1.17,3.07,-2.39
2.06,5.46,-2.45,1.02,1.16,2.89,-2.42
2.06,5.46,-2.45,1.02,1.14,2.72,-2.47
2.06,5.46,-2.45,1.02,1.14,2.72,-2.47
2.06,5.46,-2.45,1.02,1.14,2.72,-2.47
2.06,5.46,-2.45,1.02,1.14,2.72,-2.47
2.061,5.46,-2.45,1.02,1.14,2.34,-2.54
2.061,5.46,-2.45,1.02,1.13,1.97,-2.62
2.061,4.43,-1.53,-0.92,1.13,1.97,-2.62
2.061,5.12,-1.43,-0.39,1.13,1.97,-2.62
2.061,5.38,-1.35,-0.17,1.13,1.97,-2.62
2.061,5.38,-1.35,-0.17,1.13,1.78,-2.65
2.064,5.38,-1.35,-0.17,1.14,1.41,-2.7
2.064,4.94,-1.11,-0.52,1.14,1.41,-2.7
2.065,4.94,-1.11,-0.52,1.16,1.1,-2.74
2.067,4.94,-1.11,-0.52,1.17,0.82,-2.76
2.068,4.94,-1.11,-0.52,1.18,0.68,-2.76
2.07,4.94,-1.11,-0.52,1.2,0.38,-2.74
2.073,4.94,-1.11,-0.52,1.23,0.08,-2.7
2.073,4.41,-0.76,-0.64,1.23,0.08,-2.7
2.074,4.41,-0.76,-0.64,1.25,-0.22,-2.64
2.076,4.41,-0.76,-0.64,1.27,-0.38,-2.6
2.079,4.41,-0.76,-0.64,1.31,-0.7,-2.53
2.08,4.41,-0.76,-0.64,1.36,-1.03,-2.44
2.101,4.41,-0.76,-0.64,1.39,-1.21,-2.39
2.102,4.41,-0.76,-0.64,1.73,-2.86,-1.9
2.103,4.41,-0.76,-0.64,1.73,-2.86,-1.9
2.103,4.41,-0.76,-0.64,1.73,-2.86,-1.9
2.103,4.41,-0.76,-0.64,1.77,-3.05,-1.85
2.103,4.41,-0.76,-0.64,1.82,-3.24,-1.81
2.104,4.41,-0.76,-0.64,1.82,-3.24,-1.81
2.104,4.41,-0.76,-0.64,1.91,-3.62,-1.72
2.104,4.41,-0.76,-0.64,1.96,-3.81,-1.68
2.104,1.6,0.09,0.18,1.96,-3.81,-1.68
2.104,1.42,0.17,-0.02,1.96,-3.81,-1.68
2.104,1.25,0.17,-0.18,1.96,-3.81,-1.68
2.105,1.25,0.17,-0.18,2.05,-4.2,-1.61
2.105,1.25,0.17,-0.18,2.16,-4.57,-1.53
2.105,0.66,0.26,0.15,2.16,-4.57,-1.53
2.105,0.66,0.26,0.15,2.21,-4.76,-1.49
2.106,0.66,0.26,0.15,2.33,-5.13,-1.41
2.109,0.66,0.26,0.15,2.45,-5.49,-1.34
2.11,0.66,0.26,0.15,2.56,-5.84,-1.28
2.114,0.66,0.26,0.15,2.62,-6.02,-1.25
2.115,0.17,0.14,0.18,2.62,-6.02,-1.25
2.115,0.17,0.14,0.18,2.73,-6.35,-1.21
2.116,0.17,0.14,0.18,2.84,-6.69,-1.17
2.119,0.17,0.14,0.18,2.89,-6.85,-1.16
2.12,0.17,0.14,0.18,3,-7.17,-1.14
2.138,0.17,0.14,0.18,3.1,-7.47,-1.13
2.138,0.17,0.14,0.18,3.46,-8.49,-1.2
2.139,0.17,0.14,0.18,3.46,-8.49,-1.2
2.141,0.17,0.14,0.18,3.46,-8.49,-1.2
2.141,0.17,0.14,0.18,3.42,-8.47,-1.21
2.141,0.17,0.14,0.18,3.3,-8.3,-1.25
2.141,0.17,0.14,0.18,3.3,-8.3,-1.25
2.141,0.17,0.14,0.18,2.98,-7.78,-1.4
2.141,1.29,-1.01,-0.54,2.98,-7.78,-1.4
2.141,0.09,-1.4,-1.2,2.98,-7.78,-1.4
2.142,-0.58,-1.64,-1.45,2.98,-7.78,-1.4
2.142,-0.58,-1.64,-1.45,2.76,-7.21,-1.55
2.142,-0.58,-1.64,-1.45,2.53,-6.31,-1.64
2.143,-0.58,-1.64,-1.45,2.41,-5.7,-1.66
2.144,-0.27,-1.57,-1.47,2.41,-5.7,-1.66
2.144,-0.27,-1.57,-1.47,2.25,-4.78,-1.69
2.149,-0.27,-1.57,-1.47,2.2,-4.28,-1.64
2.15,-0.27,-1.57,-1.47,2.19,-4.09,-1.6
2.151,-0.27,-1.57,-1.47,2.2,-3.78,-1.48
2.154,-0.27,-1.57,-1.47,2.21,-3.46,-1.32
2.155,-0.27,-1.57,-1.47,2.18,-2.99,-1.14
2.155,-0.48,-1.34,-1.22,2.18,-2.99,-1.14
2.157,-0.48,-1.34,-1.22,2.16,-2.65,-1.04
2.158,-0.48,-1.34,-1.22,2.1,-1.85,-0.86
2.16,-0.48,-1.34,-1.22,2.04,-1.05,-0.69
2.176,-0.48,-1.34,-1.22,1.98,-0.43,-0.54
2.176,-0.48,-1.34,-1.22,1.69,0.94,-0.12
2.176,-0.48,-1.34,-1.22,1.64,1.04,-0.1
2.177,-0.48,-1.34,-1.22,1.59,1.12,-0.09
2.177,-0.48,-1.34,-1.22,1.59,1.12,-0.09
2.177,-0.48,-1.34,-1.22,1.59,1.12,-0.09
2.177,-0.48,-1.34,-1.22,1.59,1.12,-0.09
2.177,0.9,-1.41,-2.6,1.59,1.12,-0.09
2.177,0.96,-1.71,-2.46,1.59,1.12,-0.09
2.178,0.96,-1.71,-2.46,1.46,1.18,-0.11
2.179,0.96,-1.71,-2.46,1.39,1.17,-0.14
2.18,0.96,-1.71,-2.46,1.23,1.05,-0.22
2.184,0.96,-1.71,-2.46,1.05,0.8,-0.33
2.184,1.57,-2.05,-2.71,1.05,0.8,-0.33
2.185,1.57,-2.05,-2.71,0.86,0.47,-0.46
2.186,1.57,-2.05,-2.71,0.77,0.28,-0.53
2.188,1.57,-2.05,-2.71,0.58,-0.09,-0.67
2.19,1.57,-2.05,-2.71,0.41,-0.46,-0.81
2.193,1.57,-2.05,-2.71,0.34,-0.63,-0.87
2.193,1.73,-2.11,-2.8,0.34,-0.63,-0.87
2.194,1.73,-2.11,-2.8,0.21,-0.94,-0.98
2.196,1.73,-2.11,-2.8,0.13,-1.17,-1.05
2.198,1.73,-2.11,-2.8,0.09,-1.34,-1.1
2.2,1.73,-2.11,-2.8,0.08,-1.4,-1.1
2.217,1.73,-2.11,-2.8,0.1,-1.43,-1.08
2.217,1.73,-2.11,-2.8,0.41,-1.83,-0.59
2.217,1.73,-2.11,-2.8,0.41,-1.83,-0.59
2.218,1.73,-2.11,-2.8,0.41,-1.83,-0.59
2.218,1.73,-2.11,-2.8,0.47,-1.96,-0.5
2.218,1.73,-2.11,-2.8,0.47,-1.96,-0.5
2.218,1.73,-2.11,-2.8,0.53,-2.09,-0.42
2.218,-0.71,-0.26,0.7,0.53,-2.09,-0.42
2.218,-0.93,-0.26,0.61,0.53,-2.09,-0.42
2.219,-0.93,-0.26,0.61,0.66,-2.38,-0.25
2.219,-0.93,-0.26,0.61,0.8,-2.67,-0.1
2.221,-0.93,-0.26,0.61,0.93,-2.97,0.04
2.224,-0.93,-0.26,0.61,1,-3.12,0.1
2.224,-1.14,0.2,1.61,1,-3.12,0.1
2.224,-1.14,0.2,1.61,1.14,-3.41,0.21
2.226,-1.14,0.2,1.61,1.28,-3.7,0.31
2.235,-1.14,0.2,1.61,1.41,-3.96,0.39
2.237,-1.14,0.2,1.61,1.48,-4.07,0.42
2.237,-1.14,0.2,1.61,1.58,-4.26,0.47
2.237,-1.41,0.11,1.56,1.58,-4.26,0.47
2.238,-1.41,0.11,1.56,1.68,-4.4,0.49
2.238,-1.41,0.11,1.56,1.72,-4.46,0.5
2.238,-1.41,0.11,1.56,1.79,-4.57,0.5
2.24,-1.41,0.11,1.56,1.87,-4.66,0.48
2.256,-1.41,0.11,1.56,1.92,-4.73,0.46
2.257,-1.41,0.11,1.56,2.07,-4.86,0.26
2.257,-1.41,0.11,1.56,2.07,-4.86,0.26
2.257,-1.41,0.11,1.56,2.07,-4.86,0.26
2.257,-1.41,0.11,1.56,2.08,-4.86,0.23
2.257,-1.41,0.11,1.56,2.09,-4.85,0.21
2.258,-1.41,0.11,1.56,2.09,-4.85,0.21
2.258,-1.35,-0.09,1.59,2.09,-4.85,0.21
2.258,-2.2,-0.44,1.57,2.09,-4.85,0.21
2.258,-2.2,-0.44,1.57,2.11,-4.79,0.16
2.259,-2.2,-0.44,1.57,2.11,-4.76,0.13
2.261,-2.2,-0.44,1.57,2.12,-4.65,0.08
2.266,-2.2,-0.44,1.57,2.11,-4.51,0.03
2.267,-2.2,-0.44,1.57,2.08,-4.32,-0.03
2.267,-2.84,-0.84,1.51,2.08,-4.32,-0.03
2.267,-2.84,-0.84,1.51,2.06,-4.19,-0.05
2.269,-2.84,-0.84,1.51,1.99,-3.88,-0.11
2.27,-2.84,-0.84,1.51,1.88,-3.49,-0.18
2.275,-2.84,-0.84,1.51,1.75,-3.07,-0.24
2.275,-2.84,-0.84,1.51,1.7,-2.89,-0.27
2.275,-3.31,-1.22,1.32,1.7,-2.89,-0.27
2.277,-3.31,-1.22,1.32,1.61,-2.59,-0.29
2.281,-3.31,-1.22,1.32,1.58,-2.39,-0.28
2.281,-3.31,-1.22,1.32,1.58,-2.3,-0.25
2.297,-3.31,-1.22,1.32,1.58,-2.15,-0.19
2.297,-3.31,-1.22,1.32,1.51,-1.44,0.21
2.298,-3.31,-1.22,1.32,1.49,-1.38,0.24
2.298,-3.31,-1.22,1.32,1.48,-1.33,0.27
2.298,-3.31,-1.22,1.32,1.48,-1.33,0.27
2.298,-3.31,-1.22,1.32,1.48,-1.33,0.27
2.302,-3.31,-1.22,1.32,1.48,-1.33,0.27
2.302,-3.31,-1.22,1.32,1.47,-1.28,0.3
2.303,-2.53,-1.84,0.97,1.47,-1.28,0.3
2.303,-2.7,-1.97,1.04,1.47,-1.28,0.3
2.303,-2.82,-2.09,1.11,1.47,-1.28,0.3
2.303,-2.82,-2.09,1.11,1.43,-1.2,0.34
2.304,-2.82,-2.09,1.11,1.39,-1.13,0.37
2.304,-2.82,-2.09,1.11,1.37,-1.11,0.37
2.304,-2.82,-2.09,1.11,1.33,-1.05,0.37
2.305,-1.86,-2.1,0.71,1.33,-1.05,0.37
2.308,-1.86,-2.1,0.71,1.29,-1.01,0.38
2.308,-1.86,-2.1,0.71,1.27,-1,0.39
2.31,-1.86,-2.1,0.71,1.26,-1,0.4
2.313,-1.86,-2.1,0.71,1.24,-1,0.41
2.314,-1.09,-1.86,0.46,1.24,-1,0.41
2.314,-1.09,-1.86,0.46,1.23,-1,0.43
2.316,-1.09,-1.86,0.46,1.22,-1,0.45
2.32,-1.09,-1.86,0.46,1.21,-1,0.46
2.32,-1.09,-1.86,0.46,1.21,-1,0.48
2.336,-1.09,-1.86,0.46,1.2,-1.03,0.5
2.336,-1.09,-1.86,0.46,1.22,-1.27,0.61
2.336,-1.09,-1.86,0.46,1.22,-1.27,0.61
2.336,-1.09,-1.86,0.46,1.22,-1.27,0.61
2.336,-1.09,-1.86,0.46,1.22,-1.27,0.61
2.336,-1.09,-1.86,0.46,1.22,-1.27,0.61
2.337,-1.09,-1.86,0.46,1.24,-1.4,0.64
2.337,-0.38,-1.26,0.34,1.24,-1.4,0.64
2.337,-0.49,-1.36,0.4,1.24,-1.4,0.64
2.337,-0.49,-1.36,0.4,1.26,-1.55,0.67
2.338,-0.49,-1.36,0.4,1.28,-1.73,0.7
2.34,-0.49,-1.36,0.4,1.29,-1.83,0.71
2.344,-0.49,-1.36,0.4,1.32,-2.02,0.72
2.344,-0.49,-1.36,0.4,1.35,-2.22,0.73
2.345,-0.31,-1.35,0.67,1.35,-2.22,0.73
2.349,-0.31,-1.35,0.67,1.36,-2.32,0.73
2.349,-0.31,-1.35,0.67,1.4,-2.5,0.73
2.35,-0.31,-1.35,0.67,1.44,-2.64,0.72
2.357,-0.31,-1.35,0.67,1.47,-2.72,0.7
2.358,-0.31,-1.35,0.67,1.49,-2.74,0.69
2.358,-0.28,-1.37,0.96,1.49,-2.74,0.69
2.358,-0.28,-1.37,0.96,1.52,-2.74,0.66
2.358,-0.28,-1.37,0.96,1.55,-2.69,0.63
2.36,-0.28,-1.37,0.96,1.58,-2.61,0.6
2.377,-0.28,-1.37,0.96,1.6,-2.55,0.58
2.378,-0.28,-1.37,0.96,1.81,-1.58,0.51
2.378,-0.28,-1.37,0.96,1.83,-1.43,0.5
2.378,-0.28,-1.37,0.96,1.85,-1.27,0.49
2.378,-0.28,-1.37,0.96,1.85,-1.27,0.49
2.378,-0.28,-1.37,0.96,1.85,-1.27,0.49
2.378,-0.28,-1.37,0.96,1.85,-1.27,0.49
2.378,-0.28,-1.37,0.96,1.86,-1.11,0.47
2.378,-0.41,-0.98,0.56,1.86,-1.11,0.47
2.379,-0.64,-1.09,0.67,1.86,-1.11,0.47
2.379,-0.79,-1.22,0.79,1.86,-1.11,0.47
2.38,-0.79,-1.22,0.79,1.89,-0.76,0.45
2.385,-0.79,-1.22,0.79,1.92,-0.41,0.44
2.386,-0.79,-1.22,0.79,1.95,-0.07,0.45
2.386,-0.62,-1.01,0.44,1.95,-0.07,0.45
2.386,-0.62,-1.01,0.44,1.96,0.1,0.46
2.389,-0.62,-1.01,0.44,1.99,0.42,0.47
2.389,-0.62,-1.01,0.44,2.01,0.68,0.51
2.394,-0.62,-1.01,0.44,2.02,0.8,0.54
2.394,-0.62,-1.01,0.44,2.03,1.01,0.59
2.394,-0.62,-1.01,0.44,2.03,1.19,0.65
2.394,-0.39,-1.18,0.29,2.03,1.19,0.65
2.397,-0.39,-1.18,0.29,2.02,1.33,0.71
2.398,-0.39,-1.18,0.29,2.02,1.38,0.75
2.4,-0.39,-1.18,0.29,2.01,1.44,0.82
2.416,-0.39,-1.18,0.29,2,1.47,0.89
2.417,-0.39,-1.18,0.29,1.83,1.71,1.09
2.417,-0.39,-1.18,0.29,1.83,1.71,1.09
2.417,-0.39,-1.18,0.29,1.8,1.75,1.11
2.417,-0.39,-1.18,0.29,1.77,1.8,1.13
2.417,-0.39,-1.18,0.29,1.77,1.8,1.13
2.418,-0.39,-1.18,0.29,1.77,1.8,1.13
2.418,-0.39,-1.18,0.29,1.71,1.87,1.17
2.418,0.32,-1.33,0.2,1.71,1.87,1.17
2.418,0.38,-1.47,0.31,1.71,1.87,1.17
2.418,0.43,-1.59,0.41,1.71,1.87,1.17
2.418,0.43,-1.59,0.41,1.65,1.93,1.22
2.42,0.43,-1.59,0.41,1.62,1.95,1.24
2.423,0.43,-1.59,0.41,1.57,1.97,1.29
2.423,0.67,-1.38,0.08,1.57,1.97,1.29
2.424,0.67,-1.38,0.08,1.51,1.93,1.32
2.426,0.67,-1.38,0.08,1.42,1.83,1.34
2.428,0.67,-1.38,0.08,1.38,1.77,1.34
2.43,0.67,-1.38,0.08,1.27,1.59,1.33
2.434,0.67,-1.38,0.08,1.16,1.37,1.32
2.435,0.47,-1.5,-0.27,1.16,1.37,1.32
2.438,0.47,-1.5,-0.27,1.1,1.26,1.32
2.438,0.47,-1.5,-0.27,0.98,1.06,1.3
2.438,0.47,-1.5,-0.27,0.86,0.89,1.28
2.44,0.47,-1.5,-0.27,0.76,0.74,1.26
2.458,0.47,-1.5,-0.27,0.72,0.67,1.24
2.459,0.47,-1.5,-0.27,0.7,0.17,1.29
2.459,0.47,-1.5,-0.27,0.7,0.17,1.29
2.459,0.47,-1.5,-0.27,0.7,0.17,1.29
2.459,0.47,-1.5,-0.27,0.73,0.12,1.3
2.46,0.47,-1.5,-0.27,0.77,0.08,1.32
2.46,0.47,-1.5,-0.27,0.77,0.08,1.32
2.462,0.47,-1.5,-0.27,0.81,0.03,1.33
2.463,0.47,-1.5,-0.27,0.9,-0.06,1.36
2.463,-0.22,-0.82,-0.28,0.9,-0.06,1.36
2.463,-0.33,-0.89,-0.19,0.9,-0.06,1.36
2.463,-0.33,-0.89,-0.19,1,-0.14,1.37
2.464,-0.33,-0.89,-0.19,1.11,-0.23,1.38
2.465,-0.33,-0.89,-0.19,1.16,-0.27,1.38
2.465,-0.42,-0.74,-0.05,1.16,-0.27,1.38
2.467,-0.42,-0.74,-0.05,1.26,-0.37,1.36
2.469,-0.42,-0.74,-0.05,1.36,-0.48,1.33
2.47,-0.42,-0.74,-0.05,1.44,-0.6,1.28
2.473,-0.42,-0.74,-0.05,1.48,-0.67,1.25
2.473,-0.36,-0.55,-0.02,1.48,-0.67,1.25
2.474,-0.36,-0.55,-0.02,1.54,-0.81,1.18
2.476,-0.36,-0.55,-0.02,1.58,-0.97,1.09
2.478,-0.36,-0.55,-0.02,1.59,-1.05,1.05
2.481,-0.36,-0.55,-0.02,1.61,-1.22,0.96
2.495,-0.36,-0.55,-0.02,1.62,-1.41,0.87
2.496,-0.36,-0.55,-0.02,1.65,-1.92,0.53
2.496,-0.36,-0.55,-0.02,1.65,-1.92,0.53
2.496,-0.36,-0.55,-0.02,1.65,-1.92,0.53
2.497,-0.36,-0.55,-0.02,1.65,-1.9,0.49
2.497,-0.36,-0.55,-0.02,1.66,-1.85,0.45
2.497,-0.36,-0.55,-0.02,1.66,-1.85,0.45
2.497,1.25,0.75,0.23,1.66,-1.85,0.45
2.497,0.93,0.56,0.5,1.66,-1.85,0.45
2.497,0.78,0.46,0.66,1.66,-1.85,0.45
2.498,0.78,0.46,0.66,1.66,-1.67,0.37
2.5,0.78,0.46,0.66,1.66,-1.4,0.3
2.5,0.78,0.46,0.66,1.65,-1.25,0.26
2.503,0.78,0.46,0.66,1.64,-0.95,0.2
2.503,1.47,0.48,0.85,1.64,-0.95,0.2
2.504,1.47,0.48,0.85,1.6,-0.7,0.14
2.506,1.47,0.48,0.85,1.56,-0.53,0.1
2.508,1.47,0.48,0.85,1.54,-0.47,0.08
2.51,1.47,0.48,0.85,1.48,-0.39,0.05
2.513,1.47,0.48,0.85,1.42,-0.34,0.04
2.514,1.76,0.12,0.76,1.42,-0.34,0.04
2.514,1.76,0.12,0.76,1.37,-0.29,0.02
2.516,1.76,0.12,0.76,1.34,-0.26,0.02
2.518,1.76,0.12,0.76,1.3,-0.17,0
2.52,1.76,0.12,0.76,1.25,-0.06,-0.03
2.535,1.76,0.12,0.76,1.24,0.01,-0.04
2.536,1.76,0.12,0.76,1.1,0.55,-0.14
2.536,1.76,0.12,0.76,1.08,0.59,-0.13
2.536,1.76,0.12,0.76,1.06,0.63,-0.12
2.536,1.76,0.12,0.76,1.06,0.63,-0.12
2.536,1.76,0.12,0.76,1.06,0.63,-0.12
2.537,1.76,0.12,0.76,1.06,0.63,-0.12
2.537,1.26,-0.54,0.39,1.06,0.63,-0.12
2.537,1.26,-0.61,0.48,1.06,0.63,-0.12
2.537,1.3,-0.67,0.54,1.06,0.63,-0.12
2.537,1.3,-0.67,0.54,1.03,0.68,-0.1
2.538,1.3,-0.67,0.54,1,0.7,-0.09
2.54,1.3,-0.67,0.54,0.97,0.71,-0.07
2.543,1.3,-0.67,0.54,0.93,0.7,-0.05
2.544,0.91,-0.91,0.14,0.93,0.7,-0.05
2.544,0.91,-0.91,0.14,0.92,0.68,-0.03
2.55,0.91,-0.91,0.14,0.91,0.66,-0.01
2.55,0.91,-0.91,0.14,0.89,0.63,0.01
2.552,0.91,-0.91,0.14,0.88,0.6,0.02
2.554,0.91,-0.91,0.14,0.88,0.58,0.03
2.554,0.8,-0.86,0.04,0.88,0.58,0.03
2.554,0.8,-0.86,0.04,0.87,0.53,0.04
2.556,0.8,-0.86,0.04,0.87,0.49,0.05
2.558,0.8,-0.86,0.04,0.86,0.44,0.07
2.56,0.8,-0.86,0.04,0.87,0.42,0.08
2.575,0.8,-0.86,0.04,0.87,0.37,0.09
2.576,0.8,-0.86,0.04,0.87,0.14,0.12
2.576,0.8,-0.86,0.04,0.87,0.14,0.12
2.576,0.8,-0.86,0.04,0.87,0.14,0.12
2.576,0.8,-0.86,0.04,0.86,0.11,0.11
2.576,0.8,-0.86,0.04,0.86,0.11,0.11
2.576,0.8,-0.86,0.04,0.86,0.06,0.11
2.577,0.89,-0.3,-0.47,0.86,0.06,0.11
2.577,0.9,-0.39,-0.35,0.86,0.06,0.11
2.577,0.9,-0.39,-0.35,0.84,-0.03,0.11
2.578,0.9,-0.39,-0.35,0.82,-0.13,0.09
2.582,0.9,-0.39,-0.35,0.79,-0.21,0.06
2.584,0.9,-0.39,-0.35,0.78,-0.24,0.04
2.584,0.9,-0.39,-0.35,0.76,-0.3,0
2.584,1.23,-0.44,-0.52,0.76,-0.3,0
2.586,1.23,-0.44,-0.52,0.75,-0.36,-0.04
2.588,1.23,-0.44,-0.52,0.74,-0.39,-0.06
2.59,1.23,-0.44,-0.52,0.75,-0.44,-0.09
2.593,1.23,-0.44,-0.52,0.76,-0.5,-0.13
2.593,1.45,-0.48,-0.42,0.76,-0.5,-0.13
2.594,1.45,-0.48,-0.42,0.78,-0.56,-0.16
2.599,1.45,-0.48,-0.42,0.79,-0.6,-0.18
2.6,1.45,-0.48,-0.42,0.8,-0.66,-0.21
2.6,1.45,-0.48,-0.42,0.82,-0.71,-0.23
2.616,1.45,-0.48,-0.42,0.83,-0.75,-0.23
2.617,1.45,-0.48,-0.42,0.9,-0.88,-0.06
2.617,1.45,-0.48,-0.42,0.9,-0.88,-0.06
2.617,1.45,-0.48,-0.42,0.91,-0.9,-0.02
2.617,1.45,-0.48,-0.42,0.92,-0.92,0.01
2.617,1.45,-0.48,-0.42,0.92,-0.92,0.01
2.617,1.45,-0.48,-0.42,0.92,-0.92,0.01
2.618,-0.35,0.19,-0.37,0.92,-0.92,0.01
2.618,-0.42,0.09,-0.21,0.92,-0.92,0.01
2.621,-0.42,0.09,-0.21,0.94,-0.95,0.07
2.621,-0.42,0.09,-0.21,0.95,-0.97,0.1
2.621,-0.42,0.09,-0.21,0.96,-1,0.15
2.623,-0.42,0.09,-0.21,0.96,-1.02,0.19
2.623,-0.62,0.19,-0.2,0.96,-1.02,0.19
2.624,-0.62,0.19,-0.2,0.96,-1.04,0.21
2.626,-0.62,0.19,-0.2,0.95,-1.03,0.21
2.628,-0.62,0.19,-0.2,0.93,-1.03,0.21
2.63,-0.62,0.19,-0.2,0.9,-1,0.2
2.633,-0.62,0.19,-0.2,0.88,-0.99,0.19
2.633,-0.28,0.07,-0.39,0.88,-0.99,0.19
2.634,-0.28,0.07,-0.39,0.84,-0.95,0.16
2.636,-0.28,0.07,-0.39,0.79,-0.89,0.11
2.638,-0.28,0.07,-0.39,0.73,-0.83,0.06
2.64,-0.28,0.07,-0.39,0.7,-0.8,0.02
2.655,-0.28,0.07,-0.39,0.63,-0.71,-0.04
2.656,-0.28,0.07,-0.39,0.34,-0.26,-0.22
2.656,-0.28,0.07,-0.39,0.31,-0.21,-0.24
2.656,-0.28,0.07,-0.39,0.28,-0.16,-0.25
2.656,-0.28,0.07,-0.39,0.28,-0.16,-0.25
2.656,-0.28,0.07,-0.39,0.28,-0.16,-0.25
2.656,-0.28,0.07,-0.39,0.28,-0.16,-0.25
2.657,0.42,0.02,-1.01,0.28,-0.16,-0.25
2.657,0.39,-0.01,-0.95,0.28,-0.16,-0.25
2.657,0.4,-0.03,-0.92,0.28,-0.16,-0.25
2.657,0.4,-0.03,-0.92,0.25,-0.1,-0.25
2.658,0.4,-0.03,-0.92,0.19,-0.01,-0.27
2.66,0.4,-0.03,-0.92,0.14,0.08,-0.27
2.666,0.4,-0.03,-0.92,0.11,0.13,-0.27
2.667,0.47,-0.01,-1.19,0.11,0.13,-0.27
2.667,0.47,-0.01,-1.19,0.05,0.21,-0.27
2.667,0.47,-0.01,-1.19,0,0.28,-0.27
2.668,0.47,-0.01,-1.19,-0.05,0.35,-0.27
2.67,0.47,-0.01,-1.19,-0.08,0.38,-0.26
2.673,0.47,-0.01,-1.19,-0.12,0.43,-0.26
2.673,0.38,0,-1.34,-0.12,0.43,-0.26
2.674,0.38,0,-1.34,-0.16,0.47,-0.25
2.676,0.38,0,-1.34,-0.18,0.49,-0.24
2.678,0.38,0,-1.34,-0.21,0.52,-0.23
2.68,0.38,0,-1.34,-0.23,0.54,-0.22
2.695,0.38,0,-1.34,-0.24,0.55,-0.21
2.695,0.38,0,-1.34,-0.25,0.52,-0.18
2.696,0.38,0,-1.34,-0.25,0.52,-0.18
2.696,0.38,0,-1.34,-0.25,0.52,-0.18
2.696,0.38,0,-1.34,-0.25,0.52,-0.18
2.696,0.38,0,-1.34,-0.25,0.51,-0.18
2.696,0.38,0,-1.34,-0.24,0.51,-0.18
2.696,0.24,-0.27,-0.81,-0.24,0.51,-0.18
2.697,0.32,-0.25,-0.87,-0.24,0.51,-0.18
2.697,0.36,-0.24,-0.9,-0.24,0.51,-0.18
2.697,0.36,-0.24,-0.9,-0.24,0.48,-0.17
2.698,0.36,-0.24,-0.9,-0.23,0.48,-0.17
2.7,0.36,-0.24,-0.9,-0.22,0.48,-0.16
2.704,0.36,-0.24,-0.9,-0.22,0.47,-0.14
2.704,0.36,-0.48,-0.41,-0.22,0.47,-0.14
2.704,0.36,-0.48,-0.41,-0.2,0.47,-0.13
2.706,0.36,-0.48,-0.41,-0.19,0.46,-0.13
2.708,0.36,-0.48,-0.41,-0.17,0.44,-0.13
2.71,0.36,-0.48,-0.41,-0.14,0.41,-0.13
2.715,0.36,-0.48,-0.41,-0.1,0.38,-0.14
2.715,0.36,-0.48,-0.41,-0.08,0.36,-0.15
2.715,0.5,-0.59,-0.11,-0.08,0.36,-0.15
2.716,0.5,-0.59,-0.11,-0.04,0.33,-0.16
2.718,0.5,-0.59,-0.11,0,0.3,-0.17
2.72,0.5,-0.59,-0.11,0.03,0.29,-0.17
