time,ax,ay,az,wx,wy,wz
1.857,0.81,-0.25,4.09,2.19,2.02,-1.52
1.858,0.84,-0.36,3.65,2.19,2.02,-1.52
1.858,0.84,-0.36,3.65,2.15,2.21,-1.56
1.86,0.84,-0.36,3.65,2.05,2.6,-1.63
1.862,0.84,-0.36,3.65,1.93,3.01,-1.7
1.865,0.84,-0.36,3.65,1.81,3.41,-1.77
1.888,0.84,-0.36,3.65,1.74,3.61,-1.79
1.888,0.84,-0.36,3.65,1.23,5.11,-1.95
1.889,0.84,-0.36,3.65,1.17,5.25,-1.98
1.889,0.84,-0.36,3.65,1.17,5.25,-1.98
1.889,0.84,-0.36,3.65,1.17,5.25,-1.98
1.889,0.84,-0.36,3.65,1.12,5.38,-2
1.89,0.84,-0.36,3.65,1.07,5.52,-2.02
1.89,0.68,-1.4,1.99,1.07,5.52,-2.02
1.89,1.52,-1.78,1.76,1.07,5.52,-2.02
1.891,2.04,-1.93,1.66,1.07,5.52,-2.02
1.891,2.04,-1.93,1.66,1.02,5.64,-2.03
1.891,2.04,-1.93,1.66,0.95,5.86,-2.03
1.892,2.04,-1.93,1.66,0.9,6.03,-2.02
1.892,2.04,-1.93,1.66,0.87,6.16,-1.99
1.892,2.04,-1.93,1.66,0.87,6.16,-1.99
1.893,2.04,-1.93,1.66,0.86,6.2,-1.98
1.893,2.04,-1.93,1.66,0.85,6.28,-1.94
1.893,2.04,-1.93,1.66,0.83,6.33,-1.91
1.895,2.04,-1.93,1.66,0.82,6.35,-1.88
1.9,2.04,-1.93,1.66,0.81,6.38,-1.83
1.9,2.04,-1.93,1.66,0.79,6.4,-1.77
1.9,1.46,-2.25,1.21,0.79,6.4,-1.77
1.9,1.46,-2.25,1.21,0.78,6.39,-1.7
1.904,1.46,-2.25,1.21,0.77,6.38,-1.67
1.905,1.46,-2.25,1.21,0.76,6.35,-1.61
1.922,1.46,-2.25,1.21,0.75,6.3,-1.56
1.923,1.46,-2.25,1.21,0.68,6.13,-1.51
1.923,1.46,-2.25,1.21,0.68,6.13,-1.51
1.924,1.46,-2.25,1.21,0.68,6.13,-1.51
1.924,1.46,-2.25,1.21,0.67,6.11,-1.52
1.924,1.46,-2.25,1.21,0.65,6.1,-1.53
1.925,1.46,-2.25,1.21,0.65,6.1,-1.53
1.925,1.46,-2.25,1.21,0.61,6.06,-1.57
1.925,1.19,-1.25,0.88,0.61,6.06,-1.57
1.925,2.43,-1.39,0.9,0.61,6.06,-1.57
1.926,3.04,-1.44,0.96,0.61,6.06,-1.57
1.926,3.04,-1.44,0.96,0.55,5.98,-1.62
1.926,3.04,-1.44,0.96,0.51,5.92,-1.65
1.927,3.04,-1.44,0.96,0.46,5.8,-1.69
1.928,2.98,-0.87,0.9,0.46,5.8,-1.69
1.928,2.98,-0.87,0.9,0.45,5.67,-1.73
1.93,2.98,-0.87,0.9,0.44,5.56,-1.81
1.932,2.98,-0.87,0.9,0.42,5.5,-1.88
1.936,2.98,-0.87,0.9,0.4,5.31,-2.05
1.937,2.98,-0.87,0.9,0.36,5.12,-2.2
1.937,3.88,-0.67,1.01,0.36,5.12,-2.2
1.938,3.88,-0.67,1.01,0.34,5.04,-2.27
1.94,3.88,-0.67,1.01,0.3,4.84,-2.37
1.942,3.88,-0.67,1.01,0.26,4.52,-2.41
1.944,3.88,-0.67,1.01,0.21,4.1,-2.39
1.961,3.88,-0.67,1.01,0.21,3.9,-2.36
1.962,3.88,-0.67,1.01,0.65,3.86,-1.94
1.962,3.88,-0.67,1.01,0.78,4.02,-1.88
1.962,3.88,-0.67,1.01,0.93,4.19,-1.82
1.962,3.88,-0.67,1.01,0.93,4.19,-1.82
1.963,3.88,-0.67,1.01,0.93,4.19,-1.82
1.963,3.88,-0.67,1.01,0.93,4.19,-1.82
1.963,3.88,-0.67,1.01,1.08,4.35,-1.76
1.964,1.12,-0.84,3.5,1.08,4.35,-1.76
1.964,1.51,-0.8,3.6,1.08,4.35,-1.76
1.964,1.89,-0.8,3.72,1.08,4.35,-1.76
1.965,1.89,-0.8,3.72,1.41,4.66,-1.61
1.965,1.89,-0.8,3.72,1.75,4.91,-1.43
1.978,1.89,-0.8,3.72,2.07,5.07,-1.21
1.982,0.47,-0.93,4.94,2.07,5.07,-1.21
1.982,0.47,-0.93,4.94,2.23,5.12,-1.1
1.985,0.47,-0.93,4.94,2.5,5.15,-0.88
1.985,0.47,-0.93,4.94,2.72,5.11,-0.7
1.985,0.47,-0.93,4.94,2.91,5,-0.56
1.985,0.47,-0.93,4.94,2.98,4.93,-0.52
1.986,0.96,-1.83,5.34,2.98,4.93,-0.52
1.986,0.96,-1.83,5.34,3.1,4.75,-0.48
1.986,0.96,-1.83,5.34,3.18,4.56,-0.5
1.986,0.96,-1.83,5.34,3.2,4.45,-0.52
1.986,0.96,-1.83,5.34,3.23,4.25,-0.62
1.999,0.96,-1.83,5.34,3.24,4.06,-0.73
1.999,0.96,-1.83,5.34,3.1,3.59,-1.16
1.999,0.96,-1.83,5.34,3.1,3.59,-1.16
2,0.96,-1.83,5.34,3.1,3.59,-1.16
2,0.96,-1.83,5.34,3.1,3.59,-1.16
2,0.96,-1.83,5.34,3.07,3.57,-1.2
2,0.96,-1.83,5.34,3.03,3.56,-1.22
2,2.52,-1.75,2.15,3.03,3.56,-1.22
2,3.21,-2.21,2.59,3.03,3.56,-1.22
2.002,3.21,-2.21,2.59,2.95,3.55,-1.27
2.002,3.21,-2.21,2.59,2.87,3.56,-1.29
2.005,3.21,-2.21,2.59,2.82,3.57,-1.29
2.008,3.21,-2.21,2.59,2.73,3.62,-1.28
2.009,3.21,-2.21,2.59,2.63,3.69,-1.26
2.009,3.05,-2.19,1.87,2.63,3.69,-1.26
2.01,3.05,-2.19,1.87,2.54,3.78,-1.23
2.012,3.05,-2.19,1.87,2.49,3.82,-1.22
2.015,3.05,-2.19,1.87,2.4,3.88,-1.2
2.018,3.05,-2.19,1.87,2.3,3.91,-1.19
2.018,3.05,-2.19,1.87,2.21,3.87,-1.18
2.018,2.85,-2.28,1.21,2.21,3.87,-1.18
2.021,2.85,-2.28,1.21,2.16,3.82,-1.19
2.023,2.85,-2.28,1.21,2.07,3.69,-1.21
2.024,2.85,-2.28,1.21,1.97,3.55,-1.25
2.041,2.85,-2.28,1.21,1.92,3.48,-1.27
2.042,2.85,-2.28,1.21,1.7,2.99,-1.29
2.042,2.85,-2.28,1.21,1.7,2.99,-1.29
2.042,2.85,-2.28,1.21,1.7,2.99,-1.29
2.043,2.85,-2.28,1.21,1.68,2.97,-1.3
2.043,2.85,-2.28,1.21,1.67,2.96,-1.3
2.043,2.85,-2.28,1.21,1.67,2.96,-1.3
2.043,2.85,-2.28,1.21,1.66,2.92,-1.28
2.044,3.23,-2.69,-0.36,1.66,2.92,-1.28
2.044,3.77,-2.8,0.11,1.66,2.92,-1.28
2.044,3.77,-2.8,0.11,1.67,2.89,-1.26
2.044,3.77,-2.8,0.11,1.67,2.81,-1.21
2.049,3.77,-2.8,0.11,1.66,2.72,-1.15
2.049,3.77,-2.8,0.11,1.65,2.67,-1.13
2.049,3.3,-2.62,-0.57,1.65,2.67,-1.13
2.051,3.3,-2.62,-0.57,1.6,2.56,-1.09
2.053,3.3,-2.62,-0.57,1.52,2.43,-1.08
2.054,3.3,-2.62,-0.57,1.43,2.3,-1.09
2.057,3.3,-2.62,-0.57,1.39,2.24,-1.1
2.057,2.97,-2.16,-0.94,1.39,2.24,-1.1
2.058,2.97,-2.16,-0.94,1.3,2.12,-1.14
2.06,2.97,-2.16,-0.94,1.2,2,-1.19
2.062,2.97,-2.16,-0.94,1.11,1.91,-1.25
2.065,2.97,-2.16,-0.94,1.06,1.86,-1.27
2.08,2.97,-2.16,-0.94,0.97,1.78,-1.32
2.081,2.97,-2.16,-0.94,0.58,1.4,-1.54
2.081,2.97,-2.16,-0.94,0.53,1.37,-1.57
2.081,2.97,-2.16,-0.94,0.49,1.35,-1.6
2.081,2.97,-2.16,-0.94,0.49,1.35,-1.6
2.081,2.97,-2.16,-0.94,0.49,1.35,-1.6
2.081,2.97,-2.16,-0.94,0.44,1.33,-1.63
2.082,2.97,-2.16,-0.94,0.39,1.32,-1.66
2.082,3.28,-1.46,-1.97,0.39,1.32,-1.66
2.082,3.56,-1.36,-1.72,0.39,1.32,-1.66
2.082,3.69,-1.29,-1.61,0.39,1.32,-1.66
2.082,3.69,-1.29,-1.61,0.3,1.3,-1.71
2.086,3.69,-1.29,-1.61,0.22,1.27,-1.77
2.087,3.69,-1.29,-1.61,0.18,1.26,-1.79
2.087,3.67,-1.24,-1.94,0.18,1.26,-1.79
2.088,3.67,-1.24,-1.94,0.1,1.23,-1.84
2.09,3.67,-1.24,-1.94,0.04,1.18,-1.88
2.092,3.67,-1.24,-1.94,0,1.15,-1.9
2.094,3.67,-1.24,-1.94,-0.06,1.09,-1.93
2.097,3.67,-1.24,-1.94,-0.12,1.01,-1.96
2.097,3.63,-1.01,-2,-0.12,1.01,-1.96
2.1,3.63,-1.01,-2,-0.17,0.92,-1.99
2.101,3.63,-1.01,-2,-0.2,0.87,-2
2.102,3.63,-1.01,-2,-0.26,0.76,-2.01
2.104,3.63,-1.01,-2,-0.32,0.63,-2.02
2.119,3.63,-1.01,-2,-0.39,0.5,-2.02
2.12,3.63,-1.01,-2,-0.7,-0.18,-1.87
2.12,3.63,-1.01,-2,-0.7,-0.18,-1.87
2.12,3.63,-1.01,-2,-0.7,-0.18,-1.87
2.12,3.63,-1.01,-2,-0.75,-0.29,-1.84
2.12,3.63,-1.01,-2,-0.8,-0.39,-1.8
2.12,3.63,-1.01,-2,-0.8,-0.39,-1.8
2.121,2.63,-0.46,-2.55,-0.8,-0.39,-1.8
2.121,2.72,-0.11,-2.55,-0.8,-0.39,-1.8
2.121,2.73,0.08,-2.58,-0.8,-0.39,-1.8
2.121,2.73,0.08,-2.58,-0.91,-0.61,-1.73
2.122,2.73,0.08,-2.58,-0.95,-0.72,-1.69
2.124,2.73,0.08,-2.58,-1.06,-0.96,-1.6
2.127,2.73,0.08,-2.58,-1.17,-1.22,-1.5
2.127,2.24,0.17,-2.73,-1.17,-1.22,-1.5
2.128,2.24,0.17,-2.73,-1.27,-1.5,-1.39
2.13,2.24,0.17,-2.73,-1.32,-1.65,-1.33
2.132,2.24,0.17,-2.73,-1.4,-1.97,-1.2
2.135,2.24,0.17,-2.73,-1.48,-2.33,-1.06
2.137,2.24,0.17,-2.73,-1.51,-2.52,-0.98
2.137,1.19,0.54,-2.51,-1.51,-2.52,-0.98
2.138,1.19,0.54,-2.51,-1.56,-2.91,-0.81
2.14,1.19,0.54,-2.51,-1.6,-3.31,-0.62
2.142,1.19,0.54,-2.51,-1.61,-3.71,-0.42
2.144,1.19,0.54,-2.51,-1.62,-3.92,-0.31
2.159,1.19,0.54,-2.51,-1.61,-4.32,-0.09
2.159,1.19,0.54,-2.51,-1.45,-5.96,0.84
2.159,1.19,0.54,-2.51,-1.45,-5.96,0.84
2.159,1.19,0.54,-2.51,-1.45,-5.96,0.84
2.159,1.19,0.54,-2.51,-1.42,-6.18,0.95
2.16,1.19,0.54,-2.51,-1.38,-6.4,1.06
2.16,1.19,0.54,-2.51,-1.38,-6.4,1.06
2.16,-1.88,1.61,-0.55,-1.38,-6.4,1.06
2.16,-2.6,1.77,-1.29,-1.38,-6.4,1.06
2.16,-3.07,1.82,-1.69,-1.38,-6.4,1.06
2.161,-3.07,1.82,-1.69,-1.3,-6.85,1.27
2.162,-3.07,1.82,-1.69,-1.23,-7.32,1.47
2.164,-3.07,1.82,-1.69,-1.14,-7.78,1.65
2.168,-3.07,1.82,-1.69,-1.1,-8.01,1.73
2.168,-2.98,1.91,-1.28,-1.1,-8.01,1.73
2.169,-2.98,1.91,-1.28,-1.03,-8.44,1.88
2.17,-2.98,1.91,-1.28,-0.97,-8.84,2.01
2.172,-2.98,1.91,-1.28,-0.92,-9.21,2.12
2.174,-2.98,1.91,-1.28,-0.89,-9.38,2.16
2.177,-2.98,1.91,-1.28,-0.85,-9.7,2.24
2.178,-2.66,1.84,-1.89,-0.85,-9.7,2.24
2.178,-2.66,1.84,-1.89,-0.82,-10,2.3
2.18,-2.66,1.84,-1.89,-0.79,-10.15,2.32
2.182,-2.66,1.84,-1.89,-0.75,-10.42,2.36
2.184,-2.66,1.84,-1.89,-0.72,-10.66,2.38
2.199,-2.66,1.84,-1.89,-0.69,-10.87,2.39
2.2,-2.66,1.84,-1.89,-0.58,-10.9,2.27
2.2,-2.66,1.84,-1.89,-0.65,-10.28,2.21
2.2,-2.66,1.84,-1.89,-0.71,-9.68,2.14
2.2,-2.66,1.84,-1.89,-0.71,-9.68,2.14
2.201,-2.66,1.84,-1.89,-0.71,-9.68,2.14
2.201,-2.66,1.84,-1.89,-0.71,-9.68,2.14
2.201,0.94,0.76,-2.76,-0.71,-9.68,2.14
2.201,-1.08,0.71,-3.53,-0.71,-9.68,2.14
2.201,-2.08,0.73,-3.74,-0.71,-9.68,2.14
2.201,-2.08,0.73,-3.74,-0.73,-8.87,1.97
2.203,-2.08,0.73,-3.74,-0.7,-8.59,1.9
2.204,-2.08,0.73,-3.74,-0.63,-8.17,1.74
2.207,-2.08,0.73,-3.74,-0.51,-7.88,1.59
2.207,-0.5,0.64,-2.55,-0.51,-7.88,1.59
2.208,-0.5,0.64,-2.55,-0.37,-7.66,1.47
2.21,-0.5,0.64,-2.55,-0.29,-7.54,1.42
2.212,-0.5,0.64,-2.55,-0.11,-6.9,1.35
2.214,-0.5,0.64,-2.55,0.17,-5.5,1.29
2.216,-0.5,0.64,-2.55,0.47,-4.17,1.19
2.217,-0.93,1.12,0.19,0.47,-4.17,1.19
2.219,-0.93,1.12,0.19,0.6,-3.78,1.14
2.22,-0.93,1.12,0.19,0.84,-3.63,1.05
2.222,-0.93,1.12,0.19,1.06,-3.78,0.97
2.224,-0.93,1.12,0.19,1.15,-3.87,0.93
2.239,-0.93,1.12,0.19,1.31,-3.95,0.84
2.239,-0.93,1.12,0.19,1.74,-3.11,0.44
2.239,-0.93,1.12,0.19,1.74,-3.11,0.44
2.24,-0.93,1.12,0.19,1.74,-3.11,0.44
2.24,-0.93,1.12,0.19,1.8,-2.9,0.39
2.24,-0.93,1.12,0.19,1.8,-2.9,0.39
2.24,-0.93,1.12,0.19,1.86,-2.68,0.34
2.24,0.83,0.27,1.03,1.86,-2.68,0.34
2.241,0.15,-0.03,1.07,1.86,-2.68,0.34
2.241,0.15,-0.03,1.07,1.99,-2.26,0.24
2.242,0.15,-0.03,1.07,2.14,-1.93,0.13
2.244,0.15,-0.03,1.07,2.28,-1.72,0.02
2.248,0.15,-0.03,1.07,2.34,-1.66,-0.04
2.249,0.15,-0.03,1.07,2.47,-1.57,-0.17
2.249,0.3,-0.64,1.56,2.47,-1.57,-0.17
2.251,0.3,-0.64,1.56,2.59,-1.53,-0.32
2.252,0.3,-0.64,1.56,2.7,-1.5,-0.49
2.254,0.3,-0.64,1.56,2.76,-1.5,-0.58
2.257,0.3,-0.64,1.56,2.86,-1.53,-0.77
2.257,0.48,-1.59,2.23,2.86,-1.53,-0.77
2.258,0.48,-1.59,2.23,2.96,-1.61,-0.97
2.26,0.48,-1.59,2.23,3.05,-1.75,-1.15
2.262,0.48,-1.59,2.23,3.09,-1.84,-1.24
2.265,0.48,-1.59,2.23,3.18,-2.03,-1.4
2.28,0.48,-1.59,2.23,3.26,-2.24,-1.53
2.28,0.48,-1.59,2.23,3.64,-3.16,-1.76
2.281,0.48,-1.59,2.23,3.64,-3.16,-1.76
2.281,0.48,-1.59,2.23,3.64,-3.16,-1.76
2.281,0.48,-1.59,2.23,3.69,-3.28,-1.76
2.281,0.48,-1.59,2.23,3.74,-3.4,-1.76
2.281,0.48,-1.59,2.23,3.74,-3.4,-1.76
2.281,0.48,-1.59,2.23,3.84,-3.68,-1.74
2.282,-0.56,-1.32,3.01,3.84,-3.68,-1.74
2.282,-0.97,-2,3.24,3.84,-3.68,-1.74
2.282,-0.97,-2,3.24,3.93,-3.98,-1.7
2.284,-0.97,-2,3.24,3.98,-4.15,-1.68
2.288,-0.97,-2,3.24,4.08,-4.48,-1.64
2.288,-1.4,-2.4,3.17,4.08,-4.48,-1.64
2.288,-1.4,-2.4,3.17,4.15,-4.8,-1.59
2.29,-1.4,-2.4,3.17,4.19,-4.96,-1.57
2.292,-1.4,-2.4,3.17,4.24,-5.26,-1.52
2.294,-1.4,-2.4,3.17,4.3,-5.52,-1.48
2.297,-1.4,-2.4,3.17,4.33,-5.77,-1.45
2.3,-1.93,-2.79,2.98,4.33,-5.77,-1.45
2.3,-1.93,-2.79,2.98,4.35,-5.9,-1.43
2.301,-1.93,-2.79,2.98,4.37,-6.13,-1.41
2.305,-1.93,-2.79,2.98,4.36,-6.36,-1.39
2.306,-1.93,-2.79,2.98,4.35,-6.58,-1.37
2.32,-1.93,-2.79,2.98,4.35,-6.69,-1.37
2.321,-1.93,-2.79,2.98,4.25,-7.32,-1.44
2.321,-1.93,-2.79,2.98,4.24,-7.36,-1.45
2.321,-1.93,-2.79,2.98,4.23,-7.38,-1.46
2.321,-1.93,-2.79,2.98,4.23,-7.38,-1.46
2.321,-1.93,-2.79,2.98,4.23,-7.38,-1.46
2.322,-1.93,-2.79,2.98,4.23,-7.38,-1.46
2.322,-2.34,-2.37,2.41,4.23,-7.38,-1.46
2.322,-2.85,-2.78,2.77,4.23,-7.38,-1.46
2.322,-3.38,-3.17,3.2,4.23,-7.38,-1.46
2.322,-3.38,-3.17,3.2,4.23,-7.4,-1.48
2.322,-3.38,-3.17,3.2,4.22,-7.42,-1.51
2.324,-3.38,-3.17,3.2,4.23,-7.39,-1.53
2.328,-3.38,-3.17,3.2,4.24,-7.33,-1.56
2.328,-3.38,-3.17,3.2,4.25,-7.28,-1.56
2.328,-3.32,-2.67,3.06,4.25,-7.28,-1.56
2.33,-3.32,-2.67,3.06,4.29,-7.16,-1.58
2.332,-3.32,-2.67,3.06,4.27,-6.88,-1.59
2.334,-3.32,-2.67,3.06,4.19,-6.56,-1.6
2.337,-3.32,-2.67,3.06,3.61,-5.2,-1.56
2.338,-3.87,-2.35,1.77,3.61,-5.2,-1.56
2.338,-3.87,-2.35,1.77,3.2,-4.22,-1.47
2.34,-3.87,-2.35,1.77,2.99,-3.67,-1.36
2.341,-3.87,-2.35,1.77,2.92,-3.42,-1.31
2.344,-3.87,-2.35,1.77,2.78,-2.89,-1.23
2.36,-3.87,-2.35,1.77,2.66,-2.31,-1.17
2.36,-3.87,-2.35,1.77,2.42,-0.5,-0.74
2.36,-3.87,-2.35,1.77,2.42,-0.5,-0.74
2.36,-3.87,-2.35,1.77,2.4,-0.35,-0.68
2.361,-3.87,-2.35,1.77,2.38,-0.22,-0.62
2.361,-3.87,-2.35,1.77,2.38,-0.22,-0.62
2.361,-3.87,-2.35,1.77,2.38,-0.22,-0.62
2.361,-3.26,-0.89,1.56,2.38,-0.22,-0.62
2.361,-3.34,-1.32,1.96,2.38,-0.22,-0.62
2.362,-3.33,-1.5,2.12,2.38,-0.22,-0.62
2.362,-3.33,-1.5,2.12,2.33,-0.02,-0.51
2.362,-3.33,-1.5,2.12,2.29,0.11,-0.43
2.364,-3.33,-1.5,2.12,2.26,0.15,-0.41
2.368,-3.33,-1.5,2.12,2.22,0.21,-0.37
2.369,-2.51,-1.23,1.97,2.22,0.21,-0.37
2.369,-2.51,-1.23,1.97,2.17,0.22,-0.37
2.37,-2.51,-1.23,1.97,2.14,0.2,-0.4
2.373,-2.51,-1.23,1.97,2.12,0.19,-0.43
2.375,-2.51,-1.23,1.97,2.09,0.15,-0.49
2.378,-2.51,-1.23,1.97,2.07,0.13,-0.57
2.378,-1.43,-1.17,2.15,2.07,0.13,-0.57
2.379,-1.43,-1.17,2.15,2.06,0.12,-0.61
2.38,-1.43,-1.17,2.15,2.05,0.13,-0.69
2.382,-1.43,-1.17,2.15,2.04,0.2,-0.77
2.384,-1.43,-1.17,2.15,2.03,0.33,-0.84
2.4,-1.43,-1.17,2.15,2.02,0.42,-0.87
2.4,-1.43,-1.17,2.15,2.01,1.11,-1.04
2.401,-1.43,-1.17,2.15,2.01,1.11,-1.04
2.401,-1.43,-1.17,2.15,2.01,1.11,-1.04
2.401,-1.43,-1.17,2.15,2.01,1.16,-1.05
2.401,-1.43,-1.17,2.15,2.01,1.2,-1.06
2.401,-1.43,-1.17,2.15,2.01,1.2,-1.06
2.402,0.07,-1.1,2.05,2.01,1.2,-1.06
2.402,0.29,-1.43,2.24,2.01,1.2,-1.06
2.402,0.43,-1.59,2.33,2.01,1.2,-1.06
2.402,0.43,-1.59,2.33,2.01,1.24,-1.06
2.402,0.43,-1.59,2.33,2.01,1.31,-1.06
2.404,0.43,-1.59,2.33,2.01,1.36,-1.04
2.407,0.43,-1.59,2.33,2,1.41,-1.03
2.407,0.29,-1.59,2.07,2,1.41,-1.03
2.408,0.29,-1.59,2.07,1.99,1.43,-1.01
2.41,0.29,-1.59,2.07,1.97,1.46,-0.99
2.412,0.29,-1.59,2.07,1.95,1.49,-0.96
2.414,0.29,-1.59,2.07,1.93,1.52,-0.94
2.417,0.29,-1.59,2.07,1.91,1.53,-0.92
2.417,0.15,-1.69,1.68,1.91,1.53,-0.92
2.418,0.15,-1.69,1.68,1.88,1.55,-0.9
2.42,0.15,-1.69,1.68,1.85,1.56,-0.87
2.422,0.15,-1.69,1.68,1.84,1.57,-0.86
2.424,0.15,-1.69,1.68,1.81,1.57,-0.84
2.44,0.15,-1.69,1.68,1.78,1.58,-0.83
2.44,0.15,-1.69,1.68,1.66,1.55,-1
2.44,0.15,-1.69,1.68,1.67,1.56,-1.02
2.44,0.15,-1.69,1.68,1.66,1.57,-1.04
2.441,0.15,-1.69,1.68,1.66,1.57,-1.04
2.441,0.15,-1.69,1.68,1.66,1.57,-1.05
2.441,0.15,-1.69,1.68,1.66,1.57,-1.05
2.441,0.59,-1.48,0.54,1.66,1.57,-1.05
2.441,0.9,-1.73,0.68,1.66,1.57,-1.05
2.441,0.9,-1.73,0.68,1.67,1.58,-1.07
2.442,0.9,-1.73,0.68,1.69,1.58,-1.1
2.444,0.9,-1.73,0.68,1.69,1.57,-1.11
2.448,0.9,-1.73,0.68,1.71,1.54,-1.12
2.448,0.6,-1.47,0.32,1.71,1.54,-1.12
2.448,0.6,-1.47,0.32,1.72,1.51,-1.13
2.45,0.6,-1.47,0.32,1.74,1.46,-1.14
2.452,0.6,-1.47,0.32,1.74,1.43,-1.14
2.454,0.6,-1.47,0.32,1.75,1.37,-1.13
2.457,0.6,-1.47,0.32,1.76,1.3,-1.12
2.457,0.31,-1.25,0.06,1.76,1.3,-1.12
2.46,0.31,-1.25,0.06,1.76,1.22,-1.1
2.461,0.31,-1.25,0.06,1.76,1.17,-1.09
2.462,0.31,-1.25,0.06,1.75,1.09,-1.06
2.464,0.31,-1.25,0.06,1.74,1,-1.03
2.48,0.31,-1.25,0.06,1.73,0.95,-1.02
2.48,0.31,-1.25,0.06,1.64,0.56,-0.83
2.48,0.31,-1.25,0.06,1.64,0.56,-0.83
2.48,0.31,-1.25,0.06,1.64,0.56,-0.83
2.48,0.31,-1.25,0.06,1.64,0.56,-0.83
2.481,0.31,-1.25,0.06,1.63,0.52,-0.81
2.481,0.31,-1.25,0.06,1.61,0.49,-0.78
2.481,-0.75,-0.82,-0.68,1.61,0.49,-0.78
2.481,-0.53,-1.05,-0.47,1.61,0.49,-0.78
2.481,-0.53,-1.05,-0.47,1.59,0.43,-0.72
2.484,-0.53,-1.05,-0.47,1.58,0.41,-0.7
2.485,-0.53,-1.05,-0.47,1.55,0.36,-0.64
2.489,-0.53,-1.05,-0.47,1.51,0.33,-0.58
2.489,-0.53,-1.05,-0.47,1.49,0.32,-0.56
2.489,-1.01,-0.99,-0.88,1.49,0.32,-0.56
2.49,-1.01,-0.99,-0.88,1.45,0.3,-0.51
2.492,-1.01,-0.99,-0.88,1.41,0.29,-0.47
2.494,-1.01,-0.99,-0.88,1.35,0.28,-0.44
2.497,-1.01,-0.99,-0.88,1.32,0.29,-0.42
2.497,-1.17,-1.01,-1.22,1.32,0.29,-0.42
2.498,-1.17,-1.01,-1.22,1.27,0.29,-0.39
2.5,-1.17,-1.01,-1.22,1.22,0.29,-0.36
2.503,-1.17,-1.01,-1.22,1.17,0.3,-0.32
2.504,-1.17,-1.01,-1.22,1.14,0.3,-0.31
2.519,-1.17,-1.01,-1.22,1.1,0.3,-0.27
2.52,-1.17,-1.01,-1.22,0.95,0.26,-0.16
2.52,-1.17,-1.01,-1.22,0.95,0.26,-0.16
2.52,-1.17,-1.01,-1.22,0.95,0.26,-0.16
2.52,-1.17,-1.01,-1.22,0.93,0.24,-0.15
2.52,-1.17,-1.01,-1.22,0.92,0.23,-0.14
2.521,-1.17,-1.01,-1.22,0.92,0.23,-0.14
2.521,-1.34,-0.79,-1.8,0.92,0.23,-0.14
2.521,-1.28,-0.9,-1.65,0.92,0.23,-0.14
2.521,-1.26,-0.95,-1.58,0.92,0.23,-0.14
2.521,-1.26,-0.95,-1.58,0.89,0.21,-0.12
2.522,-1.26,-0.95,-1.58,0.86,0.17,-0.11
2.524,-1.26,-0.95,-1.58,0.84,0.14,-0.1
2.527,-1.26,-0.95,-1.58,0.83,0.12,-0.11
2.527,-1.06,-0.85,-1.69,0.83,0.12,-0.11
2.528,-1.06,-0.85,-1.69,0.81,0.07,-0.12
2.53,-1.06,-0.85,-1.69,0.79,0.02,-0.15
2.532,-1.06,-0.85,-1.69,0.78,-0.01,-0.16
2.534,-1.06,-0.85,-1.69,0.76,-0.06,-0.17
2.537,-1.06,-0.85,-1.69,0.76,-0.1,-0.17
2.537,-1,-0.86,-1.56,0.76,-0.1,-0.17
2.538,-1,-0.86,-1.56,0.76,-0.13,-0.15
2.54,-1,-0.86,-1.56,0.76,-0.14,-0.15
2.542,-1,-0.86,-1.56,0.76,-0.17,-0.12
2.544,-1,-0.86,-1.56,0.76,-0.2,-0.09
2.56,-1,-0.86,-1.56,0.75,-0.22,-0.06
2.56,-1,-0.86,-1.56,0.69,-0.25,0.01
2.56,-1,-0.86,-1.56,0.68,-0.25,0.01
2.561,-1,-0.86,-1.56,0.68,-0.25,0.01
2.561,-1,-0.86,-1.56,0.68,-0.25,0.01
2.561,-1,-0.86,-1.56,0.68,-0.25,0.01
2.561,-1,-0.86,-1.56,0.68,-0.25,0.01
2.561,-1,-0.86,-1.56,0.67,-0.25,0.02
2.561,-0.88,-0.79,-1.37,0.67,-0.25,0.02
2.562,-0.89,-0.82,-1.3,0.67,-0.25,0.02
2.562,-0.9,-0.85,-1.24,0.67,-0.25,0.02
2.562,-0.9,-0.85,-1.24,0.67,-0.24,0.02
2.564,-0.9,-0.85,-1.24,0.66,-0.24,0.03
2.569,-0.9,-0.85,-1.24,0.66,-0.23,0.03
2.569,-0.75,-0.77,-1.02,0.66,-0.23,0.03
2.569,-0.75,-0.77,-1.02,0.66,-0.23,0.02
2.57,-0.75,-0.77,-1.02,0.66,-0.22,0.02
2.572,-0.75,-0.77,-1.02,0.66,-0.21,0.02
2.574,-0.75,-0.77,-1.02,0.65,-0.19,0
2.577,-0.75,-0.77,-1.02,0.64,-0.18,-0.01
2.577,-0.56,-0.79,-0.91,0.64,-0.18,-0.01
2.578,-0.56,-0.79,-0.91,0.62,-0.16,-0.02
2.58,-0.56,-0.79,-0.91,0.61,-0.13,-0.03
2.582,-0.56,-0.79,-0.91,0.58,-0.1,-0.04
2.584,-0.56,-0.79,-0.91,0.57,-0.08,-0.05
2.6,-0.56,-0.79,-0.91,0.53,-0.04,-0.05
2.6,-0.56,-0.79,-0.91,0.35,0.17,-0.06
2.6,-0.56,-0.79,-0.91,0.35,0.17,-0.06
