time,ax,ay,az,wx,wy,wz
1.876,5.8,-6.27,-4.98,3.82,3.8,-2.89
1.876,5.8,-6.27,-4.98,3.59,3.97,-3.05
1.876,5.8,-6.27,-4.98,3.32,4.1,-3.22
1.879,5.8,-6.27,-4.98,3.01,4.22,-3.4
1.879,5.8,-6.27,-4.98,2.83,4.3,-3.48
1.88,8.66,-5.21,-11.36,2.83,4.3,-3.48
1.881,8.66,-5.21,-11.36,2.46,4.45,-3.64
1.884,8.66,-5.21,-11.36,2.05,4.6,-3.78
1.885,8.66,-5.21,-11.36,1.6,4.76,-3.9
1.888,8.66,-5.21,-11.36,1.38,4.86,-3.95
1.888,5.35,-3.02,-16.97,1.38,4.86,-3.95
1.889,5.35,-3.02,-16.97,0.92,5.08,-4.02
1.891,5.35,-3.02,-16.97,0.45,5.33,-4.05
1.892,5.35,-3.02,-16.97,0.21,5.46,-4.04
1.894,5.35,-3.02,-16.97,-0.27,5.68,-3.98
1.91,5.35,-3.02,-16.97,-0.74,5.85,-3.87
1.91,5.35,-3.02,-16.97,-2.37,5.74,-2.97
1.91,5.35,-3.02,-16.97,-2.37,5.74,-2.97
1.911,5.35,-3.02,-16.97,-2.37,5.74,-2.97
1.911,5.35,-3.02,-16.97,-2.37,5.74,-2.97
1.911,5.35,-3.02,-16.97,-2.51,5.66,-2.84
1.911,-8.45,1.99,-9.72,-2.51,5.66,-2.84
1.912,-7.29,2.54,-9.3,-2.51,5.66,-2.84
1.912,-7.29,2.54,-9.3,-2.61,5.58,-2.71
1.912,-7.29,2.54,-9.3,-2.76,5.43,-2.45
1.914,-7.29,2.54,-9.3,-2.84,5.27,-2.21
1.915,-7.29,2.54,-9.3,-2.85,5.19,-2.1
1.919,-7.29,2.54,-9.3,-2.8,5.04,-1.91
1.919,-7.29,2.54,-9.3,-2.68,4.89,-1.73
1.919,-6.53,1.38,1.32,-2.68,4.89,-1.73
1.921,-6.53,1.38,1.32,-2.52,4.69,-1.56
1.923,-6.53,1.38,1.32,-2.42,4.59,-1.47
1.925,-6.53,1.38,1.32,-2.2,4.37,-1.3
1.928,-6.11,1.7,1.54,-2.2,4.37,-1.3
1.932,-6.11,1.7,1.54,-1.96,4.17,-1.11
1.933,-6.11,1.7,1.54,-1.67,4.03,-0.94
1.933,-6.11,1.7,1.54,-1.52,3.97,-0.86
1.935,-6.11,1.7,1.54,-1.19,3.86,-0.71
1.935,-6.11,1.7,1.54,-0.84,3.77,-0.58
1.951,-6.11,1.7,1.54,-0.66,3.74,-0.52
1.952,-6.11,1.7,1.54,0.96,3.35,-0.23
1.952,-6.11,1.7,1.54,0.96,3.35,-0.23
1.952,-6.11,1.7,1.54,0.96,3.35,-0.23
1.952,-6.11,1.7,1.54,1.11,3.25,-0.25
1.953,-6.11,1.7,1.54,1.24,3.14,-0.28
1.953,-6.11,1.7,1.54,1.24,3.14,-0.28
1.953,2.24,0.61,7.44,1.24,3.14,-0.28
1.953,2.73,0.65,7.92,1.24,3.14,-0.28
1.954,2.73,0.65,7.92,1.48,2.91,-0.37
1.954,2.73,0.65,7.92,1.58,2.78,-0.42
1.955,2.73,0.65,7.92,1.76,2.5,-0.51
1.958,2.73,0.65,7.92,1.89,2.2,-0.61
1.959,2.73,0.65,7.92,1.95,2.04,-0.65
1.959,4.6,-0.42,4.04,1.95,2.04,-0.65
1.961,4.6,-0.42,4.04,2.04,1.71,-0.73
1.967,4.6,-0.42,4.04,2.1,1.37,-0.81
1.968,4.6,-0.42,4.04,2.13,1.01,-0.88
1.975,4.6,-0.42,4.04,2.14,0.82,-0.92
1.975,4.6,-0.42,4.04,2.15,0.4,-1
1.975,4.6,-0.42,4.04,2.13,-0.02,-1.06
1.975,4.6,-0.42,4.04,2.11,-0.41,-1.12
1.975,3.72,-0.87,0.5,2.11,-0.41,-1.12
1.976,3.72,-0.87,0.5,2.09,-0.6,-1.14
1.993,3.72,-0.87,0.5,2.06,-0.95,-1.18
1.994,3.72,-0.87,0.5,1.89,-2.21,-1.29
1.994,3.72,-0.87,0.5,1.87,-2.34,-1.3
1.994,3.72,-0.87,0.5,1.85,-2.48,-1.31
1.998,3.72,-0.87,0.5,1.85,-2.48,-1.31
1.998,3.72,-0.87,0.5,1.85,-2.48,-1.31
1.998,3.72,-0.87,0.5,1.83,-2.61,-1.32
1.998,3.72,-0.87,0.5,1.81,-2.74,-1.33
1.999,5.04,-0.45,-2.84,1.81,-2.74,-1.33
1.999,4.92,-0.5,-2.96,1.81,-2.74,-1.33
1.999,4.82,-0.52,-3.08,1.81,-2.74,-1.33
1.999,4.82,-0.52,-3.08,1.77,-3,-1.35
2,4.82,-0.52,-3.08,1.72,-3.29,-1.36
2.001,4.82,-0.52,-3.08,1.69,-3.45,-1.36
2.001,4.82,-0.52,-3.08,1.65,-3.8,-1.35
2.002,3.65,-0.17,-3.38,1.65,-3.8,-1.35
2.002,3.65,-0.17,-3.38,1.6,-4.19,-1.34
2.003,3.65,-0.17,-3.38,1.58,-4.41,-1.33
2.005,3.65,-0.17,-3.38,1.56,-4.87,-1.3
2.008,3.65,-0.17,-3.38,1.53,-5.37,-1.28
2.009,1.15,0.74,-1.13,1.53,-5.37,-1.28
2.01,1.15,0.74,-1.13,1.51,-5.91,-1.27
2.011,1.15,0.74,-1.13,1.51,-6.19,-1.27
2.016,1.15,0.74,-1.13,1.49,-6.78,-1.29
2.017,1.15,0.74,-1.13,1.5,-7.4,-1.32
2.031,1.15,0.74,-1.13,1.51,-8.01,-1.37
2.031,1.15,0.74,-1.13,1.68,-10.04,-1.59
2.032,1.15,0.74,-1.13,1.68,-10.04,-1.59
2.032,1.15,0.74,-1.13,1.68,-10.04,-1.59
2.032,1.15,0.74,-1.13,1.71,-10.17,-1.62
2.033,1.15,0.74,-1.13,1.75,-10.26,-1.64
2.033,1.15,0.74,-1.13,1.75,-10.26,-1.64
2.034,0.23,-0.3,4.02,1.75,-10.26,-1.64
2.034,-0.97,-0.35,3.01,1.75,-10.26,-1.64
2.034,-1.72,-0.4,2.54,1.75,-10.26,-1.64
2.035,-1.72,-0.4,2.54,1.81,-10.29,-1.69
2.035,-1.72,-0.4,2.54,1.84,-10.24,-1.72
2.036,-1.72,-0.4,2.54,1.79,-9.81,-1.81
2.039,-1.72,-0.4,2.54,1.26,-8.35,-2.06
2.039,-1.72,-0.4,2.54,0.82,-6.7,-2.29
2.039,-2.91,-0.51,-2.45,0.82,-6.7,-2.29
2.041,-2.91,-0.51,-2.45,0.75,-6.23,-2.36
2.043,-2.91,-0.51,-2.45,0.74,-5.89,-2.36
2.045,-2.91,-0.51,-2.45,0.81,-5.88,-2.26
2.053,-2.91,-0.51,-2.45,0.84,-5.89,-2.18
2.053,-2.91,-0.51,-2.45,0.92,-5.87,-2
2.054,-2.91,-0.51,-2.45,0.98,-5.72,-1.8
2.054,-2.91,-0.51,-2.45,1.06,-5.39,-1.61
2.054,-4.75,0.66,4.13,1.06,-5.39,-1.61
2.055,-4.75,0.66,4.13,1.08,-5.15,-1.52
2.075,-4.75,0.66,4.13,1.15,-4.55,-1.35
2.076,-4.75,0.66,4.13,1.62,-1.93,-0.78
2.076,-4.75,0.66,4.13,1.62,-1.93,-0.78
2.076,-4.75,0.66,4.13,1.62,-1.93,-0.78
2.076,-4.75,0.66,4.13,1.69,-1.72,-0.73
2.076,-4.75,0.66,4.13,1.76,-1.54,-0.69
2.076,-4.75,0.66,4.13,1.76,-1.54,-0.69
2.077,-4.75,0.66,4.13,1.91,-1.26,-0.6
2.077,1.94,1.68,6.8,1.91,-1.26,-0.6
2.077,1.44,1.51,6.66,1.91,-1.26,-0.6
2.077,1.31,1.38,6.66,1.91,-1.26,-0.6
2.077,1.31,1.38,6.66,2.05,-1.08,-0.53
2.078,1.31,1.38,6.66,2.19,-0.98,-0.46
2.078,1.31,1.38,6.66,2.26,-0.94,-0.44
2.078,4.6,-0.5,4.58,2.26,-0.94,-0.44
2.081,4.6,-0.5,4.58,2.38,-0.89,-0.39
2.083,4.6,-0.5,4.58,2.48,-0.88,-0.34
2.083,4.6,-0.5,4.58,2.59,-0.89,-0.29
2.085,4.6,-0.5,4.58,2.63,-0.89,-0.27
2.088,4.6,-0.5,4.58,2.71,-0.91,-0.23
2.088,5.28,-1.94,1.96,2.71,-0.91,-0.23
2.089,5.28,-1.94,1.96,2.79,-0.92,-0.2
2.091,5.28,-1.94,1.96,2.83,-0.93,-0.18
2.092,5.28,-1.94,1.96,2.9,-0.93,-0.15
2.095,5.28,-1.94,1.96,2.96,-0.94,-0.11
2.11,5.28,-1.94,1.96,3.02,-0.94,-0.07
2.111,5.28,-1.94,1.96,3.25,-1.07,0.24
2.111,5.28,-1.94,1.96,3.27,-1.1,0.3
2.111,5.28,-1.94,1.96,3.29,-1.12,0.36
2.112,5.28,-1.94,1.96,3.29,-1.12,0.36
2.112,5.28,-1.94,1.96,3.29,-1.12,0.36
2.112,5.28,-1.94,1.96,3.29,-1.12,0.36
2.112,1.99,-0.96,-1.27,3.29,-1.12,0.36
2.113,1.81,-1.5,-1.09,3.29,-1.12,0.36
2.113,1.71,-1.78,-0.97,3.29,-1.12,0.36
2.113,1.71,-1.78,-0.97,3.32,-1.17,0.49
2.116,1.71,-1.78,-0.97,3.34,-1.19,0.56
2.117,1.71,-1.78,-0.97,3.35,-1.21,0.69
2.119,1.71,-1.78,-0.97,3.35,-1.18,0.82
2.119,1.71,-1.78,-0.97,3.31,-1.1,0.94
2.12,0.09,-1.61,-3.31,3.31,-1.1,0.94
2.122,0.09,-1.61,-3.31,3.28,-1.05,0.99
2.123,0.09,-1.61,-3.31,3.18,-0.97,1.04
2.125,0.09,-1.61,-3.31,3.02,-0.94,1.02
2.128,0.09,-1.61,-3.31,2.76,-1.04,0.88
2.128,2.05,-3.1,-6.3,2.76,-1.04,0.88
2.129,2.05,-3.1,-6.3,2.59,-1.16,0.78
2.131,2.05,-3.1,-6.3,2.18,-1.55,0.46
2.133,2.05,-3.1,-6.3,1.71,-2.07,0.07
2.135,2.05,-3.1,-6.3,1.48,-2.34,-0.13
2.153,2.05,-3.1,-6.3,1.05,-2.81,-0.54
2.153,2.05,-3.1,-6.3,-0.15,-3.84,-1.54
2.153,2.05,-3.1,-6.3,-0.15,-3.84,-1.54
2.154,2.05,-3.1,-6.3,-0.15,-3.84,-1.54
2.157,2.05,-3.1,-6.3,-0.24,-3.9,-1.54
2.158,2.05,-3.1,-6.3,-0.33,-3.96,-1.53
2.158,2.05,-3.1,-6.3,-0.33,-3.96,-1.53
2.158,-0.72,-2.39,-5.94,-0.33,-3.96,-1.53
2.158,-0.92,-2.46,-5.95,-0.33,-3.96,-1.53
2.158,-1.16,-2.42,-6.03,-0.33,-3.96,-1.53
2.159,-1.16,-2.42,-6.03,-0.42,-4.01,-1.5
2.159,-1.16,-2.42,-6.03,-0.56,-4.1,-1.42
2.159,-1.16,-2.42,-6.03,-0.68,-4.15,-1.3
2.159,-1.16,-2.42,-6.03,-0.73,-4.17,-1.23
2.16,-1.16,-2.42,-6.03,-0.83,-4.2,-1.07
2.16,-5.16,-1.38,-2.56,-0.83,-4.2,-1.07
2.161,-5.16,-1.38,-2.56,-0.91,-4.22,-0.9
2.167,-5.16,-1.38,-2.56,-0.97,-4.24,-0.74
2.167,-5.16,-1.38,-2.56,-0.97,-4.32,-0.64
2.168,-5.16,-1.38,-2.56,-0.95,-4.49,-0.44
2.168,-5.22,0.83,1.98,-0.95,-4.49,-0.44
2.17,-5.22,0.83,1.98,-0.93,-4.61,-0.27
2.171,-5.22,0.83,1.98,-0.95,-4.62,-0.13
2.175,-5.22,0.83,1.98,-0.97,-4.6,-0.07
2.176,-5.22,0.83,1.98,-0.99,-4.55,0.03
2.19,-5.22,0.83,1.98,-0.99,-4.48,0.11
2.191,-5.22,0.83,1.98,-0.93,-3.91,0.31
2.191,-5.22,0.83,1.98,-0.93,-3.91,0.31
2.192,-5.22,0.83,1.98,-0.93,-3.91,0.31
2.192,-5.22,0.83,1.98,-0.93,-3.91,0.31
2.192,-5.22,0.83,1.98,-0.91,-3.81,0.32
2.192,-5.22,0.83,1.98,-0.88,-3.7,0.34
2.192,1.09,3.25,2.56,-0.88,-3.7,0.34
2.193,0.35,3.42,2.41,-0.88,-3.7,0.34
2.193,0.35,3.42,2.41,-0.8,-3.49,0.36
2.193,0.35,3.42,2.41,-0.71,-3.29,0.38
2.195,0.35,3.42,2.41,-0.66,-3.21,0.39
2.198,0.35,3.42,2.41,-0.55,-3.07,0.42
2.198,1.34,3.59,3.1,-0.55,-3.07,0.42
2.199,1.34,3.59,3.1,-0.43,-2.95,0.45
2.2,1.34,3.59,3.1,-0.37,-2.89,0.46
2.202,1.34,3.59,3.1,-0.25,-2.8,0.49
2.205,1.34,3.59,3.1,-0.14,-2.69,0.51
2.209,1.34,3.59,3.1,-0.03,-2.57,0.52
2.209,1.55,1.2,0.97,-0.03,-2.57,0.52
2.21,1.55,1.2,0.97,0.02,-2.49,0.52
2.211,1.55,1.2,0.97,0.12,-2.32,0.52
2.213,1.55,1.2,0.97,0.22,-2.11,0.52
2.215,1.55,1.2,0.97,0.31,-1.86,0.52
2.232,1.55,1.2,0.97,0.36,-1.73,0.52
2.233,1.55,1.2,0.97,0.84,-0.72,0.58
2.233,1.55,1.2,0.97,0.91,-0.65,0.6
2.233,1.55,1.2,0.97,0.97,-0.59,0.62
2.233,1.55,1.2,0.97,0.97,-0.59,0.62
2.234,1.55,1.2,0.97,0.97,-0.59,0.62
2.234,1.55,1.2,0.97,0.97,-0.59,0.62
2.234,-1.53,-3.28,0.75,0.97,-0.59,0.62
2.234,-1.79,-3.38,0.82,0.97,-0.59,0.62
2.234,-1.88,-3.45,0.87,0.97,-0.59,0.62
2.235,-1.88,-3.45,0.87,1.04,-0.53,0.65
2.235,-1.88,-3.45,0.87,1.19,-0.42,0.71
2.235,-1.88,-3.45,0.87,1.34,-0.36,0.77
2.239,-1.88,-3.45,0.87,1.49,-0.31,0.85
2.239,-1.88,-3.45,0.87,1.57,-0.3,0.89
2.24,-3.83,-4.09,1.6,1.57,-0.3,0.89
2.241,-3.83,-4.09,1.6,1.73,-0.3,0.97
2.243,-3.83,-4.09,1.6,1.89,-0.34,1.06
2.245,-3.83,-4.09,1.6,1.98,-0.37,1.1
2.249,-3.83,-4.09,1.6,2.15,-0.48,1.19
2.249,-5.12,-2.38,3.18,2.15,-0.48,1.19
2.251,-5.12,-2.38,3.18,2.33,-0.63,1.28
2.251,-5.12,-2.38,3.18,2.5,-0.84,1.37
2.253,-5.12,-2.38,3.18,2.6,-0.96,1.41
2.255,-5.12,-2.38,3.18,2.77,-1.25,1.48
2.274,-5.12,-2.38,3.18,2.94,-1.57,1.53
2.275,-5.12,-2.38,3.18,3.24,-2.98,1.35
2.275,-5.12,-2.38,3.18,3.24,-2.98,1.35
2.275,-5.12,-2.38,3.18,3.24,-2.98,1.35
2.275,-5.12,-2.38,3.18,3.24,-2.98,1.35
2.276,-5.12,-2.38,3.18,3.15,-3.16,1.24
2.276,-5.12,-2.38,3.18,3,-3.26,1.12
2.276,1.79,2.16,-2.1,3,-3.26,1.12
2.276,1.27,1.7,-1.72,3,-3.26,1.12
2.276,1.27,1.7,-1.72,2.56,-3.27,0.85
2.276,1.27,1.7,-1.72,2.02,-3.04,0.55
2.277,1.27,1.7,-1.72,1.75,-2.89,0.41
2.279,1.27,1.7,-1.72,1.35,-2.67,0.15
2.279,1.27,1.7,-1.72,1.08,-2.53,-0.06
2.279,3.36,1.84,-7.64,1.08,-2.53,-0.06
2.282,3.36,1.84,-7.64,0.93,-2.42,-0.23
2.284,3.36,1.84,-7.64,0.88,-2.38,-0.29
2.285,3.36,1.84,-7.64,0.81,-2.29,-0.34
2.288,3.36,1.84,-7.64,0.77,-2.21,-0.32
2.288,1.43,-0.22,-3.58,0.77,-2.21,-0.32
2.289,1.43,-0.22,-3.58,0.76,-2.17,-0.3
2.291,1.43,-0.22,-3.58,0.75,-2.07,-0.23
2.293,1.43,-0.22,-3.58,0.73,-1.95,-0.13
2.295,1.43,-0.22,-3.58,0.72,-1.83,-0.03
2.313,1.43,-0.22,-3.58,0.72,-1.77,0.02
2.314,1.43,-0.22,-3.58,0.9,-1.5,0.35
2.314,1.43,-0.22,-3.58,0.9,-1.5,0.35
2.314,1.43,-0.22,-3.58,0.9,-1.5,0.35
2.314,1.43,-0.22,-3.58,0.93,-1.48,0.37
2.314,1.43,-0.22,-3.58,0.97,-1.45,0.38
2.317,1.43,-0.22,-3.58,0.97,-1.45,0.38
2.317,1.43,-0.22,-3.58,1.01,-1.43,0.4
2.317,1.43,-0.22,-3.58,1.1,-1.38,0.42
2.318,-1.39,-0.74,-0.34,1.1,-1.38,0.42
2.318,-1.66,-0.85,-0.16,1.1,-1.38,0.42
2.318,-1.66,-0.85,-0.16,1.2,-1.33,0.45
2.319,-1.66,-0.85,-0.16,1.31,-1.26,0.48
2.319,-1.66,-0.85,-0.16,1.37,-1.23,0.49
2.319,-3.39,0.12,1.13,1.37,-1.23,0.49
2.321,-3.39,0.12,1.13,1.5,-1.18,0.52
2.323,-3.39,0.12,1.13,1.61,-1.12,0.55
2.325,-3.39,0.12,1.13,1.74,-1.06,0.59
2.329,-3.39,0.12,1.13,1.8,-1.04,0.61
2.33,-4.99,1.5,1.68,1.8,-1.04,0.61
2.34,-4.99,1.5,1.68,1.92,-0.99,0.65
2.341,-4.99,1.5,1.68,2.05,-0.95,0.7
2.341,-4.99,1.5,1.68,2.11,-0.94,0.72
2.342,-4.99,1.5,1.68,2.22,-0.88,0.77
2.355,-4.99,1.5,1.68,2.29,-0.8,0.81
2.355,-4.99,1.5,1.68,2.32,-0.67,0.87
2.355,-4.99,1.5,1.68,2.32,-0.72,0.87
2.355,-4.99,1.5,1.68,2.31,-0.79,0.86
2.355,-4.99,1.5,1.68,2.31,-0.79,0.86
2.356,-4.99,1.5,1.68,2.31,-0.79,0.86
2.356,-4.99,1.5,1.68,2.3,-0.88,0.85
2.356,-4.99,1.5,1.68,2.31,-0.98,0.85
2.356,-4.99,1.5,1.68,2.32,-1.19,0.83
2.356,0.26,-0.7,1.74,2.32,-1.19,0.83
2.356,0.06,-0.96,2.08,2.32,-1.19,0.83
2.357,-0.05,-1.09,2.25,2.32,-1.19,0.83
2.357,-0.05,-1.09,2.25,2.33,-1.28,0.81
2.358,-0.05,-1.09,2.25,2.36,-1.44,0.79
2.358,0.92,-1.2,2.74,2.36,-1.44,0.79
2.358,0.92,-1.2,2.74,2.41,-1.52,0.76
2.362,0.92,-1.2,2.74,2.46,-1.52,0.73
2.362,0.92,-1.2,2.74,2.49,-1.49,0.72
2.368,0.92,-1.2,2.74,2.53,-1.37,0.68
2.369,0.92,-1.2,2.74,2.56,-1.19,0.65
2.373,1.22,-0.44,0.98,2.56,-1.19,0.65
2.374,1.22,-0.44,0.98,2.59,-1,0.61
2.375,1.22,-0.44,0.98,2.6,-0.9,0.59
2.375,1.22,-0.44,0.98,2.6,-0.69,0.54
2.375,1.22,-0.44,0.98,2.59,-0.51,0.5
2.391,1.22,-0.44,0.98,2.58,-0.43,0.47
2.392,1.22,-0.44,0.98,2.49,0.06,0.23
2.392,1.22,-0.44,0.98,2.49,0.06,0.23
2.392,1.22,-0.44,0.98,2.49,0.06,0.23
2.392,1.22,-0.44,0.98,2.48,0.09,0.22
2.392,1.22,-0.44,0.98,2.47,0.12,0.22
2.392,1.22,-0.44,0.98,2.47,0.12,0.22
2.392,1.22,-0.44,0.98,2.46,0.2,0.21
2.393,0.61,0.16,0.15,2.46,0.2,0.21
2.393,0.54,-0.12,0.52,2.46,0.2,0.21
2.393,0.53,-0.25,0.69,2.46,0.2,0.21
2.393,0.53,-0.25,0.69,2.45,0.23,0.21
2.395,0.53,-0.25,0.69,2.43,0.31,0.21
2.405,0.53,-0.25,0.69,2.42,0.39,0.21
2.406,0.53,-0.25,0.69,2.4,0.43,0.22
2.406,-0.47,-0.87,-0.25,2.4,0.43,0.22
2.406,-0.47,-0.87,-0.25,2.35,0.55,0.21
2.406,-0.47,-0.87,-0.25,2.33,0.6,0.21
2.406,-0.47,-0.87,-0.25,2.28,0.68,0.2
2.407,-0.47,-0.87,-0.25,2.26,0.72,0.2
2.408,-0.63,-0.86,-0.86,2.26,0.72,0.2
2.41,-0.63,-0.86,-0.86,2.2,0.8,0.18
2.411,-0.63,-0.86,-0.86,2.14,0.9,0.18
2.413,-0.63,-0.86,-0.86,2.06,1,0.17
2.415,-0.63,-0.86,-0.86,2.03,1.06,0.17
2.429,-0.63,-0.86,-0.86,1.95,1.17,0.16
2.429,-0.63,-0.86,-0.86,1.67,1.59,0.23
2.429,-0.63,-0.86,-0.86,1.67,1.59,0.23
2.43,-0.63,-0.86,-0.86,1.67,1.59,0.23
2.43,-0.63,-0.86,-0.86,1.63,1.64,0.24
2.43,-0.63,-0.86,-0.86,1.63,1.64,0.24
2.43,-0.63,-0.86,-0.86,1.6,1.68,0.26
2.43,-1.46,-0.55,-1.35,1.6,1.68,0.26
2.43,-1.34,-0.72,-1.17,1.6,1.68,0.26
2.43,-1.28,-0.8,-1.1,1.6,1.68,0.26
2.431,-1.28,-0.8,-1.1,1.54,1.74,0.29
2.432,-1.28,-0.8,-1.1,1.47,1.8,0.33
2.434,-1.28,-0.8,-1.1,1.41,1.84,0.36
2.438,-1.28,-0.8,-1.1,1.38,1.87,0.38
2.438,-1.28,-0.8,-1.1,1.31,1.91,0.4
2.438,-1.36,-1,-0.96,1.31,1.91,0.4
2.44,-1.36,-1,-0.96,1.25,1.96,0.42
2.442,-1.36,-1,-0.96,1.22,1.99,0.43
2.444,-1.36,-1,-0.96,1.14,2.07,0.43
2.447,-1.36,-1,-0.96,1.07,2.16,0.43
2.448,-1.3,-1.15,-0.86,1.07,2.16,0.43
2.448,-1.3,-1.15,-0.86,1,2.22,0.44
2.45,-1.3,-1.15,-0.86,0.97,2.24,0.44
2.452,-1.3,-1.15,-0.86,0.92,2.28,0.45
2.454,-1.3,-1.15,-0.86,0.89,2.3,0.45
2.47,-1.3,-1.15,-0.86,0.86,2.31,0.45
2.47,-1.3,-1.15,-0.86,0.81,2.22,0.44
2.47,-1.3,-1.15,-0.86,0.8,2.2,0.44
2.47,-1.3,-1.15,-0.86,0.8,2.17,0.44
2.471,-1.3,-1.15,-0.86,0.8,2.17,0.44
2.471,-1.3,-1.15,-0.86,0.8,2.17,0.44
2.471,-1.3,-1.15,-0.86,0.8,2.17,0.44
2.475,-0.22,0,0.4,0.8,2.17,0.44
2.475,-0.14,-0.03,0.39,0.8,2.17,0.44
2.476,-0.06,-0.06,0.38,0.8,2.17,0.44
2.476,-0.06,-0.06,0.38,0.78,2.12,0.42
2.476,-0.06,-0.06,0.38,0.78,2.1,0.41
2.477,-0.06,-0.06,0.38,0.77,2.04,0.4
2.478,-0.06,-0.06,0.38,0.76,1.99,0.38
2.478,-0.12,0.12,0.26,0.76,1.99,0.38
2.478,-0.12,0.12,0.26,0.75,1.92,0.36
2.485,-0.12,0.12,0.26,0.74,1.9,0.35
2.486,-0.12,0.12,0.26,0.73,1.84,0.33
2.486,-0.12,0.12,0.26,0.71,1.78,0.31
2.491,-0.12,0.12,0.26,0.7,1.75,0.3
2.491,-0.12,0.12,0.26,0.69,1.69,0.28
2.492,0.03,0.37,-0.17,0.69,1.69,0.28
2.492,0.03,0.37,-0.17,0.67,1.64,0.26
2.493,0.03,0.37,-0.17,0.64,1.58,0.24
2.495,0.03,0.37,-0.17,0.62,1.55,0.22
2.51,0.03,0.37,-0.17,0.59,1.48,0.2
2.511,0.03,0.37,-0.17,0.42,1.22,0.11
2.511,0.03,0.37,-0.17,0.42,1.22,0.11
2.511,0.03,0.37,-0.17,0.4,1.2,0.1
2.511,0.03,0.37,-0.17,0.4,1.2,0.1
2.512,0.03,0.37,-0.17,0.37,1.18,0.1
2.512,0.03,0.37,-0.17,0.37,1.18,0.1
2.512,-0.25,0.64,-1.23,0.37,1.18,0.1
2.512,-0.14,0.6,-1.23,0.37,1.18,0.1
2.513,-0.09,0.58,-1.23,0.37,1.18,0.1
2.513,-0.09,0.58,-1.23,0.35,1.16,0.09
2.513,-0.09,0.58,-1.23,0.3,1.14,0.07
2.514,-0.09,0.58,-1.23,0.26,1.12,0.06
2.518,-0.09,0.58,-1.23,0.23,1.1,0.06
2.519,-0.09,0.58,-1.23,0.19,1.09,0.05
2.519,-0.53,0.35,-1.45,0.19,1.09,0.05
2.52,-0.53,0.35,-1.45,0.14,1.09,0.04
2.522,-0.53,0.35,-1.45,0.09,1.08,0.03
2.524,-0.53,0.35,-1.45,0.07,1.08,0.03
2.527,-0.53,0.35,-1.45,0.02,1.07,0.02
2.527,-0.64,-0.05,-1.34,0.02,1.07,0.02
2.528,-0.64,-0.05,-1.34,-0.02,1.06,0.01
2.536,-0.64,-0.05,-1.34,-0.03,1.05,0
2.537,-0.64,-0.05,-1.34,-0.07,1.03,0
2.537,-0.64,-0.05,-1.34,-0.09,1,0
2.549,-0.64,-0.05,-1.34,-0.11,0.98,0
2.549,-0.64,-0.05,-1.34,-0.13,0.83,0.02
2.549,-0.64,-0.05,-1.34,-0.13,0.83,0.02
2.55,-0.64,-0.05,-1.34,-0.13,0.83,0.02
2.55,-0.64,-0.05,-1.34,-0.13,0.81,0.02
2.55,-0.64,-0.05,-1.34,-0.13,0.78,0.02
2.55,-0.64,-0.05,-1.34,-0.13,0.78,0.02
2.55,-1.05,-0.22,0.1,-0.13,0.78,0.02
2.55,-0.97,-0.2,0.03,-0.13,0.78,0.02
2.55,-0.97,-0.2,0.03,-0.13,0.72,0.02
2.552,-0.97,-0.2,0.03,-0.12,0.7,0.02
2.554,-0.97,-0.2,0.03,-0.11,0.64,0.01
2.557,-0.97,-0.2,0.03,-0.1,0.59,0.01
2.558,-0.75,-0.36,0.57,-0.1,0.59,0.01
2.558,-0.75,-0.36,0.57,-0.08,0.54,0
2.56,-0.75,-0.36,0.57,-0.08,0.51,-0.01
2.562,-0.75,-0.36,0.57,-0.06,0.47,-0.02
2.569,-0.75,-0.36,0.57,-0.04,0.43,-0.02
2.57,-0.75,-0.36,0.57,-0.02,0.4,-0.03
2.57,-0.75,-0.54,0.94,-0.02,0.4,-0.03
2.57,-0.75,-0.54,0.94,-0.01,0.38,-0.03
2.574,-0.75,-0.54,0.94,0.02,0.35,-0.04
2.574,-0.75,-0.54,0.94,0.04,0.32,-0.05
2.575,-0.75,-0.54,0.94,0.05,0.31,-0.05
2.591,-0.75,-0.54,0.94,0.06,0.28,-0.05
2.591,-0.75,-0.54,0.94,0.1,0.17,-0.06
2.592,-0.75,-0.54,0.94,0.1,0.16,-0.06
2.592,-0.75,-0.54,0.94,0.1,0.15,-0.06
2.592,-0.75,-0.54,0.94,0.1,0.15,-0.06
2.592,-0.75,-0.54,0.94,0.1,0.15,-0.06
2.592,-0.75,-0.54,0.94,0.1,0.15,-0.06
2.592,-0.75,-0.54,0.94,0.11,0.14,-0.06
2.593,-1.06,-0.52,0.6,0.11,0.14,-0.06
2.593,-1.04,-0.52,0.6,0.11,0.14,-0.06
2.593,-1.02,-0.53,0.6,0.11,0.14,-0.06
2.593,-1.02,-0.53,0.6,0.1,0.12,-0.06
2.595,-1.02,-0.53,0.6,0.1,0.11,-0.06
2.601,-1.02,-0.53,0.6,0.09,0.1,-0.06
2.602,-1.17,-0.3,0.26,0.09,0.1,-0.06
2.602,-1.17,-0.3,0.26,0.09,0.08,-0.06
2.602,-1.17,-0.3,0.26,0.08,0.07,-0.06
2.603,-1.17,-0.3,0.26,0.07,0.06,-0.06
2.605,-1.17,-0.3,0.26,0.06,0.05,-0.06
2.607,-1.17,-0.3,0.26,0.04,0.05,-0.06
