time,ax,ay,az,wx,wy,wz
2.005,2.24,-0.77,1.84,-0.63,-0.93,0.02
2.008,2.24,-0.77,1.84,-0.49,-0.79,0.03
2.009,2.24,-0.77,1.84,-0.35,-0.68,0.06
2.024,2.24,-0.77,1.84,-0.22,-0.6,0.07
2.025,2.24,-0.77,1.84,0.29,-0.13,0.04
2.025,2.24,-0.77,1.84,0.29,-0.13,0.04
2.026,2.24,-0.77,1.84,0.29,-0.13,0.04
2.026,2.24,-0.77,1.84,0.29,-0.13,0.04
2.026,2.24,-0.77,1.84,0.35,-0.07,0.02
2.026,2.24,-0.77,1.84,0.41,-0.02,0.01
2.027,-3.86,-1.48,2.26,0.41,-0.02,0.01
2.027,-3.92,-1.49,2.26,0.41,-0.02,0.01
2.027,-3.92,-1.49,2.26,0.53,0.09,-0.01
2.027,-3.92,-1.49,2.26,0.59,0.15,-0.01
2.031,-3.92,-1.49,2.26,0.7,0.26,-0.02
2.036,-3.92,-1.49,2.26,0.81,0.37,0
2.036,-3.92,-1.49,2.26,0.9,0.47,0.03
2.037,-4.56,-0.79,1.91,0.9,0.47,0.03
2.037,-4.56,-0.79,1.91,0.94,0.51,0.05
2.038,-4.56,-0.79,1.91,0.99,0.56,0.1
2.039,-4.56,-0.79,1.91,1.02,0.61,0.15
2.043,-4.56,-0.79,1.91,1.05,0.67,0.2
2.043,-4.03,-1.23,1.61,1.05,0.67,0.2
2.043,-4.03,-1.23,1.61,1.06,0.7,0.22
2.051,-4.03,-1.23,1.61,1.08,0.77,0.24
2.051,-4.03,-1.23,1.61,1.09,0.83,0.26
2.052,-4.03,-1.23,1.61,1.09,0.86,0.26
2.068,-4.03,-1.23,1.61,1.08,0.93,0.25
2.069,-4.03,-1.23,1.61,0.99,1.25,0.11
2.069,-4.03,-1.23,1.61,0.97,1.28,0.1
2.07,-4.03,-1.23,1.61,0.97,1.28,0.1
2.07,-4.03,-1.23,1.61,0.95,1.29,0.1
2.07,-4.03,-1.23,1.61,0.95,1.29,0.09
2.07,-4.03,-1.23,1.61,0.92,1.31,0.07
2.07,-0.47,-0.99,1.09,0.92,1.31,0.07
2.071,-0.38,-1.1,1.08,0.92,1.31,0.07
2.071,-0.26,-1.19,1.07,0.92,1.31,0.07
2.071,-0.26,-1.19,1.07,0.89,1.32,0.07
2.071,-0.26,-1.19,1.07,0.83,1.32,0.06
2.072,-0.26,-1.19,1.07,0.75,1.3,0.08
2.073,-0.26,-1.19,1.07,0.7,1.27,0.09
2.074,-1.2,-0.84,0.64,0.7,1.27,0.09
2.074,-1.2,-0.84,0.64,0.6,1.22,0.12
2.076,-1.2,-0.84,0.64,0.48,1.17,0.17
2.077,-1.2,-0.84,0.64,0.36,1.12,0.22
2.079,-1.2,-0.84,0.64,0.3,1.09,0.24
2.083,-1.2,-0.84,0.64,0.16,1.03,0.3
2.084,-1.94,-0.32,0.62,0.16,1.03,0.3
2.084,-1.94,-0.32,0.62,0.03,0.96,0.37
2.086,-1.94,-0.32,0.62,-0.12,0.87,0.43
2.088,-1.94,-0.32,0.62,-0.19,0.81,0.47
2.089,-1.94,-0.32,0.62,-0.34,0.68,0.53
2.106,-1.94,-0.32,0.62,-0.5,0.55,0.61
2.107,-1.94,-0.32,0.62,-1.05,0.19,0.84
2.107,-1.94,-0.32,0.62,-1.11,0.18,0.85
2.107,-1.94,-0.32,0.62,-1.16,0.19,0.87
2.107,-1.94,-0.32,0.62,-1.16,0.19,0.87
2.108,-1.94,-0.32,0.62,-1.16,0.19,0.87
2.108,-1.94,-0.32,0.62,-1.16,0.19,0.87
2.108,-1.94,-0.32,0.62,-1.26,0.23,0.88
2.108,0.11,-0.55,0.49,-1.26,0.23,0.88
2.109,0.17,-0.5,0.49,-1.26,0.23,0.88
2.109,0.19,-0.4,0.5,-1.26,0.23,0.88
2.109,0.19,-0.4,0.5,-1.34,0.32,0.89
2.11,0.19,-0.4,0.5,-1.38,0.36,0.88
2.113,0.19,-0.4,0.5,-1.44,0.46,0.85
2.114,1.15,-0.74,1.62,-1.44,0.46,0.85
2.115,1.15,-0.74,1.62,-1.47,0.55,0.79
2.116,1.15,-0.74,1.62,-1.49,0.59,0.76
2.118,1.15,-0.74,1.62,-1.49,0.66,0.69
2.119,1.15,-0.74,1.62,-1.47,0.71,0.63
2.123,1.15,-0.74,1.62,-1.43,0.73,0.57
2.123,1.53,-0.86,3.75,-1.43,0.73,0.57
2.124,1.53,-0.86,3.75,-1.4,0.73,0.55
2.126,1.53,-0.86,3.75,-1.34,0.57,0.55
2.128,1.53,-0.86,3.75,-1.24,0.06,0.66
2.13,1.53,-0.86,3.75,-1.15,-0.39,0.79
2.144,1.53,-0.86,3.75,-1.12,-0.58,0.89
2.145,1.53,-0.86,3.75,-0.18,-1.25,1.58
2.145,1.53,-0.86,3.75,-0.18,-1.25,1.58
2.145,1.53,-0.86,3.75,0.08,-0.94,1.6
2.145,1.53,-0.86,3.75,0.08,-0.94,1.6
2.146,1.53,-0.86,3.75,0.4,-0.53,1.57
2.146,1.53,-0.86,3.75,0.74,-0.06,1.48
2.146,8.95,0.29,12.48,0.74,-0.06,1.48
2.147,8.83,0.39,12.49,0.74,-0.06,1.48
2.147,8.83,0.39,12.49,1.17,0.51,1.31
2.148,8.83,0.39,12.49,2.28,1.87,0.7
2.15,8.83,0.39,12.49,3.44,3.01,0.01
2.152,8.83,0.39,12.49,4.37,3.57,-0.5
2.153,2.22,-4.2,21.64,4.37,3.57,-0.5
2.153,2.22,-4.2,21.64,4.73,3.65,-0.69
2.157,2.22,-4.2,21.64,5.2,3.46,-0.99
2.157,2.22,-4.2,21.64,5.44,3.09,-1.22
2.16,2.22,-4.2,21.64,5.5,2.97,-1.28
2.168,2.22,-4.2,21.64,5.53,2.79,-1.28
2.174,2.22,-4.2,21.64,5.49,2.58,-1.19
2.174,-0.14,-7.95,5.23,5.49,2.58,-1.19
2.175,-0.14,-7.95,5.23,5.4,2.46,-1.1
2.175,-0.14,-7.95,5.23,5.36,2.46,-1.08
2.175,-0.14,-7.95,5.23,5.29,2.52,-1.08
2.185,-0.14,-7.95,5.23,5.24,2.54,-1.15
2.186,-0.14,-7.95,5.23,5.06,2.41,-1.65
2.186,-0.14,-7.95,5.23,5.06,2.41,-1.65
2.186,-0.14,-7.95,5.23,5.06,2.41,-1.65
2.186,-0.14,-7.95,5.23,5.06,2.41,-1.65
2.186,-0.14,-7.95,5.23,5.04,2.39,-1.7
2.187,-0.14,-7.95,5.23,5.02,2.37,-1.74
2.187,-0.14,-7.95,5.23,5,2.29,-1.82
2.187,2.6,-2.48,0.88,5,2.29,-1.82
2.187,2.85,-2.98,0.92,5,2.29,-1.82
2.187,3.09,-3.45,0.98,5,2.29,-1.82
2.188,3.09,-3.45,0.98,5.03,2.18,-1.89
2.189,3.09,-3.45,0.98,5.05,2.14,-1.92
2.193,3.09,-3.45,0.98,5.12,2.11,-1.99
2.193,4.99,-3.7,3.45,5.12,2.11,-1.99
2.193,4.99,-3.7,3.45,5.18,2.13,-2.09
2.195,4.99,-3.7,3.45,5.26,2.16,-2.21
2.198,4.99,-3.7,3.45,5.3,2.19,-2.29
2.2,4.99,-3.7,3.45,5.38,2.27,-2.45
2.203,4.99,-3.7,3.45,5.44,2.39,-2.63
2.203,7.03,-2.62,3.27,5.44,2.39,-2.63
2.204,7.03,-2.62,3.27,5.46,2.46,-2.72
2.205,7.03,-2.62,3.27,5.48,2.63,-2.91
2.207,7.03,-2.62,3.27,5.46,2.79,-3.09
2.21,7.03,-2.62,3.27,5.39,2.94,-3.27
2.225,7.03,-2.62,3.27,5.35,3.01,-3.36
2.226,7.03,-2.62,3.27,4.82,3.14,-4.12
2.226,7.03,-2.62,3.27,4.82,3.14,-4.12
2.226,7.03,-2.62,3.27,4.77,3.08,-4.2
2.227,7.03,-2.62,3.27,4.72,3.03,-4.27
2.227,7.03,-2.62,3.27,4.72,3.03,-4.27
2.227,7.03,-2.62,3.27,4.72,3.03,-4.27
2.227,7.03,-2.62,3.27,4.63,2.9,-4.43
2.228,6.94,-0.89,-2.17,4.63,2.9,-4.43
2.228,7.69,-1.63,-1.75,4.63,2.9,-4.43
2.228,8.1,-1.92,-1.5,4.63,2.9,-4.43
2.228,8.1,-1.92,-1.5,4.59,2.84,-4.52
2.231,8.1,-1.92,-1.5,4.52,2.73,-4.67
2.235,8.1,-1.92,-1.5,4.47,2.68,-4.81
2.235,8.1,-1.92,-1.5,4.44,2.67,-4.88
2.235,7.87,-2,-1.7,4.44,2.67,-4.88
2.235,7.87,-2,-1.7,4.39,2.66,-5.02
2.238,7.87,-2,-1.7,4.3,2.64,-5.14
2.239,7.87,-2,-1.7,4.15,2.59,-5.24
2.243,7.87,-2,-1.7,4.07,2.59,-5.28
2.243,5.27,-3.56,-2.33,4.07,2.59,-5.28
2.243,5.27,-3.56,-2.33,3.99,2.65,-5.33
2.247,5.27,-3.56,-2.33,3.96,2.79,-5.3
2.248,5.27,-3.56,-2.33,3.97,2.88,-5.27
2.25,5.27,-3.56,-2.33,3.98,3.12,-5.15
2.269,5.27,-3.56,-2.33,4.02,3.38,-4.99
2.27,5.27,-3.56,-2.33,4.23,4.08,-4.29
2.27,5.27,-3.56,-2.33,4.23,4.08,-4.29
2.27,5.27,-3.56,-2.33,4.23,4.08,-4.29
2.275,5.27,-3.56,-2.33,4.23,4.08,-4.29
2.275,5.27,-3.56,-2.33,4.25,4.09,-4.22
2.275,5.27,-3.56,-2.33,4.26,4.09,-4.15
2.275,-1.91,-5.17,-0.35,4.26,4.09,-4.15
2.275,-0.98,-5.39,0.29,4.26,4.09,-4.15
2.276,-0.98,-5.39,0.29,4.28,4.05,-4.04
2.276,-0.98,-5.39,0.29,4.28,3.98,-3.97
2.276,-0.98,-5.39,0.29,4.27,3.94,-3.94
2.276,-0.98,-5.39,0.29,4.24,3.9,-3.9
2.276,-0.98,-5.39,0.29,4.18,3.91,-3.88
2.276,2.11,-5.36,-1.88,4.18,3.91,-3.88
2.277,2.11,-5.36,-1.88,4.09,3.96,-3.88
2.28,2.11,-5.36,-1.88,4.05,4.01,-3.88
2.28,2.11,-5.36,-1.88,3.92,4.11,-3.9
2.283,2.11,-5.36,-1.88,3.76,4.21,-3.92
2.283,3.61,-4.44,-5.51,3.76,4.21,-3.92
2.283,3.61,-4.44,-5.51,3.58,4.28,-3.95
2.286,3.61,-4.44,-5.51,3.49,4.3,-3.96
2.288,3.61,-4.44,-5.51,3.27,4.33,-3.99
2.289,3.61,-4.44,-5.51,3.04,4.35,-4.01
2.305,3.61,-4.44,-5.51,2.92,4.36,-4.02
2.306,3.61,-4.44,-5.51,1.99,4.34,-3.9
2.306,3.61,-4.44,-5.51,1.99,4.34,-3.9
2.306,3.61,-4.44,-5.51,1.99,4.34,-3.9
2.307,3.61,-4.44,-5.51,1.89,4.31,-3.91
2.307,3.61,-4.44,-5.51,1.79,4.28,-3.92
2.307,3.61,-4.44,-5.51,1.79,4.28,-3.92
2.307,3.22,-1.23,-9.19,1.79,4.28,-3.92
2.308,4.05,-0.99,-8.41,1.79,4.28,-3.92
2.308,4.05,-0.99,-8.41,1.61,4.22,-3.95
2.308,4.05,-0.99,-8.41,1.53,4.17,-3.97
2.31,4.05,-0.99,-8.41,1.37,4.07,-4.02
2.316,4.05,-0.99,-8.41,1.24,3.96,-4.07
2.316,4.05,-0.99,-8.41,1.18,3.9,-4.09
2.316,4.05,-0.99,-8.41,1.08,3.77,-4.12
2.317,4.05,-0.42,-6.51,1.08,3.77,-4.12
2.319,4.05,-0.42,-6.51,0.99,3.61,-4.14
2.322,4.05,-0.42,-6.51,0.92,3.45,-4.15
2.323,4.05,-0.42,-6.51,0.88,3.37,-4.15
2.323,1.81,-0.41,-3.13,0.88,3.37,-4.15
2.323,1.81,-0.41,-3.13,0.82,3.2,-4.12
2.325,1.81,-0.41,-3.13,0.79,3.04,-4.08
2.327,1.81,-0.41,-3.13,0.76,2.89,-4.02
2.33,1.81,-0.41,-3.13,0.75,2.8,-4
2.345,1.81,-0.41,-3.13,0.75,2.64,-3.93
2.345,1.81,-0.41,-3.13,0.98,2.14,-3.4
2.345,1.81,-0.41,-3.13,1.02,2.09,-3.32
2.346,1.81,-0.41,-3.13,1.06,2.03,-3.24
2.346,1.81,-0.41,-3.13,1.06,2.03,-3.24
2.346,1.81,-0.41,-3.13,1.11,1.94,-3.16
2.346,1.81,-0.41,-3.13,1.11,1.94,-3.16
2.347,-1.11,1.42,2.54,1.11,1.94,-3.16
2.347,-0.71,1.96,2.99,1.11,1.94,-3.16
2.347,-0.54,2.21,3.19,1.11,1.94,-3.16
2.347,-0.54,2.21,3.19,1.15,1.82,-3.09
2.348,-0.54,2.21,3.19,1.24,1.58,-2.94
2.353,-0.54,2.21,3.19,1.33,1.33,-2.81
2.354,-0.54,2.21,3.19,1.37,1.2,-2.75
2.354,-2.33,2.18,2.66,1.37,1.2,-2.75
2.355,-2.33,2.18,2.66,1.45,0.93,-2.64
2.355,-2.33,2.18,2.66,1.51,0.67,-2.57
2.358,-2.33,2.18,2.66,1.54,0.54,-2.55
2.361,-2.33,2.18,2.66,1.57,0.29,-2.53
2.364,-2.33,2.18,2.66,1.57,0.02,-2.54
2.365,0.55,1.03,0.72,1.57,0.02,-2.54
2.365,0.55,1.03,0.72,1.55,-0.24,-2.56
2.368,0.55,1.03,0.72,1.53,-0.38,-2.57
2.369,0.55,1.03,0.72,1.48,-0.68,-2.62
2.37,0.55,1.03,0.72,1.41,-0.97,-2.67
2.386,0.55,1.03,0.72,1.32,-1.24,-2.72
2.387,0.55,1.03,0.72,0.85,-2.3,-2.94
2.387,0.55,1.03,0.72,0.85,-2.3,-2.94
2.387,0.55,1.03,0.72,0.85,-2.3,-2.94
2.387,0.55,1.03,0.72,0.77,-2.44,-2.97
2.387,0.55,1.03,0.72,0.7,-2.58,-3
2.388,0.55,1.03,0.72,0.7,-2.58,-3
2.388,5.91,-1.61,-4.02,0.7,-2.58,-3
2.388,5.87,-1.19,-4.29,0.7,-2.58,-3
2.388,5.81,-0.96,-4.5,0.7,-2.58,-3
2.389,5.81,-0.96,-4.5,0.54,-2.87,-3.05
2.389,5.81,-0.96,-4.5,0.46,-3.02,-3.06
2.389,5.81,-0.96,-4.5,0.3,-3.31,-3.09
2.393,5.81,-0.96,-4.5,0.15,-3.6,-3.1
2.393,5.74,-1.5,-4.64,0.15,-3.6,-3.1
2.393,5.74,-1.5,-4.64,0,-3.87,-3.1
2.395,5.74,-1.5,-4.64,-0.07,-3.99,-3.1
2.397,5.74,-1.5,-4.64,-0.19,-4.23,-3.09
2.4,5.74,-1.5,-4.64,-0.3,-4.45,-3.07
2.403,5.74,-1.5,-4.64,-0.34,-4.55,-3.05
2.403,3.58,-0.85,-3.57,-0.34,-4.55,-3.05
2.403,3.58,-0.85,-3.57,-0.42,-4.75,-3.01
2.405,3.58,-0.85,-3.57,-0.48,-4.91,-2.96
2.408,3.58,-0.85,-3.57,-0.55,-5.06,-2.9
2.409,3.58,-0.85,-3.57,-0.58,-5.15,-2.87
2.425,3.58,-0.85,-3.57,-0.63,-5.35,-2.76
2.426,3.58,-0.85,-3.57,-0.58,-6.53,-1.92
2.426,3.58,-0.85,-3.57,-0.58,-6.53,-1.92
2.426,3.58,-0.85,-3.57,-0.59,-6.68,-1.81
2.426,3.58,-0.85,-3.57,-0.6,-6.81,-1.71
2.427,3.58,-0.85,-3.57,-0.6,-6.81,-1.71
2.427,3.58,-0.85,-3.57,-0.63,-6.95,-1.61
2.427,-7.26,2.76,1.97,-0.63,-6.95,-1.61
2.427,-7.88,3.2,0.98,-0.63,-6.95,-1.61
2.428,-7.88,3.2,0.98,-0.67,-7.08,-1.53
2.428,-7.88,3.2,0.98,-0.75,-7.35,-1.37
2.43,-7.88,3.2,0.98,-0.82,-7.65,-1.23
2.433,-7.88,3.2,0.98,-0.85,-7.81,-1.16
2.434,-6.7,2.22,1.87,-0.85,-7.81,-1.16
2.435,-6.7,2.22,1.87,-0.93,-8.13,-1.04
2.435,-6.7,2.22,1.87,-1.04,-8.45,-0.93
2.44,-6.7,2.22,1.87,-1.15,-8.74,-0.84
2.441,-6.7,2.22,1.87,-1.21,-8.87,-0.8
2.442,-6.7,2.22,1.87,-1.35,-9.12,-0.71
2.442,-4.28,0.8,0.16,-1.35,-9.12,-0.71
2.443,-4.28,0.8,0.16,-1.49,-9.34,-0.63
2.445,-4.28,0.8,0.16,-1.57,-9.44,-0.59
2.447,-4.28,0.8,0.16,-1.74,-9.61,-0.5
2.449,-4.28,0.8,0.16,-1.91,-9.77,-0.42
2.467,-4.28,0.8,0.16,-2.08,-9.9,-0.33
2.468,-4.28,0.8,0.16,-2.71,-10.31,0.03
2.469,-4.28,0.8,0.16,-2.79,-10.32,0.08
2.469,-4.28,0.8,0.16,-2.87,-10.29,0.12
2.47,-4.28,0.8,0.16,-2.87,-10.29,0.12
2.47,-4.28,0.8,0.16,-2.87,-10.29,0.12
2.47,-4.28,0.8,0.16,-2.87,-10.29,0.12
2.471,1.61,-0.14,-2.44,-2.87,-10.29,0.12
2.471,0.87,0.03,-3.07,-2.87,-10.29,0.12
2.471,0.04,0.25,-3.64,-2.87,-10.29,0.12
2.472,0.04,0.25,-3.64,-3.03,-10.08,0.21
2.472,0.04,0.25,-3.64,-3.12,-9.88,0.25
2.472,0.04,0.25,-3.64,-3.24,-9.42,0.32
2.473,0.04,0.25,-3.64,-3.26,-9.04,0.39
2.473,0.04,0.25,-3.64,-3.19,-8.76,0.47
2.473,1.92,1.34,2.2,-3.19,-8.76,0.47
2.475,1.92,1.34,2.2,-3.14,-8.64,0.52
2.478,1.92,1.34,2.2,-2.98,-8.43,0.62
2.48,1.92,1.34,2.2,-2.8,-8.17,0.69
2.484,1.92,1.34,2.2,-2.61,-7.84,0.72
2.484,1.92,1.34,2.2,-2.51,-7.65,0.73
2.484,2.16,3.44,4.63,-2.51,-7.65,0.73
2.485,2.16,3.44,4.63,-2.32,-7.25,0.75
2.487,2.16,3.44,4.63,-2.14,-6.85,0.76
2.489,2.16,3.44,4.63,-2.06,-6.65,0.76
2.503,2.16,3.44,4.63,-1.89,-6.2,0.77
2.503,2.16,3.44,4.63,-1.17,-3.49,0.78
2.504,2.16,3.44,4.63,-1.17,-3.49,0.78
2.504,2.16,3.44,4.63,-1.17,-3.49,0.78
2.504,2.16,3.44,4.63,-1.07,-3.25,0.77
2.505,2.16,3.44,4.63,-1.07,-3.25,0.77
2.505,3.48,1.33,5.13,-1.07,-3.25,0.77
2.505,2.92,1.48,4.94,-1.07,-3.25,0.77
2.505,2.92,1.48,4.94,-0.86,-2.92,0.75
2.506,2.92,1.48,4.94,-0.76,-2.81,0.73
2.508,2.92,1.48,4.94,-0.56,-2.66,0.69
2.509,2.92,1.48,4.94,-0.36,-2.58,0.65
2.514,2.92,1.48,4.94,-0.17,-2.55,0.62
2.514,6.28,0.18,2.9,-0.17,-2.55,0.62
2.514,6.28,0.18,2.9,-0.07,-2.5,0.58
2.515,6.28,0.18,2.9,0.12,-2.43,0.53
2.518,6.28,0.18,2.9,0.32,-2.35,0.48
2.52,6.28,0.18,2.9,0.41,-2.31,0.45
2.522,6.28,0.18,2.9,0.6,-2.23,0.4
2.523,5.63,-0.88,2.22,0.6,-2.23,0.4
2.523,5.63,-0.88,2.22,0.78,-2.17,0.35
2.525,5.63,-0.88,2.22,0.97,-2.13,0.3
2.527,5.63,-0.88,2.22,1.06,-2.11,0.27
2.53,5.63,-0.88,2.22,1.24,-2.07,0.22
2.545,5.63,-0.88,2.22,1.42,-2.04,0.17
2.546,5.63,-0.88,2.22,2.23,-1.86,0.08
2.546,5.63,-0.88,2.22,2.23,-1.86,0.08
2.546,5.63,-0.88,2.22,2.23,-1.86,0.08
2.546,5.63,-0.88,2.22,2.35,-1.86,0.1
2.547,5.63,-0.88,2.22,2.47,-1.86,0.11
2.547,5.63,-0.88,2.22,2.47,-1.86,0.11
2.547,0.71,0,3.85,2.47,-1.86,0.11
2.548,0.34,-0.35,3.73,2.47,-1.86,0.11
2.548,0.17,-0.58,3.68,2.47,-1.86,0.11
2.548,0.17,-0.58,3.68,2.71,-1.86,0.16
2.548,0.17,-0.58,3.68,2.96,-1.86,0.21
2.55,0.17,-0.58,3.68,3.09,-1.86,0.23
2.553,0.17,-0.58,3.68,3.09,-1.86,0.23
2.553,0.17,-0.58,3.68,3.35,-1.86,0.3
2.554,0.17,-0.58,3.68,3.61,-1.87,0.36
2.555,0.17,-0.58,3.68,3.87,-1.9,0.39
2.558,0.17,-0.58,3.68,4,-1.91,0.45
2.559,0.17,-0.58,3.68,4.26,-1.95,0.52
2.563,0.17,-0.58,3.68,4.52,-2,0.58
2.566,-2.28,-0.84,5.28,4.52,-2,0.58
2.567,-2.28,-0.84,5.28,4.65,-2.04,0.6
2.567,-2.28,-0.84,5.28,4.9,-2.12,0.66
2.567,-2.28,-0.84,5.28,5.16,-2.25,0.7
2.569,-2.28,-0.84,5.28,5.42,-2.42,0.74
2.587,-2.28,-0.84,5.28,5.54,-2.52,0.75
2.588,-2.28,-0.84,5.28,6.54,-3.74,0.67
2.588,-2.28,-0.84,5.28,6.61,-3.94,0.64
2.588,-2.28,-0.84,5.28,6.66,-4.21,0.59
2.588,-2.28,-0.84,5.28,6.66,-4.21,0.59
2.589,-2.28,-0.84,5.28,6.66,-4.21,0.59
2.589,-2.28,-0.84,5.28,6.66,-4.21,0.59
2.589,-1.69,-3.91,5.95,6.66,-4.21,0.59
2.589,-2.31,-5.1,5.99,6.66,-4.21,0.59
2.59,-2.7,-5.74,6.08,6.66,-4.21,0.59
2.59,-2.7,-5.74,6.08,6.68,-4.53,0.54
2.59,-2.7,-5.74,6.08,6.66,-5.26,0.42
2.59,-2.7,-5.74,6.08,6.54,-6.07,0.28
2.594,-2.7,-5.74,6.08,6.35,-6.82,0.13
2.594,-4.27,-3,2.52,6.35,-6.82,0.13
2.594,-4.27,-3,2.52,6.25,-7.14,0.06
2.596,-4.27,-3,2.52,6.04,-7.62,-0.09
2.602,-4.27,-3,2.52,5.83,-7.9,-0.23
2.603,-4.27,-3,2.52,5.64,-8.04,-0.36
2.604,-4.27,-3,2.52,5.55,-8.08,-0.41
2.605,-4.27,-3,2.52,5.4,-8.09,-0.51
2.605,-3.5,-0.1,-0.98,5.4,-8.09,-0.51
2.605,-3.5,-0.1,-0.98,5.26,-8.02,-0.6
2.607,-3.5,-0.1,-0.98,5.21,-7.96,-0.64
2.61,-3.5,-0.1,-0.98,5.06,-7.69,-0.71
2.625,-3.5,-0.1,-0.98,4.83,-7.19,-0.77
2.626,-3.5,-0.1,-0.98,3.4,-3.96,-0.99
2.627,-3.5,-0.1,-0.98,3.4,-3.96,-0.99
2.627,-3.5,-0.1,-0.98,3.31,-3.66,-1.02
2.627,-3.5,-0.1,-0.98,3.22,-3.36,-1.05
2.627,-3.5,-0.1,-0.98,3.22,-3.36,-1.05
2.628,-3.5,-0.1,-0.98,3.22,-3.36,-1.05
2.628,-3.5,-0.1,-0.98,3.06,-2.73,-1.12
2.628,1.89,0.53,-4.07,3.06,-2.73,-1.12
2.628,1.89,0.53,-4.07,3.06,-2.73,-1.12
2.629,0.95,-0.23,-3.62,3.06,-2.73,-1.12
2.629,0.95,-0.23,-3.62,2.91,-2.09,-1.18
2.63,0.95,-0.23,-3.62,2.84,-1.79,-1.21
2.635,0.95,-0.23,-3.62,2.74,-1.26,-1.25
2.635,1.46,-1.51,-2.58,2.74,-1.26,-1.25
2.636,1.46,-1.51,-2.58,2.66,-0.82,-1.26
2.636,1.46,-1.51,-2.58,2.59,-0.45,-1.25
2.637,1.46,-1.51,-2.58,2.57,-0.28,-1.23
2.639,1.46,-1.51,-2.58,2.53,0.01,-1.19
2.642,1.46,-1.51,-2.58,2.51,0.25,-1.13
2.647,0.97,-1.62,-2.45,2.51,0.25,-1.13
2.647,0.97,-1.62,-2.45,2.5,0.46,-1.07
2.648,0.97,-1.62,-2.45,2.5,0.55,-1.04
2.649,0.97,-1.62,-2.45,2.5,0.71,-0.97
2.65,0.97,-1.62,-2.45,2.51,0.84,-0.89
2.666,0.97,-1.62,-2.45,2.52,0.9,-0.86
2.667,0.97,-1.62,-2.45,2.52,1.28,-0.61
2.667,0.97,-1.62,-2.45,2.52,1.28,-0.61
2.668,0.97,-1.62,-2.45,2.52,1.28,-0.61
2.668,0.97,-1.62,-2.45,2.51,1.3,-0.59
2.668,0.97,-1.62,-2.45,2.5,1.32,-0.57
2.668,0.97,-1.62,-2.45,2.5,1.32,-0.57
2.668,0.04,-0.5,-1.95,2.5,1.32,-0.57
2.668,0.29,-0.94,-1.74,2.5,1.32,-0.57
2.668,0.43,-1.15,-1.63,2.5,1.32,-0.57
2.669,0.43,-1.15,-1.63,2.47,1.35,-0.53
2.669,0.43,-1.15,-1.63,2.46,1.36,-0.51
2.67,0.43,-1.15,-1.63,2.41,1.38,-0.46
2.672,0.43,-1.15,-1.63,2.37,1.4,-0.43
2.672,0.21,-1.24,-1.67,2.37,1.4,-0.43
2.673,0.21,-1.24,-1.67,2.35,1.41,-0.41
2.675,0.21,-1.24,-1.67,2.3,1.42,-0.36
2.677,0.21,-1.24,-1.67,2.25,1.42,-0.33
2.679,0.21,-1.24,-1.67,2.21,1.4,-0.3
2.684,0.21,-1.24,-1.67,2.19,1.38,-0.28
2.684,0.29,-1.4,-1.51,2.19,1.38,-0.28
2.684,0.29,-1.4,-1.51,2.15,1.31,-0.25
2.685,0.29,-1.4,-1.51,2.12,1.22,-0.23
2.688,0.29,-1.4,-1.51,2.09,1.11,-0.22
2.69,0.29,-1.4,-1.51,2.07,1.06,-0.21
2.706,0.29,-1.4,-1.51,2.04,0.95,-0.19
2.707,0.29,-1.4,-1.51,1.99,0.46,-0.13
2.707,0.29,-1.4,-1.51,2,0.4,-0.12
2.707,0.29,-1.4,-1.51,2.01,0.33,-0.12
2.707,0.29,-1.4,-1.51,2.01,0.33,-0.12
2.708,0.29,-1.4,-1.51,2.02,0.26,-0.11
2.708,0.29,-1.4,-1.51,2.02,0.26,-0.11
2.708,0.29,-1.4,-1.51,2.04,0.2,-0.11
2.708,0.48,-0.84,-0.43,2.04,0.2,-0.11
2.709,0.6,-1.15,-0.21,2.04,0.2,-0.11
2.709,0.6,-1.15,-0.21,2.08,0.06,-0.11
2.71,0.6,-1.15,-0.21,2.13,-0.07,-0.11
2.718,0.6,-1.15,-0.21,2.16,-0.13,-0.11
2.72,0.6,-1.15,-0.21,2.22,-0.25,-0.12
2.72,1.21,-0.61,1.51,2.22,-0.25,-0.12
2.72,1.21,-0.61,1.51,2.28,-0.37,-0.13
2.72,1.21,-0.61,1.51,2.31,-0.42,-0.13
2.72,1.21,-0.61,1.51,2.37,-0.52,-0.14
2.722,1.21,-0.61,1.51,2.44,-0.61,-0.16
2.723,0.38,-0.62,1.67,2.44,-0.61,-0.16
2.723,0.38,-0.62,1.67,2.51,-0.64,-0.17
2.726,0.38,-0.62,1.67,2.54,-0.64,-0.18
2.727,0.38,-0.62,1.67,2.61,-0.59,-0.21
2.729,0.38,-0.62,1.67,2.66,-0.52,-0.22
2.745,0.38,-0.62,1.67,2.69,-0.45,-0.22
2.746,0.38,-0.62,1.67,2.67,-0.46,-0.1
2.746,0.38,-0.62,1.67,2.67,-0.46,-0.1
2.746,0.38,-0.62,1.67,2.67,-0.46,-0.1
2.746,0.38,-0.62,1.67,2.64,-0.47,-0.09
2.747,0.38,-0.62,1.67,2.61,-0.48,-0.06
2.747,0.38,-0.62,1.67,2.61,-0.48,-0.06
2.747,0.38,-0.62,1.67,2.51,-0.5,-0.01
2.747,-1.35,-1.04,-2.51,2.51,-0.5,-0.01
